{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 250.0, 'grad_norm_square': 466516.625, 'tokens': 288}
{'loss': 256.0, 'grad_norm_square': 357878.9375, 'tokens': 308}
{'loss': 314.0, 'grad_norm_square': 389503.5625, 'tokens': 345}
{'loss': 332.0, 'grad_norm_square': 465655.0, 'tokens': 328}
{'loss': 372.0, 'grad_norm_square': 658547.0, 'tokens': 393}
{'loss': 201.0, 'grad_norm_square': 471874.15625, 'tokens': 310}
{'loss': 239.0, 'grad_norm_square': 428190.46875, 'tokens': 293}
{'loss': 183.0, 'grad_norm_square': 275616.78125, 'tokens': 271}
{'loss': 362.0, 'grad_norm_square': 568683.53125, 'tokens': 354}
{'loss': 450.0, 'grad_norm_square': 818628.875, 'tokens': 390}
{'loss': 223.0, 'grad_norm_square': 356327.453125, 'tokens': 258}
{'loss': 524.0, 'grad_norm_square': 2430302.125, 'tokens': 382}
{'loss': 252.0, 'grad_norm_square': 467765.21875, 'tokens': 343}
{'loss': 237.0, 'grad_norm_square': 604757.375, 'tokens': 278}
{'loss': 266.0, 'grad_norm_square': 580270.1875, 'tokens': 306}
{'loss': 254.0, 'grad_norm_square': 1114309.4375, 'tokens': 382}
{'loss': 368.0, 'grad_norm_square': 650474.625, 'tokens': 397}
{'loss': 205.0, 'grad_norm_square': 504645.53125, 'tokens': 223}
{'loss': 342.0, 'grad_norm_square': 522264.5625, 'tokens': 402}
{'loss': 312.0, 'grad_norm_square': 469275.0, 'tokens': 330}
{'loss': 298.0, 'grad_norm_square': 592465.96875, 'tokens': 317}
{'loss': 294.0, 'grad_norm_square': 366475.125, 'tokens': 326}
{'loss': 266.0, 'grad_norm_square': 382206.8125, 'tokens': 335}
{'loss': 298.0, 'grad_norm_square': 621711.34375, 'tokens': 372}
{'loss': 288.0, 'grad_norm_square': 699953.75, 'tokens': 266}
{'loss': 229.0, 'grad_norm_square': 656488.1875, 'tokens': 356}
{'loss': 370.0, 'grad_norm_square': 819971.5625, 'tokens': 358}
{'loss': 193.0, 'grad_norm_square': 464753.8125, 'tokens': 228}
{'loss': 290.0, 'grad_norm_square': 456498.875, 'tokens': 322}
{'loss': 354.0, 'grad_norm_square': 587608.71875, 'tokens': 376}
{'loss': 182.0, 'grad_norm_square': 451110.75, 'tokens': 211}
{'loss': 406.0, 'grad_norm_square': 672425.875, 'tokens': 403}
{'loss': 220.0, 'grad_norm_square': 337265.46875, 'tokens': 324}
{'loss': 195.0, 'grad_norm_square': 394845.40625, 'tokens': 210}
{'loss': 282.0, 'grad_norm_square': 410900.96875, 'tokens': 303}
{'loss': 372.0, 'grad_norm_square': 638758.9375, 'tokens': 345}
{'loss': 213.0, 'grad_norm_square': 536082.03125, 'tokens': 239}
{'loss': 244.0, 'grad_norm_square': 603570.21875, 'tokens': 327}
{'loss': 268.0, 'grad_norm_square': 778452.125, 'tokens': 391}
{'loss': 312.0, 'grad_norm_square': 426882.09375, 'tokens': 354}
{'loss': 280.0, 'grad_norm_square': 558794.4375, 'tokens': 330}
{'loss': 278.0, 'grad_norm_square': 697002.21875, 'tokens': 354}
{'loss': 388.0, 'grad_norm_square': 962095.0625, 'tokens': 344}
{'loss': 346.0, 'grad_norm_square': 516772.75, 'tokens': 398}
{'loss': 376.0, 'grad_norm_square': 619384.125, 'tokens': 364}
{'loss': 346.0, 'grad_norm_square': 875058.625, 'tokens': 371}
{'loss': 300.0, 'grad_norm_square': 609626.9375, 'tokens': 294}
{'loss': 260.0, 'grad_norm_square': 394298.5625, 'tokens': 340}
{'loss': 290.0, 'grad_norm_square': 556541.53125, 'tokens': 388}
{'loss': 256.0, 'grad_norm_square': 725018.40625, 'tokens': 347}
{'loss': 248.0, 'grad_norm_square': 435822.15625, 'tokens': 319}
{'loss': 264.0, 'grad_norm_square': 616877.0625, 'tokens': 368}
{'loss': 352.0, 'grad_norm_square': 550036.3125, 'tokens': 400}
{'loss': 246.0, 'grad_norm_square': 468676.34375, 'tokens': 384}
{'loss': 368.0, 'grad_norm_square': 732283.5, 'tokens': 350}
{'loss': 320.0, 'grad_norm_square': 744387.3125, 'tokens': 277}
{'loss': 344.0, 'grad_norm_square': 600448.0, 'tokens': 298}
{'loss': 251.0, 'grad_norm_square': 429909.21875, 'tokens': 272}
{'loss': 246.0, 'grad_norm_square': 331812.234375, 'tokens': 295}
{'loss': 137.0, 'grad_norm_square': 276653.125, 'tokens': 245}
{'loss': 272.0, 'grad_norm_square': 638346.125, 'tokens': 346}
{'loss': 300.0, 'grad_norm_square': 532039.1875, 'tokens': 335}
{'loss': 324.0, 'grad_norm_square': 627629.40625, 'tokens': 300}
{'loss': 302.0, 'grad_norm_square': 417511.25, 'tokens': 404}
{'loss': 388.0, 'grad_norm_square': 795342.5, 'tokens': 322}
{'loss': 396.0, 'grad_norm_square': 831157.5, 'tokens': 327}
{'loss': 448.0, 'grad_norm_square': 593626.125, 'tokens': 456}
{'loss': 254.0, 'grad_norm_square': 383587.75, 'tokens': 279}
{'loss': 328.0, 'grad_norm_square': 370151.46875, 'tokens': 341}
{'loss': 338.0, 'grad_norm_square': 474086.375, 'tokens': 248}
{'loss': 224.0, 'grad_norm_square': 246306.0, 'tokens': 334}
{'loss': 221.0, 'grad_norm_square': 560227.046875, 'tokens': 293}
{'loss': 300.0, 'grad_norm_square': 535613.875, 'tokens': 352}
{'loss': 324.0, 'grad_norm_square': 533698.28125, 'tokens': 330}
{'loss': 308.0, 'grad_norm_square': 500586.1875, 'tokens': 311}
{'loss': 334.0, 'grad_norm_square': 537869.125, 'tokens': 435}
{'loss': 208.0, 'grad_norm_square': 515927.78125, 'tokens': 206}
{'loss': 278.0, 'grad_norm_square': 691266.0, 'tokens': 325}
{'loss': 290.0, 'grad_norm_square': 461793.34375, 'tokens': 364}
{'loss': 306.0, 'grad_norm_square': 446041.71875, 'tokens': 310}
{'loss': 314.0, 'grad_norm_square': 627692.9375, 'tokens': 298}
{'loss': 364.0, 'grad_norm_square': 904150.65625, 'tokens': 415}
{'loss': 224.0, 'grad_norm_square': 347348.59375, 'tokens': 268}
{'loss': 412.0, 'grad_norm_square': 798164.75, 'tokens': 438}
{'loss': 362.0, 'grad_norm_square': 619408.875, 'tokens': 372}
{'loss': 215.0, 'grad_norm_square': 307162.234375, 'tokens': 237}
{'loss': 350.0, 'grad_norm_square': 595662.328125, 'tokens': 452}
{'loss': 270.0, 'grad_norm_square': 570872.9375, 'tokens': 340}
{'loss': 332.0, 'grad_norm_square': 817996.8125, 'tokens': 435}
{'loss': 316.0, 'grad_norm_square': 505270.1875, 'tokens': 312}
{'loss': 239.0, 'grad_norm_square': 802763.25, 'tokens': 263}
{'loss': 231.0, 'grad_norm_square': 455611.9375, 'tokens': 353}
{'loss': 239.0, 'grad_norm_square': 610250.25, 'tokens': 308}
{'loss': 306.0, 'grad_norm_square': 418500.9375, 'tokens': 310}
{'loss': 314.0, 'grad_norm_square': 559465.125, 'tokens': 352}
{'loss': 231.0, 'grad_norm_square': 403093.28125, 'tokens': 325}
{'loss': 288.0, 'grad_norm_square': 403416.46875, 'tokens': 265}
{'loss': 308.0, 'grad_norm_square': 514002.4375, 'tokens': 365}
{'loss': 286.0, 'grad_norm_square': 3655747.25, 'tokens': 295}
{'loss': 420.0, 'grad_norm_square': 1059551.0625, 'tokens': 389}
{'loss': 352.0, 'grad_norm_square': 572858.8125, 'tokens': 413}
{'loss': 338.0, 'grad_norm_square': 511852.375, 'tokens': 361}
{'loss': 212.0, 'grad_norm_square': 435271.96875, 'tokens': 306}
{'loss': 177.0, 'grad_norm_square': 321190.921875, 'tokens': 223}
{'loss': 137.0, 'grad_norm_square': 221692.96875, 'tokens': 251}
{'loss': 470.0, 'grad_norm_square': 795371.4375, 'tokens': 443}
{'loss': 240.0, 'grad_norm_square': 438864.71875, 'tokens': 325}
{'loss': 294.0, 'grad_norm_square': 641077.125, 'tokens': 354}
{'loss': 370.0, 'grad_norm_square': 722668.9375, 'tokens': 415}
{'loss': 314.0, 'grad_norm_square': 532086.6875, 'tokens': 357}
{'loss': 322.0, 'grad_norm_square': 385776.4375, 'tokens': 294}
{'loss': 224.0, 'grad_norm_square': 300159.453125, 'tokens': 287}
{'loss': 180.0, 'grad_norm_square': 492824.328125, 'tokens': 205}
{'loss': 221.0, 'grad_norm_square': 439359.03125, 'tokens': 293}
{'loss': 344.0, 'grad_norm_square': 489801.625, 'tokens': 358}
{'loss': 239.0, 'grad_norm_square': 723735.0625, 'tokens': 231}
{'loss': 246.0, 'grad_norm_square': 443943.78125, 'tokens': 370}
{'loss': 187.0, 'grad_norm_square': 277495.625, 'tokens': 219}
{'loss': 298.0, 'grad_norm_square': 589854.5625, 'tokens': 299}
{'loss': 358.0, 'grad_norm_square': 454729.9375, 'tokens': 313}
{'loss': 458.0, 'grad_norm_square': 772437.625, 'tokens': 451}
{'loss': 296.0, 'grad_norm_square': 518099.03125, 'tokens': 333}
{'loss': 270.0, 'grad_norm_square': 537172.3125, 'tokens': 391}
{'loss': 338.0, 'grad_norm_square': 407315.5625, 'tokens': 320}
{'loss': 227.0, 'grad_norm_square': 340280.09375, 'tokens': 315}
{'loss': 300.0, 'grad_norm_square': 830487.9375, 'tokens': 374}
{'loss': 182.0, 'grad_norm_square': 215053.640625, 'tokens': 244}
{'loss': 286.0, 'grad_norm_square': 385062.6875, 'tokens': 333}
{'loss': 312.0, 'grad_norm_square': 600429.8125, 'tokens': 344}
{'loss': 316.0, 'grad_norm_square': 618605.3125, 'tokens': 333}
{'loss': 218.0, 'grad_norm_square': 455740.5, 'tokens': 226}
{'loss': 258.0, 'grad_norm_square': 471977.96875, 'tokens': 305}
{'loss': 243.0, 'grad_norm_square': 394070.3125, 'tokens': 275}
{'loss': 274.0, 'grad_norm_square': 866782.625, 'tokens': 344}
{'loss': 342.0, 'grad_norm_square': 553615.0, 'tokens': 265}
{'loss': 352.0, 'grad_norm_square': 771590.875, 'tokens': 350}
{'loss': 374.0, 'grad_norm_square': 680267.75, 'tokens': 350}
{'loss': 320.0, 'grad_norm_square': 749829.0, 'tokens': 309}
{'loss': 266.0, 'grad_norm_square': 359241.4375, 'tokens': 305}
{'loss': 300.0, 'grad_norm_square': 413749.9375, 'tokens': 311}
{'loss': 454.0, 'grad_norm_square': 991758.25, 'tokens': 442}
{'loss': 200.0, 'grad_norm_square': 320056.640625, 'tokens': 244}
{'loss': 226.0, 'grad_norm_square': 418808.78125, 'tokens': 249}
{'loss': 254.0, 'grad_norm_square': 462908.0, 'tokens': 298}
{'loss': 227.0, 'grad_norm_square': 268816.703125, 'tokens': 275}
{'loss': 334.0, 'grad_norm_square': 743765.9375, 'tokens': 347}
{'loss': 264.0, 'grad_norm_square': 426827.09375, 'tokens': 308}
{'loss': 332.0, 'grad_norm_square': 743716.625, 'tokens': 370}
{'loss': 169.0, 'grad_norm_square': 232503.96875, 'tokens': 267}
{'loss': 308.0, 'grad_norm_square': 648081.125, 'tokens': 328}
{'loss': 196.0, 'grad_norm_square': 384353.34375, 'tokens': 219}
{'loss': 400.0, 'grad_norm_square': 537188.375, 'tokens': 369}
{'loss': 244.0, 'grad_norm_square': 398338.84375, 'tokens': 305}
{'loss': 276.0, 'grad_norm_square': 566544.03125, 'tokens': 381}
{'loss': 264.0, 'grad_norm_square': 405688.28125, 'tokens': 319}
{'loss': 256.0, 'grad_norm_square': 702544.375, 'tokens': 403}
{'loss': 288.0, 'grad_norm_square': 817272.75, 'tokens': 339}
{'loss': 334.0, 'grad_norm_square': 705263.5625, 'tokens': 322}
{'loss': 207.0, 'grad_norm_square': 418111.25, 'tokens': 306}
{'loss': 324.0, 'grad_norm_square': 434531.25, 'tokens': 361}
{'loss': 276.0, 'grad_norm_square': 714588.375, 'tokens': 381}
{'loss': 212.0, 'grad_norm_square': 530369.25, 'tokens': 358}
{'loss': 286.0, 'grad_norm_square': 640264.5, 'tokens': 394}
{'loss': 262.0, 'grad_norm_square': 514762.15625, 'tokens': 339}
{'loss': 292.0, 'grad_norm_square': 514258.0625, 'tokens': 268}
{'loss': 440.0, 'grad_norm_square': 1421741.3125, 'tokens': 439}
{'loss': 203.0, 'grad_norm_square': 361603.765625, 'tokens': 262}
{'loss': 268.0, 'grad_norm_square': 290594.09375, 'tokens': 359}
{'loss': 278.0, 'grad_norm_square': 515431.96875, 'tokens': 295}
{'loss': 428.0, 'grad_norm_square': 866361.5, 'tokens': 369}
{'loss': 232.0, 'grad_norm_square': 636523.9375, 'tokens': 294}
{'loss': 230.0, 'grad_norm_square': 561689.9375, 'tokens': 317}
{'loss': 148.0, 'grad_norm_square': 219944.375, 'tokens': 227}
{'loss': 492.0, 'grad_norm_square': 1112777.625, 'tokens': 413}
{'loss': 340.0, 'grad_norm_square': 631767.5, 'tokens': 296}
{'loss': 312.0, 'grad_norm_square': 531712.0625, 'tokens': 333}
{'loss': 255.0, 'grad_norm_square': 716144.8125, 'tokens': 298}
{'loss': 280.0, 'grad_norm_square': 849726.125, 'tokens': 372}
{'loss': 392.0, 'grad_norm_square': 525493.9375, 'tokens': 388}
{'loss': 226.0, 'grad_norm_square': 287090.59375, 'tokens': 254}
{'loss': 334.0, 'grad_norm_square': 776080.75, 'tokens': 417}
{'loss': 268.0, 'grad_norm_square': 463846.3125, 'tokens': 238}
{'loss': 324.0, 'grad_norm_square': 601559.65625, 'tokens': 322}
{'loss': 380.0, 'grad_norm_square': 1339365.75, 'tokens': 411}
{'loss': 260.0, 'grad_norm_square': 457143.0, 'tokens': 392}
{'loss': 247.0, 'grad_norm_square': 557084.71875, 'tokens': 394}
{'loss': 278.0, 'grad_norm_square': 515044.875, 'tokens': 259}
{'loss': 215.0, 'grad_norm_square': 503350.3125, 'tokens': 292}
{'loss': 244.0, 'grad_norm_square': 556686.875, 'tokens': 359}
{'loss': 195.0, 'grad_norm_square': 348182.578125, 'tokens': 212}
{'loss': 251.0, 'grad_norm_square': 482529.15625, 'tokens': 267}
{'loss': 278.0, 'grad_norm_square': 591544.25, 'tokens': 358}
{'loss': 310.0, 'grad_norm_square': 488716.0625, 'tokens': 324}
{'loss': 392.0, 'grad_norm_square': 664203.6875, 'tokens': 361}
{'loss': 192.0, 'grad_norm_square': 399447.53125, 'tokens': 293}
{'loss': 326.0, 'grad_norm_square': 581699.5625, 'tokens': 406}
{'loss': 196.0, 'grad_norm_square': 284573.546875, 'tokens': 284}
{'loss': 166.0, 'grad_norm_square': 282146.96875, 'tokens': 264}
{'loss': 310.0, 'grad_norm_square': 699224.5, 'tokens': 322}
{'loss': 332.0, 'grad_norm_square': 813700.3125, 'tokens': 415}
{'loss': 300.0, 'grad_norm_square': 727494.4375, 'tokens': 334}
{'loss': 298.0, 'grad_norm_square': 577396.3125, 'tokens': 301}
{'loss': 252.0, 'grad_norm_square': 341849.5625, 'tokens': 316}
{'loss': 280.0, 'grad_norm_square': 498871.84375, 'tokens': 375}
{'loss': 284.0, 'grad_norm_square': 599657.375, 'tokens': 282}
{'loss': 278.0, 'grad_norm_square': 335214.9375, 'tokens': 289}
{'loss': 308.0, 'grad_norm_square': 789836.8125, 'tokens': 328}
{'loss': 168.0, 'grad_norm_square': 298508.640625, 'tokens': 245}
{'loss': 324.0, 'grad_norm_square': 547099.90625, 'tokens': 327}
{'loss': 218.0, 'grad_norm_square': 731336.375, 'tokens': 269}
{'loss': 384.0, 'grad_norm_square': 1162235.0, 'tokens': 415}
{'loss': 284.0, 'grad_norm_square': 667363.125, 'tokens': 384}
{'loss': 210.0, 'grad_norm_square': 340821.21875, 'tokens': 267}
{'loss': 272.0, 'grad_norm_square': 308337.09375, 'tokens': 302}
{'loss': 298.0, 'grad_norm_square': 474415.25, 'tokens': 312}
{'loss': 294.0, 'grad_norm_square': 336716.15625, 'tokens': 321}
{'loss': 193.0, 'grad_norm_square': 281281.890625, 'tokens': 269}
{'loss': 165.0, 'grad_norm_square': 295526.390625, 'tokens': 274}
{'loss': 195.0, 'grad_norm_square': 308954.46875, 'tokens': 235}
{'loss': 205.0, 'grad_norm_square': 307905.78125, 'tokens': 250}
{'loss': 290.0, 'grad_norm_square': 783227.0625, 'tokens': 340}
{'loss': 262.0, 'grad_norm_square': 473693.4375, 'tokens': 264}
{'loss': 270.0, 'grad_norm_square': 396726.46875, 'tokens': 297}
{'loss': 340.0, 'grad_norm_square': 437472.84375, 'tokens': 329}
{'loss': 500.0, 'grad_norm_square': 801848.5, 'tokens': 485}
{'loss': 266.0, 'grad_norm_square': 550510.375, 'tokens': 319}
{'loss': 336.0, 'grad_norm_square': 477368.0625, 'tokens': 380}
{'loss': 252.0, 'grad_norm_square': 638032.125, 'tokens': 307}
{'loss': 368.0, 'grad_norm_square': 704476.6875, 'tokens': 367}
{'loss': 328.0, 'grad_norm_square': 959609.625, 'tokens': 348}
{'loss': 410.0, 'grad_norm_square': 875389.375, 'tokens': 420}
{'loss': 249.0, 'grad_norm_square': 318234.296875, 'tokens': 260}
{'loss': 440.0, 'grad_norm_square': 731693.0625, 'tokens': 419}
{'loss': 422.0, 'grad_norm_square': 463460.96875, 'tokens': 437}
{'loss': 326.0, 'grad_norm_square': 379619.21875, 'tokens': 295}
{'loss': 304.0, 'grad_norm_square': 627160.5625, 'tokens': 344}
{'loss': 198.0, 'grad_norm_square': 296502.0625, 'tokens': 289}
{'loss': 246.0, 'grad_norm_square': 496168.375, 'tokens': 283}
{'loss': 260.0, 'grad_norm_square': 396048.8125, 'tokens': 439}
{'loss': 260.0, 'grad_norm_square': 715369.375, 'tokens': 363}
{'loss': 262.0, 'grad_norm_square': 553150.5625, 'tokens': 318}
{'loss': 306.0, 'grad_norm_square': 318662.4375, 'tokens': 306}
{'loss': 302.0, 'grad_norm_square': 472903.90625, 'tokens': 350}
{'loss': 342.0, 'grad_norm_square': 627857.875, 'tokens': 314}
{'loss': 346.0, 'grad_norm_square': 596053.6875, 'tokens': 455}
{'loss': 348.0, 'grad_norm_square': 940842.9375, 'tokens': 445}
{'loss': 370.0, 'grad_norm_square': 760442.25, 'tokens': 314}
{'loss': 227.0, 'grad_norm_square': 800667.6875, 'tokens': 251}
{'loss': 161.0, 'grad_norm_square': 276595.390625, 'tokens': 236}
{'loss': 290.0, 'grad_norm_square': 531992.09375, 'tokens': 354}
{'loss': 352.0, 'grad_norm_square': 573160.9375, 'tokens': 296}
{'loss': 294.0, 'grad_norm_square': 386773.28125, 'tokens': 374}
{'loss': 336.0, 'grad_norm_square': 628829.8125, 'tokens': 358}
{'loss': 239.0, 'grad_norm_square': 441015.0625, 'tokens': 291}
{'loss': 282.0, 'grad_norm_square': 421333.21875, 'tokens': 279}
{'loss': 348.0, 'grad_norm_square': 641828.9375, 'tokens': 316}
{'loss': 382.0, 'grad_norm_square': 804898.3125, 'tokens': 446}
{'loss': 270.0, 'grad_norm_square': 513463.53125, 'tokens': 265}
{'loss': 378.0, 'grad_norm_square': 862805.375, 'tokens': 309}
{'loss': 216.0, 'grad_norm_square': 346098.34375, 'tokens': 366}
{'loss': 314.0, 'grad_norm_square': 719927.125, 'tokens': 418}
{'loss': 268.0, 'grad_norm_square': 477048.03125, 'tokens': 277}
{'loss': 268.0, 'grad_norm_square': 518845.09375, 'tokens': 291}
{'loss': 396.0, 'grad_norm_square': 738996.625, 'tokens': 380}
{'loss': 191.0, 'grad_norm_square': 461423.1875, 'tokens': 353}
{'loss': 314.0, 'grad_norm_square': 759130.5625, 'tokens': 307}
{'loss': 243.0, 'grad_norm_square': 302870.6875, 'tokens': 235}
{'loss': 256.0, 'grad_norm_square': 369202.4375, 'tokens': 310}
{'loss': 262.0, 'grad_norm_square': 422465.3125, 'tokens': 300}
{'loss': 288.0, 'grad_norm_square': 472639.34375, 'tokens': 390}
{'loss': 396.0, 'grad_norm_square': 607548.0625, 'tokens': 374}
{'loss': 360.0, 'grad_norm_square': 620412.25, 'tokens': 316}
{'loss': 314.0, 'grad_norm_square': 769450.0, 'tokens': 368}
{'loss': 260.0, 'grad_norm_square': 471221.1875, 'tokens': 301}
{'loss': 328.0, 'grad_norm_square': 888993.75, 'tokens': 347}
{'loss': 426.0, 'grad_norm_square': 497840.5625, 'tokens': 428}
{'loss': 298.0, 'grad_norm_square': 459178.1875, 'tokens': 340}
{'loss': 296.0, 'grad_norm_square': 489438.5, 'tokens': 366}
{'loss': 290.0, 'grad_norm_square': 539452.53125, 'tokens': 416}
{'loss': 482.0, 'grad_norm_square': 932605.3125, 'tokens': 449}
{'loss': 434.0, 'grad_norm_square': 745707.6875, 'tokens': 316}
{'loss': 278.0, 'grad_norm_square': 498121.0625, 'tokens': 319}
{'loss': 255.0, 'grad_norm_square': 467830.3125, 'tokens': 305}
{'loss': 288.0, 'grad_norm_square': 503765.8125, 'tokens': 333}
{'loss': 316.0, 'grad_norm_square': 511011.125, 'tokens': 340}
{'loss': 470.0, 'grad_norm_square': 654234.1875, 'tokens': 441}
{'loss': 298.0, 'grad_norm_square': 561547.6875, 'tokens': 380}
{'loss': 176.0, 'grad_norm_square': 274389.140625, 'tokens': 297}
{'loss': 322.0, 'grad_norm_square': 457436.0625, 'tokens': 308}
{'loss': 278.0, 'grad_norm_square': 378453.03125, 'tokens': 287}
{'loss': 241.0, 'grad_norm_square': 473199.9375, 'tokens': 347}
{'loss': 238.0, 'grad_norm_square': 792539.75, 'tokens': 274}
{'loss': 262.0, 'grad_norm_square': 281397.5, 'tokens': 337}
{'loss': 412.0, 'grad_norm_square': 485307.1875, 'tokens': 354}
{'loss': 190.0, 'grad_norm_square': 462556.375, 'tokens': 312}
{'loss': 264.0, 'grad_norm_square': 640820.78125, 'tokens': 270}
{'loss': 364.0, 'grad_norm_square': 386729.46875, 'tokens': 404}
{'loss': 420.0, 'grad_norm_square': 785541.125, 'tokens': 341}
{'loss': 304.0, 'grad_norm_square': 580171.34375, 'tokens': 383}
{'loss': 244.0, 'grad_norm_square': 373732.0625, 'tokens': 254}
{'loss': 251.0, 'grad_norm_square': 444922.3125, 'tokens': 396}
{'loss': 294.0, 'grad_norm_square': 719741.1875, 'tokens': 305}
{'loss': 276.0, 'grad_norm_square': 4356655.375, 'tokens': 327}
{'loss': 346.0, 'grad_norm_square': 498290.9375, 'tokens': 357}
{'loss': 306.0, 'grad_norm_square': 531675.40625, 'tokens': 305}
{'loss': 173.0, 'grad_norm_square': 439858.65625, 'tokens': 190}
{'loss': 360.0, 'grad_norm_square': 921331.625, 'tokens': 409}
{'loss': 189.0, 'grad_norm_square': 442190.5625, 'tokens': 292}
{'loss': 298.0, 'grad_norm_square': 465298.8125, 'tokens': 315}
{'loss': 242.0, 'grad_norm_square': 552376.71875, 'tokens': 306}
{'loss': 248.0, 'grad_norm_square': 389647.59375, 'tokens': 328}
{'loss': 229.0, 'grad_norm_square': 486817.53125, 'tokens': 373}
{'loss': 396.0, 'grad_norm_square': 592817.5, 'tokens': 442}
{'loss': 336.0, 'grad_norm_square': 504592.9375, 'tokens': 329}
{'loss': 288.0, 'grad_norm_square': 397343.6875, 'tokens': 389}
{'loss': 270.0, 'grad_norm_square': 556657.0625, 'tokens': 391}
{'loss': 322.0, 'grad_norm_square': 550157.5625, 'tokens': 299}
{'loss': 258.0, 'grad_norm_square': 490735.125, 'tokens': 293}
{'loss': 402.0, 'grad_norm_square': 652694.625, 'tokens': 461}
{'loss': 238.0, 'grad_norm_square': 315966.0, 'tokens': 316}
{'loss': 207.0, 'grad_norm_square': 514194.828125, 'tokens': 359}
{'loss': 314.0, 'grad_norm_square': 645115.09375, 'tokens': 324}
{'loss': 364.0, 'grad_norm_square': 827273.9375, 'tokens': 388}
{'loss': 394.0, 'grad_norm_square': 830461.8125, 'tokens': 418}
{'loss': 226.0, 'grad_norm_square': 476801.21875, 'tokens': 290}
{'loss': 282.0, 'grad_norm_square': 1016238.875, 'tokens': 328}
{'loss': 246.0, 'grad_norm_square': 647435.34375, 'tokens': 333}
{'loss': 328.0, 'grad_norm_square': 553117.125, 'tokens': 398}
{'loss': 342.0, 'grad_norm_square': 681378.75, 'tokens': 417}
{'loss': 270.0, 'grad_norm_square': 427748.1875, 'tokens': 306}
{'loss': 688.0, 'grad_norm_square': 600751052.0, 'tokens': 419}
{'loss': 266.0, 'grad_norm_square': 389745.6875, 'tokens': 285}
{'loss': 224.0, 'grad_norm_square': 354927.09375, 'tokens': 277}
{'loss': 320.0, 'grad_norm_square': 424501.53125, 'tokens': 296}
{'loss': 227.0, 'grad_norm_square': 375472.25, 'tokens': 261}
{'loss': 438.0, 'grad_norm_square': 528584.25, 'tokens': 364}
{'loss': 476.0, 'grad_norm_square': 770793.875, 'tokens': 397}
{'loss': 378.0, 'grad_norm_square': 649023.625, 'tokens': 402}
{'loss': 288.0, 'grad_norm_square': 598066.75, 'tokens': 353}
{'loss': 249.0, 'grad_norm_square': 392396.5625, 'tokens': 254}
{'loss': 348.0, 'grad_norm_square': 468944.5625, 'tokens': 309}
{'loss': 278.0, 'grad_norm_square': 490505.9375, 'tokens': 324}
{'loss': 316.0, 'grad_norm_square': 836571.9375, 'tokens': 247}
{'loss': 344.0, 'grad_norm_square': 954318.75, 'tokens': 447}
{'loss': 320.0, 'grad_norm_square': 497204.1875, 'tokens': 359}
{'loss': 223.0, 'grad_norm_square': 294502.3671875, 'tokens': 237}
{'loss': 176.0, 'grad_norm_square': 240388.90625, 'tokens': 252}
{'loss': 338.0, 'grad_norm_square': 693559.3125, 'tokens': 340}
{'loss': 216.0, 'grad_norm_square': 283082.34375, 'tokens': 311}
{'loss': 324.0, 'grad_norm_square': 660499.0, 'tokens': 358}
{'loss': 294.0, 'grad_norm_square': 314872.28125, 'tokens': 240}
{'loss': 266.0, 'grad_norm_square': 607575.375, 'tokens': 383}
{'loss': 326.0, 'grad_norm_square': 592076.125, 'tokens': 393}
{'loss': 292.0, 'grad_norm_square': 366202.5625, 'tokens': 334}
{'loss': 249.0, 'grad_norm_square': 340481.90625, 'tokens': 356}
{'loss': 280.0, 'grad_norm_square': 327059.140625, 'tokens': 255}
{'loss': 302.0, 'grad_norm_square': 577908.0625, 'tokens': 358}
{'loss': 237.0, 'grad_norm_square': 317685.125, 'tokens': 275}
{'loss': 296.0, 'grad_norm_square': 480664.53125, 'tokens': 416}
{'loss': 246.0, 'grad_norm_square': 393972.46875, 'tokens': 321}
{'loss': 258.0, 'grad_norm_square': 503802.78125, 'tokens': 397}
{'loss': 314.0, 'grad_norm_square': 453387.90625, 'tokens': 280}
{'loss': 234.0, 'grad_norm_square': 493532.375, 'tokens': 343}
{'loss': 202.0, 'grad_norm_square': 505119.8125, 'tokens': 288}
{'loss': 322.0, 'grad_norm_square': 386196.0625, 'tokens': 279}
{'loss': 330.0, 'grad_norm_square': 414413.71875, 'tokens': 330}
{'loss': 258.0, 'grad_norm_square': 529607.0, 'tokens': 357}
{'loss': 274.0, 'grad_norm_square': 503231.375, 'tokens': 342}
{'loss': 248.0, 'grad_norm_square': 326392.375, 'tokens': 238}
{'loss': 340.0, 'grad_norm_square': 524832.65625, 'tokens': 369}
{'loss': 252.0, 'grad_norm_square': 283995.140625, 'tokens': 316}
{'loss': 266.0, 'grad_norm_square': 451217.4375, 'tokens': 285}
{'loss': 230.0, 'grad_norm_square': 256173.53125, 'tokens': 262}
{'loss': 402.0, 'grad_norm_square': 586010.5625, 'tokens': 323}
{'loss': 350.0, 'grad_norm_square': 563772.8125, 'tokens': 352}
{'loss': 272.0, 'grad_norm_square': 385359.03125, 'tokens': 299}
{'loss': 282.0, 'grad_norm_square': 672199.1875, 'tokens': 324}
{'loss': 404.0, 'grad_norm_square': 748255.25, 'tokens': 374}
{'loss': 348.0, 'grad_norm_square': 747629.6875, 'tokens': 376}
{'loss': 178.0, 'grad_norm_square': 339183.65625, 'tokens': 289}
