{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 222.0, 'grad_norm_square': 533211.6737785339, 'tokens': 275}
{'loss': 194.0, 'grad_norm_square': 455989.4030609131, 'tokens': 190}
{'loss': 312.0, 'grad_norm_square': 865555.8616333008, 'tokens': 399}
{'loss': 324.0, 'grad_norm_square': 1064783.6072311401, 'tokens': 336}
{'loss': 286.0, 'grad_norm_square': 710957.6209106445, 'tokens': 404}
{'loss': 352.0, 'grad_norm_square': 931283.352180481, 'tokens': 466}
{'loss': 292.0, 'grad_norm_square': 1301556.6815185547, 'tokens': 377}
{'loss': 450.0, 'grad_norm_square': 1142238.7200164795, 'tokens': 419}
{'loss': 348.0, 'grad_norm_square': 881058.0339813232, 'tokens': 317}
{'loss': 274.0, 'grad_norm_square': 831868.4575195312, 'tokens': 355}
{'loss': 394.0, 'grad_norm_square': 788726.4363632202, 'tokens': 334}
{'loss': 350.0, 'grad_norm_square': 855531.1576080322, 'tokens': 431}
{'loss': 364.0, 'grad_norm_square': 1025187.8411331177, 'tokens': 402}
{'loss': 320.0, 'grad_norm_square': 740601.531578064, 'tokens': 392}
{'loss': 202.0, 'grad_norm_square': 458435.49478149414, 'tokens': 295}
{'loss': 236.0, 'grad_norm_square': 807481.7695007324, 'tokens': 309}
{'loss': 314.0, 'grad_norm_square': 974904.3789138794, 'tokens': 405}
{'loss': 246.0, 'grad_norm_square': 532854.8186607361, 'tokens': 278}
{'loss': 330.0, 'grad_norm_square': 999029.4918670654, 'tokens': 413}
{'loss': 241.0, 'grad_norm_square': 656580.3529586792, 'tokens': 346}
{'loss': 247.0, 'grad_norm_square': 562413.3782539368, 'tokens': 340}
{'loss': 314.0, 'grad_norm_square': 655458.0627288818, 'tokens': 361}
{'loss': 362.0, 'grad_norm_square': 865787.3219413757, 'tokens': 371}
{'loss': 380.0, 'grad_norm_square': 968598.222618103, 'tokens': 366}
{'loss': 280.0, 'grad_norm_square': 724581.1666030884, 'tokens': 369}
{'loss': 334.0, 'grad_norm_square': 903341.5421981812, 'tokens': 437}
{'loss': 344.0, 'grad_norm_square': 1291570.9336166382, 'tokens': 400}
{'loss': 208.0, 'grad_norm_square': 460965.85499191284, 'tokens': 195}
{'loss': 199.0, 'grad_norm_square': 418101.80714416504, 'tokens': 237}
{'loss': 187.0, 'grad_norm_square': 534132.4114685059, 'tokens': 241}
{'loss': 316.0, 'grad_norm_square': 1089385.5967712402, 'tokens': 311}
{'loss': 231.0, 'grad_norm_square': 924278.2920837402, 'tokens': 218}
{'loss': 231.0, 'grad_norm_square': 489371.13135910034, 'tokens': 276}
{'loss': 304.0, 'grad_norm_square': 885061.5708770752, 'tokens': 411}
{'loss': 320.0, 'grad_norm_square': 1062741.622932434, 'tokens': 291}
{'loss': 380.0, 'grad_norm_square': 786630.653213501, 'tokens': 339}
{'loss': 356.0, 'grad_norm_square': 900728.9944763184, 'tokens': 444}
{'loss': 230.0, 'grad_norm_square': 779740.5451202393, 'tokens': 304}
{'loss': 282.0, 'grad_norm_square': 741287.7260894775, 'tokens': 309}
{'loss': 284.0, 'grad_norm_square': 633270.6409034729, 'tokens': 287}
{'loss': 272.0, 'grad_norm_square': 746187.722492218, 'tokens': 358}
{'loss': 338.0, 'grad_norm_square': 999852.9268951416, 'tokens': 469}
{'loss': 394.0, 'grad_norm_square': 1202722.3506851196, 'tokens': 358}
{'loss': 286.0, 'grad_norm_square': 854074.5172424316, 'tokens': 299}
{'loss': 264.0, 'grad_norm_square': 663165.1828536987, 'tokens': 295}
{'loss': 462.0, 'grad_norm_square': 1311979.7252197266, 'tokens': 392}
{'loss': 440.0, 'grad_norm_square': 1466743.3881988525, 'tokens': 417}
{'loss': 298.0, 'grad_norm_square': 685421.5049438477, 'tokens': 286}
{'loss': 334.0, 'grad_norm_square': 760247.5551223755, 'tokens': 416}
{'loss': 256.0, 'grad_norm_square': 678284.7992095947, 'tokens': 362}
{'loss': 192.0, 'grad_norm_square': 395549.1442756653, 'tokens': 264}
{'loss': 310.0, 'grad_norm_square': 746999.4875984192, 'tokens': 373}
{'loss': 294.0, 'grad_norm_square': 766670.0472259521, 'tokens': 316}
{'loss': 166.0, 'grad_norm_square': 488131.49670791626, 'tokens': 253}
{'loss': 231.0, 'grad_norm_square': 648084.5680541992, 'tokens': 303}
{'loss': 290.0, 'grad_norm_square': 880441.3653335571, 'tokens': 355}
{'loss': 300.0, 'grad_norm_square': 968927.2058563232, 'tokens': 325}
{'loss': 179.0, 'grad_norm_square': 548771.2810287476, 'tokens': 346}
{'loss': 328.0, 'grad_norm_square': 838571.3639755249, 'tokens': 401}
{'loss': 304.0, 'grad_norm_square': 896089.3883590698, 'tokens': 334}
{'loss': 330.0, 'grad_norm_square': 745205.8531570435, 'tokens': 361}
{'loss': 254.0, 'grad_norm_square': 675316.2097167969, 'tokens': 326}
{'loss': 310.0, 'grad_norm_square': 1416767.5582199097, 'tokens': 338}
{'loss': 219.0, 'grad_norm_square': 821482.353553772, 'tokens': 285}
{'loss': 292.0, 'grad_norm_square': 646936.746963501, 'tokens': 292}
{'loss': 304.0, 'grad_norm_square': 744654.5129928589, 'tokens': 354}
{'loss': 196.0, 'grad_norm_square': 589399.0846977234, 'tokens': 243}
{'loss': 278.0, 'grad_norm_square': 668390.6040992737, 'tokens': 391}
{'loss': 412.0, 'grad_norm_square': 1310318.9859466553, 'tokens': 423}
{'loss': 358.0, 'grad_norm_square': 1212048.946899414, 'tokens': 354}
{'loss': 266.0, 'grad_norm_square': 640103.2524642944, 'tokens': 346}
{'loss': 300.0, 'grad_norm_square': 575740.2242431641, 'tokens': 320}
{'loss': 452.0, 'grad_norm_square': 1161420.6422729492, 'tokens': 423}
{'loss': 334.0, 'grad_norm_square': 1288539.8076934814, 'tokens': 365}
{'loss': 282.0, 'grad_norm_square': 1022681.2676773071, 'tokens': 346}
{'loss': 440.0, 'grad_norm_square': 1452938.8443908691, 'tokens': 381}
{'loss': 258.0, 'grad_norm_square': 540817.333530426, 'tokens': 315}
{'loss': 272.0, 'grad_norm_square': 628625.2566413879, 'tokens': 333}
{'loss': 306.0, 'grad_norm_square': 692825.2215805054, 'tokens': 310}
{'loss': 236.0, 'grad_norm_square': 624931.9730682373, 'tokens': 314}
{'loss': 246.0, 'grad_norm_square': 624169.0575332642, 'tokens': 269}
{'loss': 288.0, 'grad_norm_square': 1234969.451286316, 'tokens': 287}
{'loss': 314.0, 'grad_norm_square': 1130818.654838562, 'tokens': 317}
{'loss': 288.0, 'grad_norm_square': 724301.4039230347, 'tokens': 333}
{'loss': 360.0, 'grad_norm_square': 1009721.7650680542, 'tokens': 385}
{'loss': 318.0, 'grad_norm_square': 967350.2006835938, 'tokens': 315}
{'loss': 338.0, 'grad_norm_square': 1331759.8204345703, 'tokens': 359}
{'loss': 402.0, 'grad_norm_square': 3596230.594482422, 'tokens': 419}
{'loss': 215.0, 'grad_norm_square': 580586.0998687744, 'tokens': 334}
{'loss': 340.0, 'grad_norm_square': 1023097.3566589355, 'tokens': 406}
{'loss': 448.0, 'grad_norm_square': 1278661.0640716553, 'tokens': 346}
{'loss': 186.0, 'grad_norm_square': 500902.8797836304, 'tokens': 224}
{'loss': 189.0, 'grad_norm_square': 435686.9925765991, 'tokens': 228}
{'loss': 247.0, 'grad_norm_square': 714399.6947593689, 'tokens': 258}
{'loss': 162.0, 'grad_norm_square': 296998.265625, 'tokens': 258}
{'loss': 288.0, 'grad_norm_square': 954659.278251648, 'tokens': 346}
{'loss': 256.0, 'grad_norm_square': 474979.2970542908, 'tokens': 327}
{'loss': 370.0, 'grad_norm_square': 940709.4010162354, 'tokens': 384}
{'loss': 334.0, 'grad_norm_square': 1220497.5988388062, 'tokens': 471}
{'loss': 233.0, 'grad_norm_square': 505448.8036956787, 'tokens': 240}
{'loss': 290.0, 'grad_norm_square': 1004236.0333709717, 'tokens': 399}
{'loss': 244.0, 'grad_norm_square': 682123.7638778687, 'tokens': 322}
{'loss': 244.0, 'grad_norm_square': 517361.3837547302, 'tokens': 314}
{'loss': 214.0, 'grad_norm_square': 586896.6681213379, 'tokens': 346}
{'loss': 206.0, 'grad_norm_square': 678377.060874939, 'tokens': 279}
{'loss': 340.0, 'grad_norm_square': 737814.1785049438, 'tokens': 302}
{'loss': 304.0, 'grad_norm_square': 928500.7948532104, 'tokens': 386}
{'loss': 233.0, 'grad_norm_square': 666365.619480133, 'tokens': 333}
{'loss': 366.0, 'grad_norm_square': 866742.4498138428, 'tokens': 328}
{'loss': 194.0, 'grad_norm_square': 516443.0294685364, 'tokens': 288}
{'loss': 302.0, 'grad_norm_square': 804763.5799331665, 'tokens': 369}
{'loss': 255.0, 'grad_norm_square': 556847.4703903198, 'tokens': 282}
{'loss': 372.0, 'grad_norm_square': 1164567.6619873047, 'tokens': 345}
{'loss': 294.0, 'grad_norm_square': 718130.4293861389, 'tokens': 342}
{'loss': 241.0, 'grad_norm_square': 542265.930770874, 'tokens': 255}
{'loss': 302.0, 'grad_norm_square': 615740.2758331299, 'tokens': 307}
{'loss': 296.0, 'grad_norm_square': 653022.7758331299, 'tokens': 358}
{'loss': 452.0, 'grad_norm_square': 1115676.860961914, 'tokens': 415}
{'loss': 308.0, 'grad_norm_square': 1082985.9207687378, 'tokens': 287}
{'loss': 274.0, 'grad_norm_square': 763471.1221218109, 'tokens': 335}
{'loss': 404.0, 'grad_norm_square': 864517.1605529785, 'tokens': 463}
{'loss': 318.0, 'grad_norm_square': 679145.2501449585, 'tokens': 346}
{'loss': 344.0, 'grad_norm_square': 912264.6091003418, 'tokens': 329}
{'loss': 300.0, 'grad_norm_square': 899699.7912902832, 'tokens': 409}
{'loss': 330.0, 'grad_norm_square': 1131007.298400879, 'tokens': 313}
{'loss': 346.0, 'grad_norm_square': 866608.2515716553, 'tokens': 325}
{'loss': 290.0, 'grad_norm_square': 640116.9638214111, 'tokens': 283}
{'loss': 312.0, 'grad_norm_square': 1083527.0358428955, 'tokens': 377}
{'loss': 324.0, 'grad_norm_square': 1033613.4649047852, 'tokens': 339}
{'loss': 284.0, 'grad_norm_square': 807093.311164856, 'tokens': 324}
{'loss': 314.0, 'grad_norm_square': 978896.609336853, 'tokens': 328}
{'loss': 360.0, 'grad_norm_square': 1016271.7709732056, 'tokens': 303}
{'loss': 338.0, 'grad_norm_square': 798592.4943237305, 'tokens': 376}
{'loss': 209.0, 'grad_norm_square': 450469.74921417236, 'tokens': 248}
{'loss': 262.0, 'grad_norm_square': 698771.4918823242, 'tokens': 359}
{'loss': 196.0, 'grad_norm_square': 819097.0909347534, 'tokens': 301}
{'loss': 348.0, 'grad_norm_square': 962120.1168212891, 'tokens': 343}
{'loss': 284.0, 'grad_norm_square': 693526.7125396729, 'tokens': 410}
{'loss': 358.0, 'grad_norm_square': 1040051.4156036377, 'tokens': 312}
{'loss': 394.0, 'grad_norm_square': 1498425.6247177124, 'tokens': 291}
{'loss': 226.0, 'grad_norm_square': 726781.02110672, 'tokens': 256}
{'loss': 175.0, 'grad_norm_square': 410938.5937614441, 'tokens': 252}
{'loss': 354.0, 'grad_norm_square': 738760.264579773, 'tokens': 332}
{'loss': 292.0, 'grad_norm_square': 760720.6037330627, 'tokens': 279}
{'loss': 264.0, 'grad_norm_square': 500637.6168022156, 'tokens': 290}
{'loss': 376.0, 'grad_norm_square': 1050032.0301971436, 'tokens': 344}
{'loss': 290.0, 'grad_norm_square': 793078.3519096375, 'tokens': 368}
{'loss': 216.0, 'grad_norm_square': 737082.2999229431, 'tokens': 304}
{'loss': 420.0, 'grad_norm_square': 1045928.1654129028, 'tokens': 456}
{'loss': 229.0, 'grad_norm_square': 618200.5402565002, 'tokens': 250}
{'loss': 212.0, 'grad_norm_square': 540963.6111679077, 'tokens': 273}
{'loss': 256.0, 'grad_norm_square': 597504.917137146, 'tokens': 315}
{'loss': 302.0, 'grad_norm_square': 617524.8807640076, 'tokens': 377}
{'loss': 304.0, 'grad_norm_square': 1156869.955871582, 'tokens': 378}
{'loss': 386.0, 'grad_norm_square': 1218490.770111084, 'tokens': 355}
{'loss': 233.0, 'grad_norm_square': 663837.2961425781, 'tokens': 350}
{'loss': 396.0, 'grad_norm_square': 1195204.8735656738, 'tokens': 425}
{'loss': 322.0, 'grad_norm_square': 895861.0547866821, 'tokens': 349}
{'loss': 300.0, 'grad_norm_square': 810942.094959259, 'tokens': 337}
{'loss': 215.0, 'grad_norm_square': 449443.13665008545, 'tokens': 242}
{'loss': 366.0, 'grad_norm_square': 787154.3081130981, 'tokens': 370}
{'loss': 276.0, 'grad_norm_square': 677633.9486923218, 'tokens': 305}
{'loss': 436.0, 'grad_norm_square': 986001.1745223999, 'tokens': 338}
{'loss': 234.0, 'grad_norm_square': 635074.615524292, 'tokens': 287}
{'loss': 246.0, 'grad_norm_square': 679774.2188873291, 'tokens': 267}
{'loss': 298.0, 'grad_norm_square': 796128.9262084961, 'tokens': 281}
{'loss': 540.0, 'grad_norm_square': 1450518.7016448975, 'tokens': 432}
{'loss': 374.0, 'grad_norm_square': 809081.4116363525, 'tokens': 361}
{'loss': 153.0, 'grad_norm_square': 360216.84823799133, 'tokens': 267}
{'loss': 322.0, 'grad_norm_square': 934943.599533081, 'tokens': 369}
{'loss': 249.0, 'grad_norm_square': 614035.2741317749, 'tokens': 361}
{'loss': 193.0, 'grad_norm_square': 531929.0632629395, 'tokens': 309}
{'loss': 330.0, 'grad_norm_square': 837250.3008460999, 'tokens': 339}
{'loss': 235.0, 'grad_norm_square': 533991.9496841431, 'tokens': 313}
{'loss': 312.0, 'grad_norm_square': 896372.6770858765, 'tokens': 455}
{'loss': 138.0, 'grad_norm_square': 390309.287027359, 'tokens': 173}
{'loss': 276.0, 'grad_norm_square': 752077.664855957, 'tokens': 345}
{'loss': 165.0, 'grad_norm_square': 500546.4415206909, 'tokens': 243}
{'loss': 195.0, 'grad_norm_square': 390088.37955474854, 'tokens': 324}
{'loss': 376.0, 'grad_norm_square': 896329.8065185547, 'tokens': 305}
{'loss': 322.0, 'grad_norm_square': 1268860.2416381836, 'tokens': 334}
{'loss': 236.0, 'grad_norm_square': 903050.644241333, 'tokens': 306}
{'loss': 233.0, 'grad_norm_square': 713267.5289764404, 'tokens': 334}
{'loss': 306.0, 'grad_norm_square': 902254.0473709106, 'tokens': 312}
{'loss': 219.0, 'grad_norm_square': 555372.7144775391, 'tokens': 319}
{'loss': 240.0, 'grad_norm_square': 671998.6643028259, 'tokens': 326}
{'loss': 240.0, 'grad_norm_square': 903918.7055358887, 'tokens': 344}
{'loss': 238.0, 'grad_norm_square': 548941.6147346497, 'tokens': 282}
{'loss': 241.0, 'grad_norm_square': 480822.50312042236, 'tokens': 260}
{'loss': 217.0, 'grad_norm_square': 536799.4755783081, 'tokens': 282}
{'loss': 235.0, 'grad_norm_square': 678655.2541503906, 'tokens': 307}
{'loss': 268.0, 'grad_norm_square': 860778.1583862305, 'tokens': 293}
{'loss': 186.0, 'grad_norm_square': 473264.9397010803, 'tokens': 308}
{'loss': 256.0, 'grad_norm_square': 676308.7822151184, 'tokens': 363}
{'loss': 344.0, 'grad_norm_square': 689112.7043304443, 'tokens': 297}
{'loss': 288.0, 'grad_norm_square': 874195.8001403809, 'tokens': 357}
{'loss': 312.0, 'grad_norm_square': 1042848.0632400513, 'tokens': 272}
{'loss': 236.0, 'grad_norm_square': 605411.4618759155, 'tokens': 275}
{'loss': 288.0, 'grad_norm_square': 1712384.252456665, 'tokens': 289}
{'loss': 252.0, 'grad_norm_square': 658401.2891540527, 'tokens': 306}
{'loss': 306.0, 'grad_norm_square': 2056575.2897033691, 'tokens': 413}
{'loss': 312.0, 'grad_norm_square': 1050597.259552002, 'tokens': 324}
{'loss': 360.0, 'grad_norm_square': 999259.4440383911, 'tokens': 424}
{'loss': 294.0, 'grad_norm_square': 741631.9596328735, 'tokens': 383}
{'loss': 344.0, 'grad_norm_square': 1098787.5442733765, 'tokens': 298}
{'loss': 302.0, 'grad_norm_square': 626661.2978591919, 'tokens': 365}
{'loss': 210.0, 'grad_norm_square': 550785.0241088867, 'tokens': 300}
{'loss': 306.0, 'grad_norm_square': 947197.7044143677, 'tokens': 407}
{'loss': 420.0, 'grad_norm_square': 1310106.078453064, 'tokens': 417}
{'loss': 240.0, 'grad_norm_square': 622304.8181991577, 'tokens': 330}
{'loss': 274.0, 'grad_norm_square': 616368.8943023682, 'tokens': 250}
{'loss': 290.0, 'grad_norm_square': 1299631.8338165283, 'tokens': 290}
{'loss': 209.0, 'grad_norm_square': 663996.557975769, 'tokens': 280}
{'loss': 304.0, 'grad_norm_square': 742768.1313934326, 'tokens': 318}
{'loss': 260.0, 'grad_norm_square': 876761.9775390625, 'tokens': 398}
{'loss': 276.0, 'grad_norm_square': 1074340.7158355713, 'tokens': 333}
{'loss': 187.0, 'grad_norm_square': 531177.6447792053, 'tokens': 280}
{'loss': 588.0, 'grad_norm_square': 1501168.1077423096, 'tokens': 440}
{'loss': 235.0, 'grad_norm_square': 568246.5725517273, 'tokens': 290}
{'loss': 232.0, 'grad_norm_square': 460148.0359916687, 'tokens': 325}
{'loss': 328.0, 'grad_norm_square': 794135.1715087891, 'tokens': 345}
{'loss': 141.0, 'grad_norm_square': 332091.50827789307, 'tokens': 201}
{'loss': 368.0, 'grad_norm_square': 931984.4332351685, 'tokens': 349}
{'loss': 161.0, 'grad_norm_square': 336031.87270355225, 'tokens': 207}
{'loss': 428.0, 'grad_norm_square': 1073978.7361984253, 'tokens': 394}
{'loss': 209.0, 'grad_norm_square': 654456.1936073303, 'tokens': 282}
{'loss': 358.0, 'grad_norm_square': 1011299.4374160767, 'tokens': 388}
{'loss': 216.0, 'grad_norm_square': 531432.8153953552, 'tokens': 286}
{'loss': 326.0, 'grad_norm_square': 1001562.3647766113, 'tokens': 446}
{'loss': 249.0, 'grad_norm_square': 473881.0408782959, 'tokens': 219}
{'loss': 418.0, 'grad_norm_square': 1304945.4938049316, 'tokens': 464}
{'loss': 187.0, 'grad_norm_square': 428452.58795166016, 'tokens': 231}
{'loss': 234.0, 'grad_norm_square': 544724.9381217957, 'tokens': 268}
{'loss': 302.0, 'grad_norm_square': 632451.5004348755, 'tokens': 313}
{'loss': 233.0, 'grad_norm_square': 581648.2203292847, 'tokens': 280}
{'loss': 286.0, 'grad_norm_square': 749045.5289382935, 'tokens': 380}
{'loss': 314.0, 'grad_norm_square': 745659.7602767944, 'tokens': 329}
{'loss': 195.0, 'grad_norm_square': 571334.5549583435, 'tokens': 276}
{'loss': 456.0, 'grad_norm_square': 1199141.2546081543, 'tokens': 419}
{'loss': 406.0, 'grad_norm_square': 976201.430015564, 'tokens': 382}
{'loss': 324.0, 'grad_norm_square': 838069.338218689, 'tokens': 331}
{'loss': 225.0, 'grad_norm_square': 626658.8355102539, 'tokens': 273}
{'loss': 308.0, 'grad_norm_square': 554507.3826179504, 'tokens': 322}
{'loss': 224.0, 'grad_norm_square': 606308.6855773926, 'tokens': 323}
{'loss': 229.0, 'grad_norm_square': 633759.9062042236, 'tokens': 289}
{'loss': 364.0, 'grad_norm_square': 940557.930847168, 'tokens': 355}
{'loss': 344.0, 'grad_norm_square': 964877.6167449951, 'tokens': 377}
{'loss': 195.0, 'grad_norm_square': 483252.1924057007, 'tokens': 224}
{'loss': 300.0, 'grad_norm_square': 707541.385307312, 'tokens': 351}
{'loss': 149.0, 'grad_norm_square': 361868.4013900757, 'tokens': 225}
{'loss': 350.0, 'grad_norm_square': 21556796.633789062, 'tokens': 305}
{'loss': 230.0, 'grad_norm_square': 511354.8691444397, 'tokens': 310}
{'loss': 253.0, 'grad_norm_square': 578231.1752548218, 'tokens': 339}
{'loss': 255.0, 'grad_norm_square': 688954.349822998, 'tokens': 336}
{'loss': 338.0, 'grad_norm_square': 895090.0051422119, 'tokens': 394}
{'loss': 352.0, 'grad_norm_square': 35576533.619140625, 'tokens': 399}
{'loss': 318.0, 'grad_norm_square': 667239.3417758942, 'tokens': 345}
{'loss': 420.0, 'grad_norm_square': 881335.2441711426, 'tokens': 375}
{'loss': 306.0, 'grad_norm_square': 787127.2277374268, 'tokens': 359}
{'loss': 272.0, 'grad_norm_square': 968905.1161193848, 'tokens': 258}
{'loss': 200.0, 'grad_norm_square': 546198.9519271851, 'tokens': 278}
{'loss': 322.0, 'grad_norm_square': 808822.9930343628, 'tokens': 334}
{'loss': 247.0, 'grad_norm_square': 620641.5938301086, 'tokens': 287}
{'loss': 210.0, 'grad_norm_square': 452916.6015853882, 'tokens': 313}
{'loss': 314.0, 'grad_norm_square': 1038773.190826416, 'tokens': 340}
{'loss': 298.0, 'grad_norm_square': 732443.1603622437, 'tokens': 326}
{'loss': 185.0, 'grad_norm_square': 464885.2821044922, 'tokens': 241}
{'loss': 332.0, 'grad_norm_square': 796528.6618652344, 'tokens': 329}
{'loss': 268.0, 'grad_norm_square': 723217.9337463379, 'tokens': 231}
{'loss': 225.0, 'grad_norm_square': 560743.0535926819, 'tokens': 268}
{'loss': 378.0, 'grad_norm_square': 1137447.4700012207, 'tokens': 369}
{'loss': 358.0, 'grad_norm_square': 1104427.9772491455, 'tokens': 365}
{'loss': 356.0, 'grad_norm_square': 1088660.8739624023, 'tokens': 349}
{'loss': 278.0, 'grad_norm_square': 576771.6660614014, 'tokens': 289}
{'loss': 398.0, 'grad_norm_square': 857980.1088104248, 'tokens': 390}
{'loss': 224.0, 'grad_norm_square': 593919.1526794434, 'tokens': 269}
{'loss': 372.0, 'grad_norm_square': 855130.1509475708, 'tokens': 415}
{'loss': 332.0, 'grad_norm_square': 1236135.7399749756, 'tokens': 408}
{'loss': 330.0, 'grad_norm_square': 1156129.0096054077, 'tokens': 323}
{'loss': 218.0, 'grad_norm_square': 592193.1727294922, 'tokens': 260}
{'loss': 272.0, 'grad_norm_square': 884766.6317443848, 'tokens': 383}
{'loss': 306.0, 'grad_norm_square': 915456.1792449951, 'tokens': 326}
{'loss': 410.0, 'grad_norm_square': 1236023.686706543, 'tokens': 413}
{'loss': 320.0, 'grad_norm_square': 596284.7535324097, 'tokens': 387}
{'loss': 354.0, 'grad_norm_square': 1398173.227859497, 'tokens': 389}
{'loss': 256.0, 'grad_norm_square': 523365.3998565674, 'tokens': 384}
{'loss': 244.0, 'grad_norm_square': 894914.8230285645, 'tokens': 364}
{'loss': 304.0, 'grad_norm_square': 813620.9579620361, 'tokens': 283}
{'loss': 221.0, 'grad_norm_square': 482955.8458404541, 'tokens': 321}
{'loss': 330.0, 'grad_norm_square': 673964.334854126, 'tokens': 331}
{'loss': 316.0, 'grad_norm_square': 1262478.3577346802, 'tokens': 311}
{'loss': 312.0, 'grad_norm_square': 755361.0485305786, 'tokens': 350}
{'loss': 314.0, 'grad_norm_square': 772846.4690551758, 'tokens': 348}
{'loss': 206.0, 'grad_norm_square': 549215.1540412903, 'tokens': 250}
{'loss': 187.0, 'grad_norm_square': 494785.04360198975, 'tokens': 210}
{'loss': 382.0, 'grad_norm_square': 871728.8046569824, 'tokens': 410}
{'loss': 312.0, 'grad_norm_square': 959939.3463134766, 'tokens': 271}
{'loss': 191.0, 'grad_norm_square': 401160.5832710266, 'tokens': 272}
{'loss': 252.0, 'grad_norm_square': 478767.84494781494, 'tokens': 345}
{'loss': 252.0, 'grad_norm_square': 611797.710647583, 'tokens': 265}
{'loss': 251.0, 'grad_norm_square': 646117.8247451782, 'tokens': 327}
{'loss': 306.0, 'grad_norm_square': 920938.2631759644, 'tokens': 290}
{'loss': 278.0, 'grad_norm_square': 593073.1923446655, 'tokens': 326}
{'loss': 215.0, 'grad_norm_square': 517700.2855911255, 'tokens': 297}
{'loss': 268.0, 'grad_norm_square': 600340.2427024841, 'tokens': 305}
{'loss': 298.0, 'grad_norm_square': 842518.720779419, 'tokens': 356}
{'loss': 412.0, 'grad_norm_square': 953627.680480957, 'tokens': 332}
{'loss': 354.0, 'grad_norm_square': 662277.0507659912, 'tokens': 396}
{'loss': 217.0, 'grad_norm_square': 1139115.2008132935, 'tokens': 390}
{'loss': 334.0, 'grad_norm_square': 860046.3033599854, 'tokens': 341}
{'loss': 340.0, 'grad_norm_square': 1059977.5698394775, 'tokens': 433}
{'loss': 280.0, 'grad_norm_square': 634569.8190536499, 'tokens': 339}
{'loss': 442.0, 'grad_norm_square': 1115803.5020446777, 'tokens': 443}
{'loss': 210.0, 'grad_norm_square': 672052.3010406494, 'tokens': 300}
{'loss': 326.0, 'grad_norm_square': 832189.5466156006, 'tokens': 293}
{'loss': 274.0, 'grad_norm_square': 598760.339630127, 'tokens': 305}
{'loss': 270.0, 'grad_norm_square': 785344.5225067139, 'tokens': 320}
{'loss': 314.0, 'grad_norm_square': 944499.2788162231, 'tokens': 285}
{'loss': 296.0, 'grad_norm_square': 945646.470779419, 'tokens': 336}
{'loss': 326.0, 'grad_norm_square': 887343.792175293, 'tokens': 308}
{'loss': 280.0, 'grad_norm_square': 677203.0968170166, 'tokens': 321}
{'loss': 300.0, 'grad_norm_square': 829483.7168464661, 'tokens': 426}
{'loss': 292.0, 'grad_norm_square': 716244.4636535645, 'tokens': 350}
{'loss': 294.0, 'grad_norm_square': 670938.3827133179, 'tokens': 453}
{'loss': 310.0, 'grad_norm_square': 716179.3868942261, 'tokens': 268}
{'loss': 270.0, 'grad_norm_square': 704905.2709503174, 'tokens': 300}
{'loss': 344.0, 'grad_norm_square': 943674.4347686768, 'tokens': 379}
{'loss': 278.0, 'grad_norm_square': 727538.1163406372, 'tokens': 274}
{'loss': 356.0, 'grad_norm_square': 770738.8868179321, 'tokens': 343}
{'loss': 206.0, 'grad_norm_square': 521041.6403656006, 'tokens': 257}
{'loss': 186.0, 'grad_norm_square': 362407.88634109497, 'tokens': 248}
{'loss': 280.0, 'grad_norm_square': 641816.6545066833, 'tokens': 269}
{'loss': 219.0, 'grad_norm_square': 469604.07528305054, 'tokens': 273}
{'loss': 368.0, 'grad_norm_square': 1012884.6017303467, 'tokens': 340}
{'loss': 390.0, 'grad_norm_square': 780508.8827438354, 'tokens': 392}
{'loss': 274.0, 'grad_norm_square': 567919.702583313, 'tokens': 282}
{'loss': 244.0, 'grad_norm_square': 753311.7536621094, 'tokens': 335}
{'loss': 358.0, 'grad_norm_square': 830989.1511993408, 'tokens': 387}
{'loss': 252.0, 'grad_norm_square': 680835.5032119751, 'tokens': 350}
{'loss': 237.0, 'grad_norm_square': 505912.999004364, 'tokens': 367}
{'loss': 270.0, 'grad_norm_square': 816940.2953872681, 'tokens': 355}
{'loss': 280.0, 'grad_norm_square': 525930.3741950989, 'tokens': 339}
{'loss': 247.0, 'grad_norm_square': 958854.4854354858, 'tokens': 285}
{'loss': 340.0, 'grad_norm_square': 912480.0239257812, 'tokens': 301}
{'loss': 200.0, 'grad_norm_square': 508431.0405883789, 'tokens': 214}
{'loss': 324.0, 'grad_norm_square': 797930.1323852539, 'tokens': 354}
{'loss': 245.0, 'grad_norm_square': 554034.883682251, 'tokens': 328}
{'loss': 370.0, 'grad_norm_square': 956417.392326355, 'tokens': 431}
{'loss': 512.0, 'grad_norm_square': 1090490.8086090088, 'tokens': 411}
{'loss': 310.0, 'grad_norm_square': 619208.5498924255, 'tokens': 351}
{'loss': 284.0, 'grad_norm_square': 627455.8415756226, 'tokens': 325}
{'loss': 208.0, 'grad_norm_square': 466568.817401886, 'tokens': 305}
{'loss': 352.0, 'grad_norm_square': 654342.4755401611, 'tokens': 383}
{'loss': 358.0, 'grad_norm_square': 977742.2035064697, 'tokens': 423}
{'loss': 290.0, 'grad_norm_square': 784532.0990600586, 'tokens': 312}
{'loss': 310.0, 'grad_norm_square': 763600.0847625732, 'tokens': 280}
{'loss': 266.0, 'grad_norm_square': 661725.7677154541, 'tokens': 367}
{'loss': 196.0, 'grad_norm_square': 655693.2781944275, 'tokens': 310}
