{'model_params': 2506172416, 'peft_params': 5069792}
{'loss': 404.0, 'grad_norm_square': 79967327.25, 'tokens': 332}
{'loss': 348.0, 'grad_norm_square': 57063893.75, 'tokens': 396}
{'loss': 212.0, 'grad_norm_square': 95677328.25, 'tokens': 390}
{'loss': 328.0, 'grad_norm_square': 66437458.5, 'tokens': 341}
{'loss': 338.0, 'grad_norm_square': 110117992.5, 'tokens': 433}
{'loss': 284.0, 'grad_norm_square': 53277256.125, 'tokens': 339}
{'loss': 444.0, 'grad_norm_square': 122849268.0, 'tokens': 443}
{'loss': 199.0, 'grad_norm_square': 127748736.625, 'tokens': 300}
{'loss': 320.0, 'grad_norm_square': 59139908.0, 'tokens': 293}
{'loss': 272.0, 'grad_norm_square': 46851178.5, 'tokens': 305}
{'loss': 266.0, 'grad_norm_square': 89389784.0, 'tokens': 320}
{'loss': 314.0, 'grad_norm_square': 69668742.125, 'tokens': 285}
{'loss': 294.0, 'grad_norm_square': 112250909.0, 'tokens': 336}
{'loss': 316.0, 'grad_norm_square': 77402210.5, 'tokens': 308}
{'loss': 264.0, 'grad_norm_square': 63134302.25, 'tokens': 321}
{'loss': 294.0, 'grad_norm_square': 100342888.25, 'tokens': 426}
{'loss': 288.0, 'grad_norm_square': 70448323.375, 'tokens': 350}
{'loss': 282.0, 'grad_norm_square': 61606887.5, 'tokens': 453}
{'loss': 308.0, 'grad_norm_square': 77304718.25, 'tokens': 268}
{'loss': 260.0, 'grad_norm_square': 55089156.0, 'tokens': 300}
{'loss': 346.0, 'grad_norm_square': 91316198.75, 'tokens': 379}
{'loss': 268.0, 'grad_norm_square': 84107381.0, 'tokens': 274}
{'loss': 350.0, 'grad_norm_square': 129922461.0, 'tokens': 343}
{'loss': 205.0, 'grad_norm_square': 51407378.375, 'tokens': 257}
{'loss': 181.0, 'grad_norm_square': 38806180.75, 'tokens': 248}
{'loss': 274.0, 'grad_norm_square': 46201401.875, 'tokens': 269}
{'loss': 220.0, 'grad_norm_square': 35077048.625, 'tokens': 273}
{'loss': 352.0, 'grad_norm_square': 87144387.25, 'tokens': 340}
{'loss': 380.0, 'grad_norm_square': 92295568.5, 'tokens': 392}
{'loss': 266.0, 'grad_norm_square': 40582906.625, 'tokens': 282}
{'loss': 233.0, 'grad_norm_square': 87031346.75, 'tokens': 335}
{'loss': 346.0, 'grad_norm_square': 76479301.5, 'tokens': 387}
{'loss': 254.0, 'grad_norm_square': 75201889.125, 'tokens': 350}
{'loss': 233.0, 'grad_norm_square': 55536672.0, 'tokens': 367}
{'loss': 256.0, 'grad_norm_square': 57634774.25, 'tokens': 355}
{'loss': 278.0, 'grad_norm_square': 55541035.0, 'tokens': 339}
{'loss': 230.0, 'grad_norm_square': 112579686.25, 'tokens': 285}
{'loss': 330.0, 'grad_norm_square': 74129389.5, 'tokens': 301}
{'loss': 201.0, 'grad_norm_square': 58868076.25, 'tokens': 214}
{'loss': 316.0, 'grad_norm_square': 60739194.875, 'tokens': 354}
{'loss': 245.0, 'grad_norm_square': 49825510.125, 'tokens': 328}
{'loss': 360.0, 'grad_norm_square': 87675731.5, 'tokens': 431}
{'loss': 504.0, 'grad_norm_square': 66257123.0, 'tokens': 411}
{'loss': 312.0, 'grad_norm_square': 50923280.125, 'tokens': 351}
{'loss': 274.0, 'grad_norm_square': 51128310.75, 'tokens': 325}
{'loss': 199.0, 'grad_norm_square': 29769825.625, 'tokens': 305}
{'loss': 350.0, 'grad_norm_square': 64542403.25, 'tokens': 383}
{'loss': 362.0, 'grad_norm_square': 89955927.5, 'tokens': 423}
{'loss': 284.0, 'grad_norm_square': 61008356.5, 'tokens': 312}
{'loss': 300.0, 'grad_norm_square': 84563455.75, 'tokens': 280}
{'loss': 270.0, 'grad_norm_square': 64244156.5, 'tokens': 367}
{'loss': 193.0, 'grad_norm_square': 67121708.0, 'tokens': 310}
{'loss': 278.0, 'grad_norm_square': 68006653.5, 'tokens': 285}
{'loss': 161.0, 'grad_norm_square': 25124630.75, 'tokens': 274}
{'loss': 228.0, 'grad_norm_square': 36686333.0, 'tokens': 305}
{'loss': 286.0, 'grad_norm_square': 63504944.0, 'tokens': 398}
{'loss': 292.0, 'grad_norm_square': 74278988.25, 'tokens': 311}
{'loss': 226.0, 'grad_norm_square': 67884772.0, 'tokens': 282}
{'loss': 220.0, 'grad_norm_square': 86746725.75, 'tokens': 269}
{'loss': 201.0, 'grad_norm_square': 61828899.5, 'tokens': 239}
{'loss': 298.0, 'grad_norm_square': 52751431.5, 'tokens': 359}
{'loss': 276.0, 'grad_norm_square': 68112284.0, 'tokens': 278}
{'loss': 358.0, 'grad_norm_square': 79978570.0, 'tokens': 360}
{'loss': 354.0, 'grad_norm_square': 77617798.5, 'tokens': 352}
{'loss': 332.0, 'grad_norm_square': 81917318.0, 'tokens': 279}
{'loss': 195.0, 'grad_norm_square': 47890443.5, 'tokens': 214}
{'loss': 460.0, 'grad_norm_square': 99572888.0, 'tokens': 393}
{'loss': 306.0, 'grad_norm_square': 93724156.0, 'tokens': 376}
{'loss': 282.0, 'grad_norm_square': 81928928.5, 'tokens': 287}
{'loss': 200.0, 'grad_norm_square': 61208613.0, 'tokens': 384}
{'loss': 364.0, 'grad_norm_square': 113410404.0, 'tokens': 343}
{'loss': 458.0, 'grad_norm_square': 108683928.0, 'tokens': 423}
{'loss': 208.0, 'grad_norm_square': 62989954.5, 'tokens': 226}
{'loss': 376.0, 'grad_norm_square': 65581003.5, 'tokens': 352}
{'loss': 173.0, 'grad_norm_square': 57548724.0, 'tokens': 202}
{'loss': 370.0, 'grad_norm_square': 80585239.0, 'tokens': 379}
{'loss': 306.0, 'grad_norm_square': 63241924.5, 'tokens': 371}
{'loss': 358.0, 'grad_norm_square': 122105441.0, 'tokens': 377}
{'loss': 207.0, 'grad_norm_square': 81404094.0, 'tokens': 349}
{'loss': 227.0, 'grad_norm_square': 55657787.0, 'tokens': 292}
{'loss': 243.0, 'grad_norm_square': 49774671.0, 'tokens': 323}
{'loss': 286.0, 'grad_norm_square': 63147122.5, 'tokens': 304}
{'loss': 266.0, 'grad_norm_square': 119695218.5, 'tokens': 252}
{'loss': 298.0, 'grad_norm_square': 81394989.0, 'tokens': 387}
{'loss': 278.0, 'grad_norm_square': 60954586.0, 'tokens': 319}
{'loss': 310.0, 'grad_norm_square': 66663489.0, 'tokens': 342}
{'loss': 242.0, 'grad_norm_square': 53582635.0, 'tokens': 358}
{'loss': 201.0, 'grad_norm_square': 36104221.75, 'tokens': 281}
{'loss': 270.0, 'grad_norm_square': 53439037.0, 'tokens': 316}
{'loss': 210.0, 'grad_norm_square': 69596567.0, 'tokens': 321}
{'loss': 258.0, 'grad_norm_square': 105868295.0, 'tokens': 334}
{'loss': 232.0, 'grad_norm_square': 48821741.0, 'tokens': 305}
{'loss': 193.0, 'grad_norm_square': 50474076.5, 'tokens': 274}
{'loss': 243.0, 'grad_norm_square': 56932856.5, 'tokens': 260}
{'loss': 310.0, 'grad_norm_square': 70791055.0, 'tokens': 326}
{'loss': 316.0, 'grad_norm_square': 70908446.5, 'tokens': 354}
{'loss': 167.0, 'grad_norm_square': 50179991.5, 'tokens': 251}
{'loss': 247.0, 'grad_norm_square': 51716885.0, 'tokens': 329}
{'loss': 290.0, 'grad_norm_square': 76007115.5, 'tokens': 283}
{'loss': 290.0, 'grad_norm_square': 115226121.0, 'tokens': 294}
{'loss': 374.0, 'grad_norm_square': 93584601.0, 'tokens': 389}
{'loss': 334.0, 'grad_norm_square': 57429988.5, 'tokens': 330}
{'loss': 238.0, 'grad_norm_square': 46017858.25, 'tokens': 296}
{'loss': 302.0, 'grad_norm_square': 52328533.5, 'tokens': 364}
{'loss': 185.0, 'grad_norm_square': 32947674.5, 'tokens': 253}
{'loss': 358.0, 'grad_norm_square': 56985117.5, 'tokens': 335}
{'loss': 352.0, 'grad_norm_square': 66296473.5, 'tokens': 327}
{'loss': 266.0, 'grad_norm_square': 62123426.5, 'tokens': 299}
{'loss': 178.0, 'grad_norm_square': 32347170.25, 'tokens': 336}
{'loss': 316.0, 'grad_norm_square': 106920662.0, 'tokens': 270}
{'loss': 414.0, 'grad_norm_square': 97840939.5, 'tokens': 393}
{'loss': 159.0, 'grad_norm_square': 38349839.375, 'tokens': 227}
{'loss': 213.0, 'grad_norm_square': 43780553.0, 'tokens': 290}
{'loss': 192.0, 'grad_norm_square': 42411443.5, 'tokens': 319}
{'loss': 276.0, 'grad_norm_square': 449204144.0, 'tokens': 338}
{'loss': 278.0, 'grad_norm_square': 280368614.0, 'tokens': 235}
{'loss': 185.0, 'grad_norm_square': 89806606.25, 'tokens': 277}
{'loss': 288.0, 'grad_norm_square': 76674807.0, 'tokens': 405}
{'loss': 382.0, 'grad_norm_square': 98312047.5, 'tokens': 424}
{'loss': 292.0, 'grad_norm_square': 106649077.0, 'tokens': 362}
{'loss': 490.0, 'grad_norm_square': 148262158.0, 'tokens': 410}
{'loss': 288.0, 'grad_norm_square': 69934473.0, 'tokens': 289}
{'loss': 258.0, 'grad_norm_square': 79901060.75, 'tokens': 341}
{'loss': 288.0, 'grad_norm_square': 74480608.25, 'tokens': 316}
{'loss': 280.0, 'grad_norm_square': 63751836.5, 'tokens': 320}
{'loss': 219.0, 'grad_norm_square': 42519325.875, 'tokens': 318}
{'loss': 220.0, 'grad_norm_square': 62695027.75, 'tokens': 245}
{'loss': 396.0, 'grad_norm_square': 95326232.5, 'tokens': 399}
{'loss': 290.0, 'grad_norm_square': 116355974.0, 'tokens': 347}
{'loss': 308.0, 'grad_norm_square': 64898284.0, 'tokens': 348}
{'loss': 211.0, 'grad_norm_square': 50158784.5, 'tokens': 322}
{'loss': 326.0, 'grad_norm_square': 55600741.0, 'tokens': 284}
{'loss': 284.0, 'grad_norm_square': 54396179.0, 'tokens': 308}
{'loss': 308.0, 'grad_norm_square': 89953658.5, 'tokens': 291}
{'loss': 338.0, 'grad_norm_square': 82137752.75, 'tokens': 278}
{'loss': 227.0, 'grad_norm_square': 39853199.25, 'tokens': 295}
{'loss': 274.0, 'grad_norm_square': 52825833.0, 'tokens': 392}
{'loss': 248.0, 'grad_norm_square': 40843031.5, 'tokens': 353}
{'loss': 240.0, 'grad_norm_square': 60685802.75, 'tokens': 255}
{'loss': 298.0, 'grad_norm_square': 73328334.0, 'tokens': 366}
{'loss': 376.0, 'grad_norm_square': 64023122.5, 'tokens': 342}
{'loss': 390.0, 'grad_norm_square': 75348368.0, 'tokens': 345}
{'loss': 274.0, 'grad_norm_square': 112548971.5, 'tokens': 321}
{'loss': 179.0, 'grad_norm_square': 40166281.0, 'tokens': 269}
{'loss': 370.0, 'grad_norm_square': 78786997.5, 'tokens': 322}
{'loss': 290.0, 'grad_norm_square': 63705532.5, 'tokens': 315}
{'loss': 334.0, 'grad_norm_square': 113669079.0, 'tokens': 451}
{'loss': 262.0, 'grad_norm_square': 66522149.0, 'tokens': 298}
{'loss': 448.0, 'grad_norm_square': 117301871.0, 'tokens': 472}
{'loss': 348.0, 'grad_norm_square': 88502305.5, 'tokens': 398}
{'loss': 205.0, 'grad_norm_square': 98818119.5, 'tokens': 318}
{'loss': 412.0, 'grad_norm_square': 150098613.0, 'tokens': 366}
{'loss': 376.0, 'grad_norm_square': 173072298.0, 'tokens': 392}
{'loss': 247.0, 'grad_norm_square': 74624335.0, 'tokens': 408}
{'loss': 280.0, 'grad_norm_square': 76307161.5, 'tokens': 403}
{'loss': 344.0, 'grad_norm_square': 65842747.75, 'tokens': 294}
{'loss': 232.0, 'grad_norm_square': 80643862.5, 'tokens': 321}
{'loss': 320.0, 'grad_norm_square': 104201058.0, 'tokens': 440}
{'loss': 296.0, 'grad_norm_square': 85980126.5, 'tokens': 362}
{'loss': 342.0, 'grad_norm_square': 96431405.0, 'tokens': 344}
{'loss': 322.0, 'grad_norm_square': 56956043.5, 'tokens': 404}
{'loss': 308.0, 'grad_norm_square': 94888170.5, 'tokens': 338}
{'loss': 350.0, 'grad_norm_square': 101743461.0, 'tokens': 371}
{'loss': 230.0, 'grad_norm_square': 51664981.5, 'tokens': 386}
{'loss': 298.0, 'grad_norm_square': 81717927.0, 'tokens': 352}
{'loss': 274.0, 'grad_norm_square': 102513840.0, 'tokens': 353}
{'loss': 410.0, 'grad_norm_square': 216558767.0, 'tokens': 399}
{'loss': 372.0, 'grad_norm_square': 117841999.0, 'tokens': 362}
{'loss': 258.0, 'grad_norm_square': 39585777.0, 'tokens': 283}
{'loss': 280.0, 'grad_norm_square': 56489886.0, 'tokens': 348}
{'loss': 362.0, 'grad_norm_square': 129688629.0, 'tokens': 393}
{'loss': 326.0, 'grad_norm_square': 189101905.0, 'tokens': 316}
{'loss': 232.0, 'grad_norm_square': 105695807.0, 'tokens': 355}
{'loss': 332.0, 'grad_norm_square': 8262782664.0, 'tokens': 407}
{'loss': 300.0, 'grad_norm_square': 79806688.0, 'tokens': 302}
{'loss': 360.0, 'grad_norm_square': 116152037.0, 'tokens': 345}
{'loss': 162.0, 'grad_norm_square': 46289253.0, 'tokens': 300}
{'loss': 352.0, 'grad_norm_square': 74574475.5, 'tokens': 413}
{'loss': 167.0, 'grad_norm_square': 34032764.75, 'tokens': 210}
{'loss': 332.0, 'grad_norm_square': 141701728.0, 'tokens': 330}
{'loss': 266.0, 'grad_norm_square': 125303702.0, 'tokens': 307}
{'loss': 288.0, 'grad_norm_square': 52826658.0, 'tokens': 342}
{'loss': 163.0, 'grad_norm_square': 55053744.0, 'tokens': 251}
{'loss': 306.0, 'grad_norm_square': 55677197.75, 'tokens': 260}
{'loss': 244.0, 'grad_norm_square': 45119870.25, 'tokens': 338}
{'loss': 221.0, 'grad_norm_square': 88827391.0, 'tokens': 237}
{'loss': 306.0, 'grad_norm_square': 122715711.5, 'tokens': 421}
{'loss': 308.0, 'grad_norm_square': 110905837.0, 'tokens': 342}
{'loss': 320.0, 'grad_norm_square': 96630928.5, 'tokens': 322}
{'loss': 207.0, 'grad_norm_square': 87684135.0, 'tokens': 268}
{'loss': 211.0, 'grad_norm_square': 82100818.75, 'tokens': 434}
{'loss': 342.0, 'grad_norm_square': 139315863.0, 'tokens': 357}
{'loss': 320.0, 'grad_norm_square': 112242472.0, 'tokens': 348}
{'loss': 284.0, 'grad_norm_square': 98280845.0, 'tokens': 313}
{'loss': 306.0, 'grad_norm_square': 83760392.5, 'tokens': 369}
{'loss': 374.0, 'grad_norm_square': 170612096.5, 'tokens': 361}
{'loss': 137.0, 'grad_norm_square': 33275630.125, 'tokens': 250}
{'loss': 170.0, 'grad_norm_square': 67484759.5, 'tokens': 207}
{'loss': 358.0, 'grad_norm_square': 147695162.0, 'tokens': 384}
{'loss': 288.0, 'grad_norm_square': 78601623.25, 'tokens': 291}
{'loss': 320.0, 'grad_norm_square': 85759352.5, 'tokens': 309}
{'loss': 382.0, 'grad_norm_square': 152920073.5, 'tokens': 350}
{'loss': 366.0, 'grad_norm_square': 84877079.5, 'tokens': 354}
{'loss': 253.0, 'grad_norm_square': 52345881.0, 'tokens': 319}
{'loss': 316.0, 'grad_norm_square': 118098808.5, 'tokens': 341}
{'loss': 310.0, 'grad_norm_square': 109615912.5, 'tokens': 398}
{'loss': 300.0, 'grad_norm_square': 65880025.75, 'tokens': 308}
{'loss': 254.0, 'grad_norm_square': 119192315.5, 'tokens': 346}
{'loss': 243.0, 'grad_norm_square': 100308151.25, 'tokens': 293}
{'loss': 354.0, 'grad_norm_square': 123454491.5, 'tokens': 390}
{'loss': 276.0, 'grad_norm_square': 81791678.5, 'tokens': 273}
{'loss': 386.0, 'grad_norm_square': 88371662.75, 'tokens': 369}
{'loss': 286.0, 'grad_norm_square': 98581590.5, 'tokens': 341}
{'loss': 221.0, 'grad_norm_square': 58638792.25, 'tokens': 320}
{'loss': 262.0, 'grad_norm_square': 55400400.75, 'tokens': 301}
{'loss': 312.0, 'grad_norm_square': 108370245.0, 'tokens': 409}
{'loss': 230.0, 'grad_norm_square': 57507300.75, 'tokens': 263}
{'loss': 306.0, 'grad_norm_square': 81022648.125, 'tokens': 347}
{'loss': 310.0, 'grad_norm_square': 91031992.5, 'tokens': 314}
{'loss': 189.0, 'grad_norm_square': 25025533.125, 'tokens': 332}
{'loss': 320.0, 'grad_norm_square': 86626765.0, 'tokens': 346}
{'loss': 278.0, 'grad_norm_square': 87746553.75, 'tokens': 401}
{'loss': 330.0, 'grad_norm_square': 106672369.0, 'tokens': 450}
{'loss': 262.0, 'grad_norm_square': 75112268.75, 'tokens': 281}
{'loss': 260.0, 'grad_norm_square': 102247173.25, 'tokens': 388}
{'loss': 212.0, 'grad_norm_square': 56775651.5, 'tokens': 251}
{'loss': 173.0, 'grad_norm_square': 65913814.875, 'tokens': 215}
{'loss': 316.0, 'grad_norm_square': 84849642.75, 'tokens': 353}
{'loss': 201.0, 'grad_norm_square': 45456563.5, 'tokens': 248}
{'loss': 234.0, 'grad_norm_square': 42484069.75, 'tokens': 213}
{'loss': 195.0, 'grad_norm_square': 116859437.0, 'tokens': 259}
{'loss': 254.0, 'grad_norm_square': 89488367.25, 'tokens': 305}
{'loss': 454.0, 'grad_norm_square': 96377756.0, 'tokens': 451}
{'loss': 384.0, 'grad_norm_square': 80439229.0, 'tokens': 404}
{'loss': 288.0, 'grad_norm_square': 74010852.0, 'tokens': 353}
{'loss': 288.0, 'grad_norm_square': 92210937.5, 'tokens': 345}
{'loss': 548.0, 'grad_norm_square': 165727343.5, 'tokens': 413}
{'loss': 310.0, 'grad_norm_square': 89307632.75, 'tokens': 356}
{'loss': 452.0, 'grad_norm_square': 96749621.0, 'tokens': 469}
{'loss': 260.0, 'grad_norm_square': 75141507.0, 'tokens': 302}
{'loss': 328.0, 'grad_norm_square': 122056171.0, 'tokens': 427}
{'loss': 296.0, 'grad_norm_square': 56771911.5, 'tokens': 304}
{'loss': 348.0, 'grad_norm_square': 84919440.75, 'tokens': 342}
{'loss': 227.0, 'grad_norm_square': 65211074.75, 'tokens': 379}
{'loss': 294.0, 'grad_norm_square': 92141373.75, 'tokens': 277}
{'loss': 362.0, 'grad_norm_square': 128893781.5, 'tokens': 342}
{'loss': 424.0, 'grad_norm_square': 120925913.25, 'tokens': 374}
{'loss': 159.0, 'grad_norm_square': 47187854.25, 'tokens': 220}
{'loss': 350.0, 'grad_norm_square': 66913280.75, 'tokens': 279}
{'loss': 288.0, 'grad_norm_square': 51583132.375, 'tokens': 273}
{'loss': 356.0, 'grad_norm_square': 94843059.0, 'tokens': 318}
{'loss': 372.0, 'grad_norm_square': 84933235.75, 'tokens': 374}
{'loss': 426.0, 'grad_norm_square': 126613103.5, 'tokens': 459}
{'loss': 175.0, 'grad_norm_square': 31484579.0, 'tokens': 210}
{'loss': 308.0, 'grad_norm_square': 92972863.5, 'tokens': 281}
{'loss': 468.0, 'grad_norm_square': 162882753.75, 'tokens': 393}
{'loss': 288.0, 'grad_norm_square': 84381073.0, 'tokens': 372}
{'loss': 408.0, 'grad_norm_square': 72269870.5, 'tokens': 398}
{'loss': 181.0, 'grad_norm_square': 64112253.5, 'tokens': 349}
{'loss': 346.0, 'grad_norm_square': 111920960.0, 'tokens': 396}
{'loss': 225.0, 'grad_norm_square': 95142191.25, 'tokens': 263}
{'loss': 253.0, 'grad_norm_square': 55157575.25, 'tokens': 299}
{'loss': 237.0, 'grad_norm_square': 42632752.25, 'tokens': 375}
{'loss': 384.0, 'grad_norm_square': 120814239.5, 'tokens': 359}
{'loss': 136.0, 'grad_norm_square': 32685415.875, 'tokens': 293}
{'loss': 472.0, 'grad_norm_square': 123217857.5, 'tokens': 428}
{'loss': 209.0, 'grad_norm_square': 47990239.0, 'tokens': 311}
{'loss': 396.0, 'grad_norm_square': 97998336.0, 'tokens': 427}
{'loss': 147.0, 'grad_norm_square': 64777848.125, 'tokens': 258}
{'loss': 278.0, 'grad_norm_square': 75475902.5, 'tokens': 332}
{'loss': 216.0, 'grad_norm_square': 43053395.5, 'tokens': 287}
{'loss': 253.0, 'grad_norm_square': 47823804.75, 'tokens': 295}
{'loss': 296.0, 'grad_norm_square': 56497535.0, 'tokens': 323}
{'loss': 253.0, 'grad_norm_square': 124367585.25, 'tokens': 397}
{'loss': 241.0, 'grad_norm_square': 49672364.5, 'tokens': 351}
{'loss': 306.0, 'grad_norm_square': 76910237.75, 'tokens': 322}
{'loss': 300.0, 'grad_norm_square': 85220281.75, 'tokens': 345}
{'loss': 332.0, 'grad_norm_square': 137164609.0, 'tokens': 406}
{'loss': 233.0, 'grad_norm_square': 82162575.0, 'tokens': 281}
{'loss': 217.0, 'grad_norm_square': 53203045.75, 'tokens': 359}
{'loss': 348.0, 'grad_norm_square': 77054349.75, 'tokens': 371}
{'loss': 362.0, 'grad_norm_square': 91804079.0, 'tokens': 372}
{'loss': 386.0, 'grad_norm_square': 100402199.0, 'tokens': 349}
{'loss': 288.0, 'grad_norm_square': 85615252.0, 'tokens': 298}
{'loss': 192.0, 'grad_norm_square': 49215044.375, 'tokens': 324}
{'loss': 342.0, 'grad_norm_square': 79198497.75, 'tokens': 345}
{'loss': 252.0, 'grad_norm_square': 52375668.75, 'tokens': 285}
{'loss': 312.0, 'grad_norm_square': 62535046.5, 'tokens': 381}
{'loss': 190.0, 'grad_norm_square': 59834644.75, 'tokens': 236}
{'loss': 258.0, 'grad_norm_square': 44294629.5, 'tokens': 271}
{'loss': 288.0, 'grad_norm_square': 122948679.5, 'tokens': 426}
{'loss': 182.0, 'grad_norm_square': 43394353.125, 'tokens': 286}
{'loss': 448.0, 'grad_norm_square': 107776540.5, 'tokens': 403}
{'loss': 352.0, 'grad_norm_square': 58134784.5, 'tokens': 343}
{'loss': 360.0, 'grad_norm_square': 130291102.5, 'tokens': 396}
{'loss': 358.0, 'grad_norm_square': 104952272.75, 'tokens': 388}
{'loss': 204.0, 'grad_norm_square': 37436379.875, 'tokens': 232}
{'loss': 348.0, 'grad_norm_square': 63772337.375, 'tokens': 411}
{'loss': 336.0, 'grad_norm_square': 79863311.0, 'tokens': 458}
{'loss': 394.0, 'grad_norm_square': 134246183.5, 'tokens': 431}
{'loss': 322.0, 'grad_norm_square': 69450754.0, 'tokens': 322}
{'loss': 231.0, 'grad_norm_square': 95003113.75, 'tokens': 260}
{'loss': 237.0, 'grad_norm_square': 51376630.875, 'tokens': 247}
{'loss': 464.0, 'grad_norm_square': 155510272.25, 'tokens': 355}
{'loss': 268.0, 'grad_norm_square': 62124221.5, 'tokens': 355}
{'loss': 350.0, 'grad_norm_square': 76539501.125, 'tokens': 355}
{'loss': 290.0, 'grad_norm_square': 68423105.25, 'tokens': 327}
{'loss': 247.0, 'grad_norm_square': 54330743.5, 'tokens': 237}
{'loss': 258.0, 'grad_norm_square': 67556068.625, 'tokens': 320}
{'loss': 474.0, 'grad_norm_square': 141990213.0, 'tokens': 371}
{'loss': 302.0, 'grad_norm_square': 112273855.5, 'tokens': 363}
{'loss': 211.0, 'grad_norm_square': 63974569.75, 'tokens': 367}
{'loss': 219.0, 'grad_norm_square': 46066941.875, 'tokens': 287}
{'loss': 278.0, 'grad_norm_square': 88863011.0, 'tokens': 361}
{'loss': 247.0, 'grad_norm_square': 67975147.25, 'tokens': 355}
{'loss': 348.0, 'grad_norm_square': 107943705.5, 'tokens': 336}
{'loss': 468.0, 'grad_norm_square': 162593714.5, 'tokens': 429}
{'loss': 258.0, 'grad_norm_square': 103404380.5, 'tokens': 271}
{'loss': 280.0, 'grad_norm_square': 117575803.0, 'tokens': 332}
{'loss': 470.0, 'grad_norm_square': 138234127.0, 'tokens': 455}
{'loss': 330.0, 'grad_norm_square': 125176555.75, 'tokens': 377}
{'loss': 179.0, 'grad_norm_square': 46487107.0, 'tokens': 198}
{'loss': 278.0, 'grad_norm_square': 71652472.5, 'tokens': 360}
{'loss': 408.0, 'grad_norm_square': 131533404.0, 'tokens': 368}
{'loss': 227.0, 'grad_norm_square': 57711391.0, 'tokens': 243}
{'loss': 268.0, 'grad_norm_square': 72897414.0, 'tokens': 443}
{'loss': 260.0, 'grad_norm_square': 81783107.25, 'tokens': 298}
{'loss': 129.0, 'grad_norm_square': 62956169.75, 'tokens': 195}
{'loss': 326.0, 'grad_norm_square': 80396575.5, 'tokens': 337}
{'loss': 346.0, 'grad_norm_square': 168476264.0, 'tokens': 366}
{'loss': 396.0, 'grad_norm_square': 130551278.0, 'tokens': 415}
{'loss': 237.0, 'grad_norm_square': 73869446.0, 'tokens': 292}
{'loss': 330.0, 'grad_norm_square': 104486971.0, 'tokens': 378}
{'loss': 167.0, 'grad_norm_square': 50079849.5, 'tokens': 285}
{'loss': 178.0, 'grad_norm_square': 35372527.75, 'tokens': 237}
{'loss': 316.0, 'grad_norm_square': 139251396.0, 'tokens': 415}
{'loss': 212.0, 'grad_norm_square': 53557677.5, 'tokens': 357}
{'loss': 251.0, 'grad_norm_square': 58380623.5, 'tokens': 341}
{'loss': 282.0, 'grad_norm_square': 92869832.0, 'tokens': 335}
{'loss': 376.0, 'grad_norm_square': 82037387.5, 'tokens': 347}
{'loss': 236.0, 'grad_norm_square': 59577627.0, 'tokens': 283}
{'loss': 212.0, 'grad_norm_square': 62630182.5, 'tokens': 358}
{'loss': 252.0, 'grad_norm_square': 75236095.0, 'tokens': 305}
{'loss': 178.0, 'grad_norm_square': 43269957.0, 'tokens': 235}
{'loss': 270.0, 'grad_norm_square': 54172632.5, 'tokens': 271}
{'loss': 344.0, 'grad_norm_square': 92855842.5, 'tokens': 305}
{'loss': 211.0, 'grad_norm_square': 29780179.75, 'tokens': 227}
{'loss': 300.0, 'grad_norm_square': 211975654.0, 'tokens': 372}
{'loss': 366.0, 'grad_norm_square': 110142296.0, 'tokens': 442}
{'loss': 444.0, 'grad_norm_square': 163929071.0, 'tokens': 359}
{'loss': 202.0, 'grad_norm_square': 35343059.75, 'tokens': 215}
{'loss': 478.0, 'grad_norm_square': 140208188.0, 'tokens': 449}
{'loss': 242.0, 'grad_norm_square': 82790908.0, 'tokens': 266}
{'loss': 392.0, 'grad_norm_square': 108032528.0, 'tokens': 398}
{'loss': 404.0, 'grad_norm_square': 140364266.5, 'tokens': 446}
{'loss': 193.0, 'grad_norm_square': 54656312.0, 'tokens': 265}
{'loss': 240.0, 'grad_norm_square': 89782624.0, 'tokens': 252}
{'loss': 304.0, 'grad_norm_square': 87794143.0, 'tokens': 270}
{'loss': 438.0, 'grad_norm_square': 128330285.0, 'tokens': 295}
{'loss': 225.0, 'grad_norm_square': 50207311.5, 'tokens': 276}
{'loss': 378.0, 'grad_norm_square': 186728899.0, 'tokens': 375}
{'loss': 254.0, 'grad_norm_square': 70129218.0, 'tokens': 320}
{'loss': 186.0, 'grad_norm_square': 57369786.5, 'tokens': 240}
{'loss': 239.0, 'grad_norm_square': 59491555.25, 'tokens': 296}
{'loss': 296.0, 'grad_norm_square': 80793687.5, 'tokens': 367}
{'loss': 292.0, 'grad_norm_square': 79336912.5, 'tokens': 293}
{'loss': 270.0, 'grad_norm_square': 61856047.5, 'tokens': 330}
{'loss': 306.0, 'grad_norm_square': 73476691.25, 'tokens': 377}
{'loss': 328.0, 'grad_norm_square': 87484640.5, 'tokens': 300}
{'loss': 292.0, 'grad_norm_square': 69924780.25, 'tokens': 412}
{'loss': 438.0, 'grad_norm_square': 102274228.0, 'tokens': 381}
{'loss': 346.0, 'grad_norm_square': 70803366.75, 'tokens': 280}
{'loss': 184.0, 'grad_norm_square': 54596569.0, 'tokens': 241}
{'loss': 243.0, 'grad_norm_square': 174142568.0, 'tokens': 301}
{'loss': 532.0, 'grad_norm_square': 96218597.5, 'tokens': 393}
{'loss': 208.0, 'grad_norm_square': 53229852.5, 'tokens': 292}
{'loss': 255.0, 'grad_norm_square': 82280906.75, 'tokens': 285}
