{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 201.0, 'grad_norm_square': 777418.9609375, 'tokens': 310}
{'loss': 240.0, 'grad_norm_square': 998065.4375, 'tokens': 293}
{'loss': 183.0, 'grad_norm_square': 426340.6484375, 'tokens': 271}
{'loss': 368.0, 'grad_norm_square': 1370697.0, 'tokens': 354}
{'loss': 452.0, 'grad_norm_square': 1444025.15625, 'tokens': 390}
{'loss': 226.0, 'grad_norm_square': 605175.4375, 'tokens': 258}
{'loss': 422.0, 'grad_norm_square': 1483800.0, 'tokens': 382}
{'loss': 253.0, 'grad_norm_square': 716411.421875, 'tokens': 343}
{'loss': 240.0, 'grad_norm_square': 1421814.53125, 'tokens': 278}
{'loss': 268.0, 'grad_norm_square': 859539.40625, 'tokens': 306}
{'loss': 258.0, 'grad_norm_square': 1571042.0, 'tokens': 382}
{'loss': 372.0, 'grad_norm_square': 1152819.65625, 'tokens': 397}
{'loss': 206.0, 'grad_norm_square': 729444.5546875, 'tokens': 223}
{'loss': 342.0, 'grad_norm_square': 1140388.171875, 'tokens': 402}
{'loss': 310.0, 'grad_norm_square': 993473.328125, 'tokens': 330}
{'loss': 302.0, 'grad_norm_square': 1042648.53125, 'tokens': 317}
{'loss': 294.0, 'grad_norm_square': 760198.5, 'tokens': 326}
{'loss': 272.0, 'grad_norm_square': 757549.53125, 'tokens': 335}
{'loss': 298.0, 'grad_norm_square': 1007262.96875, 'tokens': 372}
{'loss': 288.0, 'grad_norm_square': 1144956.0625, 'tokens': 266}
{'loss': 233.0, 'grad_norm_square': 1034124.3125, 'tokens': 356}
{'loss': 372.0, 'grad_norm_square': 1239218.640625, 'tokens': 358}
{'loss': 197.0, 'grad_norm_square': 832676.71875, 'tokens': 228}
{'loss': 288.0, 'grad_norm_square': 795536.0, 'tokens': 322}
{'loss': 354.0, 'grad_norm_square': 1026684.03125, 'tokens': 376}
{'loss': 178.0, 'grad_norm_square': 530482.765625, 'tokens': 211}
{'loss': 406.0, 'grad_norm_square': 1272285.03125, 'tokens': 403}
{'loss': 221.0, 'grad_norm_square': 738385.3671875, 'tokens': 324}
{'loss': 194.0, 'grad_norm_square': 632477.65625, 'tokens': 210}
{'loss': 284.0, 'grad_norm_square': 705472.0, 'tokens': 303}
{'loss': 374.0, 'grad_norm_square': 1320447.375, 'tokens': 345}
{'loss': 215.0, 'grad_norm_square': 1749199.890625, 'tokens': 239}
{'loss': 243.0, 'grad_norm_square': 987371.3125, 'tokens': 327}
{'loss': 268.0, 'grad_norm_square': 1096148.8125, 'tokens': 391}
{'loss': 314.0, 'grad_norm_square': 1053097.875, 'tokens': 354}
{'loss': 278.0, 'grad_norm_square': 874152.03125, 'tokens': 330}
{'loss': 282.0, 'grad_norm_square': 986454.53125, 'tokens': 354}
{'loss': 384.0, 'grad_norm_square': 1863727.171875, 'tokens': 344}
{'loss': 344.0, 'grad_norm_square': 916588.96875, 'tokens': 398}
{'loss': 378.0, 'grad_norm_square': 1210039.625, 'tokens': 364}
{'loss': 348.0, 'grad_norm_square': 1494417.578125, 'tokens': 371}
{'loss': 300.0, 'grad_norm_square': 963618.765625, 'tokens': 294}
{'loss': 260.0, 'grad_norm_square': 904228.5625, 'tokens': 340}
{'loss': 290.0, 'grad_norm_square': 1029865.96875, 'tokens': 388}
{'loss': 253.0, 'grad_norm_square': 1105062.53125, 'tokens': 347}
{'loss': 248.0, 'grad_norm_square': 762878.421875, 'tokens': 319}
{'loss': 264.0, 'grad_norm_square': 955792.484375, 'tokens': 368}
{'loss': 356.0, 'grad_norm_square': 983693.65625, 'tokens': 400}
{'loss': 250.0, 'grad_norm_square': 689661.984375, 'tokens': 384}
{'loss': 370.0, 'grad_norm_square': 1163736.1875, 'tokens': 350}
{'loss': 316.0, 'grad_norm_square': 1089890.625, 'tokens': 277}
{'loss': 348.0, 'grad_norm_square': 1138098.125, 'tokens': 298}
{'loss': 254.0, 'grad_norm_square': 743820.734375, 'tokens': 272}
{'loss': 244.0, 'grad_norm_square': 557009.6875, 'tokens': 295}
{'loss': 139.0, 'grad_norm_square': 449490.5, 'tokens': 245}
{'loss': 266.0, 'grad_norm_square': 1035561.875, 'tokens': 346}
{'loss': 302.0, 'grad_norm_square': 966549.34375, 'tokens': 335}
{'loss': 324.0, 'grad_norm_square': 1070678.46875, 'tokens': 300}
{'loss': 302.0, 'grad_norm_square': 842496.71875, 'tokens': 404}
{'loss': 388.0, 'grad_norm_square': 2432559.09375, 'tokens': 322}
{'loss': 398.0, 'grad_norm_square': 1521621.28125, 'tokens': 327}
{'loss': 452.0, 'grad_norm_square': 1174814.0625, 'tokens': 456}
{'loss': 254.0, 'grad_norm_square': 701104.984375, 'tokens': 279}
{'loss': 326.0, 'grad_norm_square': 878991.8671875, 'tokens': 341}
{'loss': 336.0, 'grad_norm_square': 870676.0625, 'tokens': 248}
{'loss': 222.0, 'grad_norm_square': 538426.8984375, 'tokens': 334}
{'loss': 223.0, 'grad_norm_square': 848361.9375, 'tokens': 293}
{'loss': 302.0, 'grad_norm_square': 1003879.0625, 'tokens': 352}
{'loss': 324.0, 'grad_norm_square': 933731.9375, 'tokens': 330}
{'loss': 310.0, 'grad_norm_square': 943974.234375, 'tokens': 311}
{'loss': 332.0, 'grad_norm_square': 1043177.78125, 'tokens': 435}
{'loss': 208.0, 'grad_norm_square': 880752.046875, 'tokens': 206}
{'loss': 282.0, 'grad_norm_square': 1384382.125, 'tokens': 325}
{'loss': 292.0, 'grad_norm_square': 1071372.03125, 'tokens': 364}
{'loss': 306.0, 'grad_norm_square': 801891.34375, 'tokens': 310}
{'loss': 318.0, 'grad_norm_square': 1221576.78125, 'tokens': 298}
{'loss': 364.0, 'grad_norm_square': 1455169.25, 'tokens': 415}
{'loss': 225.0, 'grad_norm_square': 652591.046875, 'tokens': 268}
{'loss': 404.0, 'grad_norm_square': 1325152.9375, 'tokens': 438}
{'loss': 362.0, 'grad_norm_square': 1580683.3125, 'tokens': 372}
{'loss': 216.0, 'grad_norm_square': 612415.3125, 'tokens': 237}
{'loss': 354.0, 'grad_norm_square': 1210581.90625, 'tokens': 452}
{'loss': 270.0, 'grad_norm_square': 995117.625, 'tokens': 340}
{'loss': 334.0, 'grad_norm_square': 1312516.5, 'tokens': 435}
{'loss': 316.0, 'grad_norm_square': 850917.671875, 'tokens': 312}
{'loss': 239.0, 'grad_norm_square': 885126.703125, 'tokens': 263}
{'loss': 231.0, 'grad_norm_square': 742400.15625, 'tokens': 353}
{'loss': 239.0, 'grad_norm_square': 946508.59375, 'tokens': 308}
{'loss': 306.0, 'grad_norm_square': 891937.09375, 'tokens': 310}
{'loss': 316.0, 'grad_norm_square': 1022626.90625, 'tokens': 352}
{'loss': 230.0, 'grad_norm_square': 862625.4375, 'tokens': 325}
{'loss': 286.0, 'grad_norm_square': 826541.09375, 'tokens': 265}
{'loss': 308.0, 'grad_norm_square': 889287.34375, 'tokens': 365}
{'loss': 272.0, 'grad_norm_square': 889227.8125, 'tokens': 295}
{'loss': 428.0, 'grad_norm_square': 1701830.0625, 'tokens': 389}
{'loss': 354.0, 'grad_norm_square': 991124.90625, 'tokens': 413}
{'loss': 338.0, 'grad_norm_square': 1021020.15625, 'tokens': 361}
{'loss': 209.0, 'grad_norm_square': 703413.390625, 'tokens': 306}
{'loss': 178.0, 'grad_norm_square': 723513.203125, 'tokens': 223}
{'loss': 139.0, 'grad_norm_square': 530142.6640625, 'tokens': 251}
{'loss': 476.0, 'grad_norm_square': 1650469.15625, 'tokens': 443}
{'loss': 243.0, 'grad_norm_square': 757713.484375, 'tokens': 325}
{'loss': 298.0, 'grad_norm_square': 1087634.6875, 'tokens': 354}
{'loss': 370.0, 'grad_norm_square': 1298464.40625, 'tokens': 415}
{'loss': 318.0, 'grad_norm_square': 1124831.28125, 'tokens': 357}
{'loss': 322.0, 'grad_norm_square': 1022994.4140625, 'tokens': 294}
{'loss': 227.0, 'grad_norm_square': 601254.4453125, 'tokens': 287}
{'loss': 182.0, 'grad_norm_square': 788271.46875, 'tokens': 205}
{'loss': 225.0, 'grad_norm_square': 752580.078125, 'tokens': 293}
{'loss': 344.0, 'grad_norm_square': 867357.21875, 'tokens': 358}
{'loss': 240.0, 'grad_norm_square': 935369.875, 'tokens': 231}
{'loss': 248.0, 'grad_norm_square': 903817.125, 'tokens': 370}
{'loss': 186.0, 'grad_norm_square': 530626.265625, 'tokens': 219}
{'loss': 300.0, 'grad_norm_square': 1085320.125, 'tokens': 299}
{'loss': 354.0, 'grad_norm_square': 961392.75, 'tokens': 313}
{'loss': 458.0, 'grad_norm_square': 1389687.9375, 'tokens': 451}
{'loss': 296.0, 'grad_norm_square': 1038701.640625, 'tokens': 333}
{'loss': 268.0, 'grad_norm_square': 940573.484375, 'tokens': 391}
{'loss': 338.0, 'grad_norm_square': 835847.40625, 'tokens': 320}
{'loss': 227.0, 'grad_norm_square': 696846.828125, 'tokens': 315}
{'loss': 302.0, 'grad_norm_square': 1143547.609375, 'tokens': 374}
{'loss': 182.0, 'grad_norm_square': 449713.703125, 'tokens': 244}
{'loss': 286.0, 'grad_norm_square': 794866.09375, 'tokens': 333}
{'loss': 312.0, 'grad_norm_square': 984542.78125, 'tokens': 344}
{'loss': 318.0, 'grad_norm_square': 1135820.15625, 'tokens': 333}
{'loss': 217.0, 'grad_norm_square': 949518.59375, 'tokens': 226}
{'loss': 262.0, 'grad_norm_square': 850500.65625, 'tokens': 305}
{'loss': 243.0, 'grad_norm_square': 680843.84375, 'tokens': 275}
{'loss': 280.0, 'grad_norm_square': 1312329.0625, 'tokens': 344}
{'loss': 344.0, 'grad_norm_square': 1031092.1875, 'tokens': 265}
{'loss': 350.0, 'grad_norm_square': 1283700.0625, 'tokens': 350}
{'loss': 372.0, 'grad_norm_square': 1375258.4375, 'tokens': 350}
{'loss': 322.0, 'grad_norm_square': 1056285.03125, 'tokens': 309}
{'loss': 268.0, 'grad_norm_square': 742787.6875, 'tokens': 305}
{'loss': 298.0, 'grad_norm_square': 696207.15625, 'tokens': 311}
{'loss': 454.0, 'grad_norm_square': 1763188.9375, 'tokens': 442}
{'loss': 201.0, 'grad_norm_square': 609316.765625, 'tokens': 244}
{'loss': 223.0, 'grad_norm_square': 735864.5625, 'tokens': 249}
{'loss': 258.0, 'grad_norm_square': 835295.65625, 'tokens': 298}
{'loss': 230.0, 'grad_norm_square': 572794.1484375, 'tokens': 275}
{'loss': 334.0, 'grad_norm_square': 1279829.0, 'tokens': 347}
{'loss': 264.0, 'grad_norm_square': 740343.375, 'tokens': 308}
{'loss': 334.0, 'grad_norm_square': 1251243.1875, 'tokens': 370}
{'loss': 168.0, 'grad_norm_square': 507124.03125, 'tokens': 267}
{'loss': 312.0, 'grad_norm_square': 1057117.90625, 'tokens': 328}
{'loss': 200.0, 'grad_norm_square': 722789.140625, 'tokens': 219}
{'loss': 404.0, 'grad_norm_square': 1175579.25, 'tokens': 369}
{'loss': 246.0, 'grad_norm_square': 652138.859375, 'tokens': 305}
{'loss': 276.0, 'grad_norm_square': 982964.53125, 'tokens': 381}
{'loss': 270.0, 'grad_norm_square': 1480503.5625, 'tokens': 319}
{'loss': 258.0, 'grad_norm_square': 907564.8203125, 'tokens': 403}
{'loss': 292.0, 'grad_norm_square': 1220452.1875, 'tokens': 339}
{'loss': 344.0, 'grad_norm_square': 1265645.359375, 'tokens': 322}
{'loss': 207.0, 'grad_norm_square': 732418.21875, 'tokens': 306}
{'loss': 326.0, 'grad_norm_square': 1098587.90625, 'tokens': 361}
{'loss': 284.0, 'grad_norm_square': 1114039.28125, 'tokens': 381}
{'loss': 207.0, 'grad_norm_square': 748724.0, 'tokens': 358}
{'loss': 288.0, 'grad_norm_square': 1009715.90625, 'tokens': 394}
{'loss': 262.0, 'grad_norm_square': 860889.625, 'tokens': 339}
{'loss': 292.0, 'grad_norm_square': 865761.875, 'tokens': 268}
{'loss': 434.0, 'grad_norm_square': 2099382.25, 'tokens': 439}
{'loss': 201.0, 'grad_norm_square': 670297.84375, 'tokens': 262}
{'loss': 268.0, 'grad_norm_square': 639333.671875, 'tokens': 359}
{'loss': 276.0, 'grad_norm_square': 820662.8125, 'tokens': 295}
{'loss': 434.0, 'grad_norm_square': 1423063.78125, 'tokens': 369}
{'loss': 231.0, 'grad_norm_square': 980511.078125, 'tokens': 294}
{'loss': 227.0, 'grad_norm_square': 907747.59375, 'tokens': 317}
{'loss': 150.0, 'grad_norm_square': 383857.3359375, 'tokens': 227}
{'loss': 498.0, 'grad_norm_square': 2212681.875, 'tokens': 413}
{'loss': 344.0, 'grad_norm_square': 1006602.40625, 'tokens': 296}
{'loss': 310.0, 'grad_norm_square': 957502.90625, 'tokens': 333}
{'loss': 260.0, 'grad_norm_square': 1167161.21875, 'tokens': 298}
{'loss': 284.0, 'grad_norm_square': 1337186.0, 'tokens': 372}
{'loss': 390.0, 'grad_norm_square': 1248481.09375, 'tokens': 388}
{'loss': 223.0, 'grad_norm_square': 564674.328125, 'tokens': 254}
{'loss': 340.0, 'grad_norm_square': 1566818.9375, 'tokens': 417}
{'loss': 268.0, 'grad_norm_square': 761811.34375, 'tokens': 238}
{'loss': 324.0, 'grad_norm_square': 935288.96875, 'tokens': 322}
{'loss': 384.0, 'grad_norm_square': 1911440.5, 'tokens': 411}
{'loss': 260.0, 'grad_norm_square': 848670.8125, 'tokens': 392}
{'loss': 248.0, 'grad_norm_square': 875344.765625, 'tokens': 394}
{'loss': 280.0, 'grad_norm_square': 959225.3125, 'tokens': 259}
{'loss': 215.0, 'grad_norm_square': 708418.328125, 'tokens': 292}
{'loss': 246.0, 'grad_norm_square': 989888.875, 'tokens': 359}
{'loss': 196.0, 'grad_norm_square': 755181.3203125, 'tokens': 212}
{'loss': 250.0, 'grad_norm_square': 874624.3125, 'tokens': 267}
{'loss': 284.0, 'grad_norm_square': 958439.90625, 'tokens': 358}
{'loss': 308.0, 'grad_norm_square': 1085586.859375, 'tokens': 324}
{'loss': 394.0, 'grad_norm_square': 1079998.0625, 'tokens': 361}
{'loss': 195.0, 'grad_norm_square': 657295.890625, 'tokens': 293}
{'loss': 326.0, 'grad_norm_square': 1201366.375, 'tokens': 406}
{'loss': 198.0, 'grad_norm_square': 571705.34375, 'tokens': 284}
{'loss': 165.0, 'grad_norm_square': 495106.5625, 'tokens': 264}
{'loss': 312.0, 'grad_norm_square': 1460970.46875, 'tokens': 322}
{'loss': 338.0, 'grad_norm_square': 1439955.875, 'tokens': 415}
{'loss': 300.0, 'grad_norm_square': 1141345.46875, 'tokens': 334}
{'loss': 300.0, 'grad_norm_square': 1020138.90625, 'tokens': 301}
{'loss': 251.0, 'grad_norm_square': 668555.5625, 'tokens': 316}
{'loss': 278.0, 'grad_norm_square': 956262.40625, 'tokens': 375}
{'loss': 280.0, 'grad_norm_square': 1105822.65625, 'tokens': 282}
{'loss': 280.0, 'grad_norm_square': 660486.0, 'tokens': 289}
{'loss': 308.0, 'grad_norm_square': 1219760.8125, 'tokens': 328}
{'loss': 169.0, 'grad_norm_square': 540729.0, 'tokens': 245}
{'loss': 324.0, 'grad_norm_square': 926839.7890625, 'tokens': 327}
{'loss': 219.0, 'grad_norm_square': 1205987.53125, 'tokens': 269}
{'loss': 388.0, 'grad_norm_square': 1761580.5625, 'tokens': 415}
{'loss': 288.0, 'grad_norm_square': 1156958.0625, 'tokens': 384}
{'loss': 208.0, 'grad_norm_square': 544042.4453125, 'tokens': 267}
{'loss': 270.0, 'grad_norm_square': 632671.5, 'tokens': 302}
{'loss': 302.0, 'grad_norm_square': 913948.015625, 'tokens': 312}
{'loss': 294.0, 'grad_norm_square': 819671.46875, 'tokens': 321}
{'loss': 192.0, 'grad_norm_square': 464894.9921875, 'tokens': 269}
{'loss': 168.0, 'grad_norm_square': 705459.0, 'tokens': 274}
{'loss': 195.0, 'grad_norm_square': 583491.5625, 'tokens': 235}
{'loss': 207.0, 'grad_norm_square': 600366.75, 'tokens': 250}
{'loss': 290.0, 'grad_norm_square': 1123736.765625, 'tokens': 340}
{'loss': 264.0, 'grad_norm_square': 805404.0625, 'tokens': 264}
{'loss': 274.0, 'grad_norm_square': 776837.65625, 'tokens': 297}
{'loss': 338.0, 'grad_norm_square': 880374.0625, 'tokens': 329}
{'loss': 504.0, 'grad_norm_square': 1723127.625, 'tokens': 485}
{'loss': 264.0, 'grad_norm_square': 1002188.125, 'tokens': 319}
{'loss': 338.0, 'grad_norm_square': 941420.28125, 'tokens': 380}
{'loss': 256.0, 'grad_norm_square': 971137.765625, 'tokens': 307}
{'loss': 368.0, 'grad_norm_square': 1422358.5625, 'tokens': 367}
{'loss': 324.0, 'grad_norm_square': 1286913.8125, 'tokens': 348}
{'loss': 410.0, 'grad_norm_square': 1387796.15625, 'tokens': 420}
{'loss': 250.0, 'grad_norm_square': 629910.0625, 'tokens': 260}
{'loss': 440.0, 'grad_norm_square': 1379857.828125, 'tokens': 419}
{'loss': 426.0, 'grad_norm_square': 1007920.53125, 'tokens': 437}
{'loss': 326.0, 'grad_norm_square': 849552.09375, 'tokens': 295}
{'loss': 306.0, 'grad_norm_square': 1220933.40625, 'tokens': 344}
{'loss': 198.0, 'grad_norm_square': 520095.0390625, 'tokens': 289}
{'loss': 247.0, 'grad_norm_square': 897029.78125, 'tokens': 283}
{'loss': 260.0, 'grad_norm_square': 706792.109375, 'tokens': 439}
{'loss': 262.0, 'grad_norm_square': 1464108.0, 'tokens': 363}
{'loss': 260.0, 'grad_norm_square': 771138.375, 'tokens': 318}
{'loss': 306.0, 'grad_norm_square': 715522.96875, 'tokens': 306}
{'loss': 306.0, 'grad_norm_square': 814493.4609375, 'tokens': 350}
{'loss': 346.0, 'grad_norm_square': 1224529.1875, 'tokens': 314}
{'loss': 346.0, 'grad_norm_square': 1244400.25, 'tokens': 455}
{'loss': 356.0, 'grad_norm_square': 1733452.5, 'tokens': 445}
{'loss': 372.0, 'grad_norm_square': 2204082.34375, 'tokens': 314}
{'loss': 232.0, 'grad_norm_square': 957995.09375, 'tokens': 251}
{'loss': 161.0, 'grad_norm_square': 475271.5859375, 'tokens': 236}
{'loss': 288.0, 'grad_norm_square': 1013847.25, 'tokens': 354}
{'loss': 354.0, 'grad_norm_square': 1168034.96875, 'tokens': 296}
{'loss': 298.0, 'grad_norm_square': 819562.765625, 'tokens': 374}
{'loss': 340.0, 'grad_norm_square': 1156318.8125, 'tokens': 358}
{'loss': 241.0, 'grad_norm_square': 762636.96875, 'tokens': 291}
{'loss': 288.0, 'grad_norm_square': 975737.375, 'tokens': 279}
{'loss': 346.0, 'grad_norm_square': 1049595.46875, 'tokens': 316}
{'loss': 382.0, 'grad_norm_square': 1449006.34375, 'tokens': 446}
{'loss': 276.0, 'grad_norm_square': 1025256.734375, 'tokens': 265}
{'loss': 382.0, 'grad_norm_square': 1467659.53125, 'tokens': 309}
{'loss': 215.0, 'grad_norm_square': 610939.734375, 'tokens': 366}
{'loss': 314.0, 'grad_norm_square': 1319121.21875, 'tokens': 418}
{'loss': 270.0, 'grad_norm_square': 1028071.921875, 'tokens': 277}
{'loss': 264.0, 'grad_norm_square': 778535.921875, 'tokens': 291}
{'loss': 396.0, 'grad_norm_square': 1681487.3125, 'tokens': 380}
{'loss': 190.0, 'grad_norm_square': 663694.546875, 'tokens': 353}
{'loss': 320.0, 'grad_norm_square': 1176938.5, 'tokens': 307}
{'loss': 242.0, 'grad_norm_square': 599373.5625, 'tokens': 235}
{'loss': 256.0, 'grad_norm_square': 615848.953125, 'tokens': 310}
{'loss': 264.0, 'grad_norm_square': 774268.78125, 'tokens': 300}
{'loss': 288.0, 'grad_norm_square': 877100.25, 'tokens': 390}
{'loss': 398.0, 'grad_norm_square': 1143038.671875, 'tokens': 374}
{'loss': 362.0, 'grad_norm_square': 1168109.1875, 'tokens': 316}
{'loss': 318.0, 'grad_norm_square': 1304428.96875, 'tokens': 368}
{'loss': 260.0, 'grad_norm_square': 745549.875, 'tokens': 301}
{'loss': 330.0, 'grad_norm_square': 1343733.5625, 'tokens': 347}
{'loss': 426.0, 'grad_norm_square': 1143633.34375, 'tokens': 428}
{'loss': 300.0, 'grad_norm_square': 852885.5625, 'tokens': 340}
{'loss': 298.0, 'grad_norm_square': 806581.625, 'tokens': 366}
{'loss': 288.0, 'grad_norm_square': 827520.515625, 'tokens': 416}
{'loss': 478.0, 'grad_norm_square': 1640360.4375, 'tokens': 449}
{'loss': 434.0, 'grad_norm_square': 1570067.71875, 'tokens': 316}
{'loss': 276.0, 'grad_norm_square': 887778.09375, 'tokens': 319}
{'loss': 258.0, 'grad_norm_square': 923894.15625, 'tokens': 305}
{'loss': 290.0, 'grad_norm_square': 976045.34375, 'tokens': 333}
{'loss': 314.0, 'grad_norm_square': 1091649.125, 'tokens': 340}
{'loss': 466.0, 'grad_norm_square': 1467083.46875, 'tokens': 441}
{'loss': 298.0, 'grad_norm_square': 890912.953125, 'tokens': 380}
{'loss': 176.0, 'grad_norm_square': 478609.4921875, 'tokens': 297}
{'loss': 324.0, 'grad_norm_square': 1014657.546875, 'tokens': 308}
{'loss': 278.0, 'grad_norm_square': 784057.0, 'tokens': 287}
{'loss': 243.0, 'grad_norm_square': 999776.109375, 'tokens': 347}
{'loss': 245.0, 'grad_norm_square': 1522038.9375, 'tokens': 274}
{'loss': 260.0, 'grad_norm_square': 606115.8203125, 'tokens': 337}
{'loss': 414.0, 'grad_norm_square': 1306010.0625, 'tokens': 354}
{'loss': 190.0, 'grad_norm_square': 1202989.34375, 'tokens': 312}
{'loss': 264.0, 'grad_norm_square': 1023883.65625, 'tokens': 270}
{'loss': 366.0, 'grad_norm_square': 961004.984375, 'tokens': 404}
{'loss': 422.0, 'grad_norm_square': 1598757.71875, 'tokens': 341}
{'loss': 308.0, 'grad_norm_square': 1071723.8125, 'tokens': 383}
{'loss': 250.0, 'grad_norm_square': 639587.4921875, 'tokens': 254}
{'loss': 253.0, 'grad_norm_square': 873258.46875, 'tokens': 396}
{'loss': 298.0, 'grad_norm_square': 1096086.34375, 'tokens': 305}
{'loss': 278.0, 'grad_norm_square': 1080725.8125, 'tokens': 327}
{'loss': 350.0, 'grad_norm_square': 1096770.796875, 'tokens': 357}
{'loss': 306.0, 'grad_norm_square': 915799.21875, 'tokens': 305}
{'loss': 172.0, 'grad_norm_square': 714883.96875, 'tokens': 190}
{'loss': 362.0, 'grad_norm_square': 1432750.375, 'tokens': 409}
{'loss': 191.0, 'grad_norm_square': 666700.59375, 'tokens': 292}
{'loss': 300.0, 'grad_norm_square': 773199.265625, 'tokens': 315}
{'loss': 245.0, 'grad_norm_square': 858968.640625, 'tokens': 306}
{'loss': 243.0, 'grad_norm_square': 665283.421875, 'tokens': 328}
{'loss': 236.0, 'grad_norm_square': 825432.1171875, 'tokens': 373}
{'loss': 400.0, 'grad_norm_square': 1179169.5625, 'tokens': 442}
{'loss': 336.0, 'grad_norm_square': 1048440.21875, 'tokens': 329}
{'loss': 286.0, 'grad_norm_square': 728006.484375, 'tokens': 389}
{'loss': 266.0, 'grad_norm_square': 1078290.875, 'tokens': 391}
{'loss': 324.0, 'grad_norm_square': 969306.75, 'tokens': 299}
{'loss': 260.0, 'grad_norm_square': 723930.28125, 'tokens': 293}
{'loss': 402.0, 'grad_norm_square': 1234058.0625, 'tokens': 461}
{'loss': 239.0, 'grad_norm_square': 593527.59375, 'tokens': 316}
{'loss': 208.0, 'grad_norm_square': 1172540.203125, 'tokens': 359}
{'loss': 312.0, 'grad_norm_square': 1054968.8125, 'tokens': 324}
{'loss': 370.0, 'grad_norm_square': 1646770.03125, 'tokens': 388}
{'loss': 398.0, 'grad_norm_square': 1464063.375, 'tokens': 418}
{'loss': 230.0, 'grad_norm_square': 831226.015625, 'tokens': 290}
{'loss': 284.0, 'grad_norm_square': 1325752.21875, 'tokens': 328}
{'loss': 243.0, 'grad_norm_square': 691090.7109375, 'tokens': 333}
{'loss': 332.0, 'grad_norm_square': 1115182.96875, 'tokens': 398}
{'loss': 350.0, 'grad_norm_square': 7483780.8125, 'tokens': 417}
{'loss': 272.0, 'grad_norm_square': 784658.265625, 'tokens': 306}
{'loss': 852.0, 'grad_norm_square': 172869972.0, 'tokens': 419}
{'loss': 268.0, 'grad_norm_square': 704102.515625, 'tokens': 285}
{'loss': 223.0, 'grad_norm_square': 612179.78125, 'tokens': 277}
{'loss': 324.0, 'grad_norm_square': 828266.28125, 'tokens': 296}
{'loss': 227.0, 'grad_norm_square': 679167.875, 'tokens': 261}
{'loss': 434.0, 'grad_norm_square': 1141683.8125, 'tokens': 364}
{'loss': 474.0, 'grad_norm_square': 1707240.09375, 'tokens': 397}
{'loss': 376.0, 'grad_norm_square': 1130867.34375, 'tokens': 402}
{'loss': 288.0, 'grad_norm_square': 912451.03125, 'tokens': 353}
{'loss': 251.0, 'grad_norm_square': 802960.234375, 'tokens': 254}
{'loss': 350.0, 'grad_norm_square': 1032066.46875, 'tokens': 309}
{'loss': 276.0, 'grad_norm_square': 878411.859375, 'tokens': 324}
{'loss': 316.0, 'grad_norm_square': 1164907.75, 'tokens': 247}
{'loss': 332.0, 'grad_norm_square': 1624484.8125, 'tokens': 447}
{'loss': 314.0, 'grad_norm_square': 916147.6875, 'tokens': 359}
{'loss': 221.0, 'grad_norm_square': 552565.875, 'tokens': 237}
{'loss': 172.0, 'grad_norm_square': 431933.0, 'tokens': 252}
{'loss': 330.0, 'grad_norm_square': 1229150.8125, 'tokens': 340}
{'loss': 213.0, 'grad_norm_square': 624790.96875, 'tokens': 311}
{'loss': 326.0, 'grad_norm_square': 1009548.84375, 'tokens': 358}
{'loss': 296.0, 'grad_norm_square': 610864.203125, 'tokens': 240}
{'loss': 262.0, 'grad_norm_square': 880095.28125, 'tokens': 383}
{'loss': 324.0, 'grad_norm_square': 1090929.921875, 'tokens': 393}
{'loss': 292.0, 'grad_norm_square': 714161.0625, 'tokens': 334}
{'loss': 248.0, 'grad_norm_square': 605638.1953125, 'tokens': 356}
{'loss': 280.0, 'grad_norm_square': 688147.5, 'tokens': 255}
{'loss': 304.0, 'grad_norm_square': 1010169.5, 'tokens': 358}
{'loss': 237.0, 'grad_norm_square': 644393.46875, 'tokens': 275}
{'loss': 294.0, 'grad_norm_square': 737164.359375, 'tokens': 416}
{'loss': 243.0, 'grad_norm_square': 688415.96875, 'tokens': 321}
{'loss': 254.0, 'grad_norm_square': 952789.875, 'tokens': 397}
{'loss': 308.0, 'grad_norm_square': 834236.15625, 'tokens': 280}
{'loss': 233.0, 'grad_norm_square': 809140.71875, 'tokens': 343}
{'loss': 198.0, 'grad_norm_square': 728005.84375, 'tokens': 288}
{'loss': 322.0, 'grad_norm_square': 707022.953125, 'tokens': 279}
{'loss': 328.0, 'grad_norm_square': 719368.15625, 'tokens': 330}
{'loss': 255.0, 'grad_norm_square': 851013.8125, 'tokens': 357}
{'loss': 270.0, 'grad_norm_square': 873160.21875, 'tokens': 342}
{'loss': 250.0, 'grad_norm_square': 738348.15625, 'tokens': 238}
{'loss': 338.0, 'grad_norm_square': 990134.21875, 'tokens': 369}
{'loss': 248.0, 'grad_norm_square': 562697.1015625, 'tokens': 316}
{'loss': 264.0, 'grad_norm_square': 794331.03125, 'tokens': 285}
{'loss': 225.0, 'grad_norm_square': 502728.4765625, 'tokens': 262}
{'loss': 402.0, 'grad_norm_square': 1240309.5625, 'tokens': 323}
{'loss': 348.0, 'grad_norm_square': 880089.828125, 'tokens': 352}
{'loss': 270.0, 'grad_norm_square': 700262.5625, 'tokens': 299}
{'loss': 278.0, 'grad_norm_square': 986064.71875, 'tokens': 324}
{'loss': 402.0, 'grad_norm_square': 1196017.375, 'tokens': 374}
{'loss': 342.0, 'grad_norm_square': 1090237.375, 'tokens': 376}
