{'model_params': 2506172416, 'peft_params': 9805824}
{'loss': 238.0, 'grad_norm_square': 477469.09375, 'tokens': 316}
{'loss': 212.0, 'grad_norm_square': 902649.46875, 'tokens': 359}
{'loss': 314.0, 'grad_norm_square': 849566.96875, 'tokens': 324}
{'loss': 374.0, 'grad_norm_square': 1113400.5, 'tokens': 388}
{'loss': 404.0, 'grad_norm_square': 1167414.75, 'tokens': 418}
{'loss': 231.0, 'grad_norm_square': 713832.5, 'tokens': 290}
{'loss': 284.0, 'grad_norm_square': 1212141.21875, 'tokens': 328}
{'loss': 248.0, 'grad_norm_square': 657110.65625, 'tokens': 333}
{'loss': 334.0, 'grad_norm_square': 859925.1875, 'tokens': 398}
{'loss': 350.0, 'grad_norm_square': 956250.9375, 'tokens': 417}
{'loss': 276.0, 'grad_norm_square': 659192.03125, 'tokens': 306}
{'loss': 736.0, 'grad_norm_square': 503665440.0, 'tokens': 419}
{'loss': 270.0, 'grad_norm_square': 569439.28125, 'tokens': 285}
{'loss': 225.0, 'grad_norm_square': 500155.875, 'tokens': 277}
{'loss': 324.0, 'grad_norm_square': 625822.375, 'tokens': 296}
{'loss': 229.0, 'grad_norm_square': 533457.9375, 'tokens': 261}
{'loss': 440.0, 'grad_norm_square': 960347.59375, 'tokens': 364}
{'loss': 482.0, 'grad_norm_square': 1249027.0625, 'tokens': 397}
{'loss': 378.0, 'grad_norm_square': 929289.0625, 'tokens': 402}
{'loss': 292.0, 'grad_norm_square': 804318.40625, 'tokens': 353}
{'loss': 253.0, 'grad_norm_square': 615250.28125, 'tokens': 254}
{'loss': 354.0, 'grad_norm_square': 823410.40625, 'tokens': 309}
{'loss': 278.0, 'grad_norm_square': 686753.21875, 'tokens': 324}
{'loss': 320.0, 'grad_norm_square': 1018691.5625, 'tokens': 247}
{'loss': 340.0, 'grad_norm_square': 1557250.125, 'tokens': 447}
{'loss': 316.0, 'grad_norm_square': 791995.53125, 'tokens': 359}
{'loss': 224.0, 'grad_norm_square': 490652.28125, 'tokens': 237}
{'loss': 179.0, 'grad_norm_square': 380132.609375, 'tokens': 252}
{'loss': 334.0, 'grad_norm_square': 995476.59375, 'tokens': 340}
{'loss': 215.0, 'grad_norm_square': 488858.640625, 'tokens': 311}
{'loss': 332.0, 'grad_norm_square': 1108056.75, 'tokens': 358}
{'loss': 296.0, 'grad_norm_square': 513132.203125, 'tokens': 240}
{'loss': 266.0, 'grad_norm_square': 914210.0625, 'tokens': 383}
{'loss': 328.0, 'grad_norm_square': 871389.921875, 'tokens': 393}
{'loss': 296.0, 'grad_norm_square': 593256.21875, 'tokens': 334}
{'loss': 253.0, 'grad_norm_square': 544618.4375, 'tokens': 356}
{'loss': 280.0, 'grad_norm_square': 555420.09375, 'tokens': 255}
{'loss': 310.0, 'grad_norm_square': 876782.09375, 'tokens': 358}
{'loss': 239.0, 'grad_norm_square': 527166.125, 'tokens': 275}
{'loss': 298.0, 'grad_norm_square': 614750.625, 'tokens': 416}
{'loss': 244.0, 'grad_norm_square': 566371.78125, 'tokens': 321}
{'loss': 255.0, 'grad_norm_square': 786738.3125, 'tokens': 397}
{'loss': 314.0, 'grad_norm_square': 699708.8125, 'tokens': 280}
{'loss': 237.0, 'grad_norm_square': 627029.5, 'tokens': 343}
{'loss': 202.0, 'grad_norm_square': 648916.53125, 'tokens': 288}
{'loss': 324.0, 'grad_norm_square': 569697.40625, 'tokens': 279}
{'loss': 330.0, 'grad_norm_square': 559448.65625, 'tokens': 330}
{'loss': 255.0, 'grad_norm_square': 687170.78125, 'tokens': 357}
{'loss': 272.0, 'grad_norm_square': 653126.96875, 'tokens': 342}
{'loss': 250.0, 'grad_norm_square': 556842.125, 'tokens': 238}
{'loss': 346.0, 'grad_norm_square': 861467.1875, 'tokens': 369}
{'loss': 254.0, 'grad_norm_square': 485971.75, 'tokens': 316}
{'loss': 268.0, 'grad_norm_square': 655592.5, 'tokens': 285}
{'loss': 231.0, 'grad_norm_square': 428244.390625, 'tokens': 262}
{'loss': 404.0, 'grad_norm_square': 979449.9375, 'tokens': 323}
{'loss': 352.0, 'grad_norm_square': 765093.78125, 'tokens': 352}
{'loss': 276.0, 'grad_norm_square': 584699.578125, 'tokens': 299}
{'loss': 288.0, 'grad_norm_square': 936485.5625, 'tokens': 324}
{'loss': 406.0, 'grad_norm_square': 1058759.40625, 'tokens': 374}
{'loss': 352.0, 'grad_norm_square': 1016221.625, 'tokens': 376}
{'loss': 181.0, 'grad_norm_square': 502734.578125, 'tokens': 289}
{'loss': 402.0, 'grad_norm_square': 952648.34375, 'tokens': 363}
{'loss': 246.0, 'grad_norm_square': 565420.21875, 'tokens': 254}
{'loss': 456.0, 'grad_norm_square': 1073433.8125, 'tokens': 375}
{'loss': 310.0, 'grad_norm_square': 634877.84375, 'tokens': 364}
{'loss': 264.0, 'grad_norm_square': 721919.875, 'tokens': 245}
{'loss': 276.0, 'grad_norm_square': 920460.34375, 'tokens': 343}
{'loss': 358.0, 'grad_norm_square': 1478587.625, 'tokens': 409}
{'loss': 306.0, 'grad_norm_square': 666989.75, 'tokens': 373}
{'loss': 272.0, 'grad_norm_square': 821649.28125, 'tokens': 330}
{'loss': 208.0, 'grad_norm_square': 660715.0625, 'tokens': 256}
{'loss': 221.0, 'grad_norm_square': 564447.359375, 'tokens': 262}
{'loss': 255.0, 'grad_norm_square': 611969.0, 'tokens': 345}
{'loss': 324.0, 'grad_norm_square': 1199508.28125, 'tokens': 461}
{'loss': 141.0, 'grad_norm_square': 349047.90625, 'tokens': 173}
{'loss': 286.0, 'grad_norm_square': 532425.984375, 'tokens': 419}
{'loss': 324.0, 'grad_norm_square': 761306.6875, 'tokens': 416}
{'loss': 384.0, 'grad_norm_square': 931959.0, 'tokens': 409}
{'loss': 286.0, 'grad_norm_square': 684136.84375, 'tokens': 370}
{'loss': 222.0, 'grad_norm_square': 536576.671875, 'tokens': 249}
{'loss': 328.0, 'grad_norm_square': 824072.15625, 'tokens': 396}
{'loss': 262.0, 'grad_norm_square': 682288.15625, 'tokens': 274}
{'loss': 446.0, 'grad_norm_square': 1100519.875, 'tokens': 407}
{'loss': 221.0, 'grad_norm_square': 621435.75, 'tokens': 287}
{'loss': 294.0, 'grad_norm_square': 686790.515625, 'tokens': 384}
{'loss': 213.0, 'grad_norm_square': 531229.03125, 'tokens': 348}
{'loss': 364.0, 'grad_norm_square': 1066614.25, 'tokens': 337}
{'loss': 406.0, 'grad_norm_square': 1043773.0, 'tokens': 347}
{'loss': 268.0, 'grad_norm_square': 678336.625, 'tokens': 281}
{'loss': 300.0, 'grad_norm_square': 618334.65625, 'tokens': 279}
{'loss': 502.0, 'grad_norm_square': 1362900.34375, 'tokens': 455}
{'loss': 260.0, 'grad_norm_square': 610863.078125, 'tokens': 317}
{'loss': 225.0, 'grad_norm_square': 447142.140625, 'tokens': 322}
{'loss': 245.0, 'grad_norm_square': 591774.671875, 'tokens': 317}
{'loss': 219.0, 'grad_norm_square': 1092336.4375, 'tokens': 297}
{'loss': 253.0, 'grad_norm_square': 492466.46875, 'tokens': 324}
{'loss': 396.0, 'grad_norm_square': 1013820.46875, 'tokens': 388}
{'loss': 308.0, 'grad_norm_square': 958726.6875, 'tokens': 321}
{'loss': 366.0, 'grad_norm_square': 623918.09375, 'tokens': 368}
{'loss': 208.0, 'grad_norm_square': 601659.109375, 'tokens': 262}
{'loss': 368.0, 'grad_norm_square': 850088.96875, 'tokens': 426}
{'loss': 338.0, 'grad_norm_square': 728660.625, 'tokens': 311}
{'loss': 330.0, 'grad_norm_square': 1246994.625, 'tokens': 352}
{'loss': 219.0, 'grad_norm_square': 400285.6640625, 'tokens': 268}
{'loss': 200.0, 'grad_norm_square': 642142.65625, 'tokens': 274}
{'loss': 312.0, 'grad_norm_square': 737450.1875, 'tokens': 354}
{'loss': 332.0, 'grad_norm_square': 837160.78125, 'tokens': 340}
{'loss': 314.0, 'grad_norm_square': 799433.53125, 'tokens': 331}
{'loss': 470.0, 'grad_norm_square': 898565.125, 'tokens': 369}
{'loss': 362.0, 'grad_norm_square': 1425321.875, 'tokens': 319}
{'loss': 358.0, 'grad_norm_square': 847317.90625, 'tokens': 373}
{'loss': 238.0, 'grad_norm_square': 609944.5625, 'tokens': 262}
{'loss': 288.0, 'grad_norm_square': 748236.1875, 'tokens': 318}
{'loss': 568.0, 'grad_norm_square': 1469630.4375, 'tokens': 462}
{'loss': 478.0, 'grad_norm_square': 1357620.25, 'tokens': 383}
{'loss': 198.0, 'grad_norm_square': 473791.46875, 'tokens': 266}
{'loss': 216.0, 'grad_norm_square': 471657.703125, 'tokens': 257}
{'loss': 402.0, 'grad_norm_square': 919798.78125, 'tokens': 403}
{'loss': 378.0, 'grad_norm_square': 804954.0625, 'tokens': 344}
{'loss': 236.0, 'grad_norm_square': 662531.21875, 'tokens': 354}
{'loss': 226.0, 'grad_norm_square': 565290.1875, 'tokens': 275}
{'loss': 336.0, 'grad_norm_square': 722748.03125, 'tokens': 372}
{'loss': 125.5, 'grad_norm_square': 424638.6875, 'tokens': 214}
{'loss': 218.0, 'grad_norm_square': 522110.484375, 'tokens': 347}
{'loss': 328.0, 'grad_norm_square': 1159418.375, 'tokens': 413}
{'loss': 209.0, 'grad_norm_square': 605509.1875, 'tokens': 344}
{'loss': 254.0, 'grad_norm_square': 640545.625, 'tokens': 330}
{'loss': 239.0, 'grad_norm_square': 483574.40625, 'tokens': 241}
{'loss': 199.0, 'grad_norm_square': 585956.21875, 'tokens': 300}
{'loss': 304.0, 'grad_norm_square': 671516.828125, 'tokens': 347}
{'loss': 422.0, 'grad_norm_square': 1484351.375, 'tokens': 399}
{'loss': 215.0, 'grad_norm_square': 485164.703125, 'tokens': 256}
{'loss': 392.0, 'grad_norm_square': 819640.09375, 'tokens': 351}
{'loss': 398.0, 'grad_norm_square': 977540.1875, 'tokens': 355}
{'loss': 229.0, 'grad_norm_square': 527182.125, 'tokens': 335}
{'loss': 198.0, 'grad_norm_square': 361264.1640625, 'tokens': 280}
{'loss': 298.0, 'grad_norm_square': 866383.625, 'tokens': 302}
{'loss': 322.0, 'grad_norm_square': 983175.375, 'tokens': 459}
{'loss': 400.0, 'grad_norm_square': 911317.625, 'tokens': 360}
{'loss': 366.0, 'grad_norm_square': 787461.375, 'tokens': 347}
{'loss': 316.0, 'grad_norm_square': 634251.84375, 'tokens': 388}
{'loss': 197.0, 'grad_norm_square': 401432.8125, 'tokens': 248}
{'loss': 215.0, 'grad_norm_square': 499676.046875, 'tokens': 280}
{'loss': 290.0, 'grad_norm_square': 543375.140625, 'tokens': 420}
{'loss': 249.0, 'grad_norm_square': 885156.25, 'tokens': 302}
{'loss': 215.0, 'grad_norm_square': 601411.875, 'tokens': 262}
{'loss': 320.0, 'grad_norm_square': 937603.59375, 'tokens': 267}
{'loss': 230.0, 'grad_norm_square': 415278.046875, 'tokens': 267}
{'loss': 266.0, 'grad_norm_square': 1038689.5625, 'tokens': 284}
{'loss': 258.0, 'grad_norm_square': 620522.25, 'tokens': 323}
{'loss': 170.0, 'grad_norm_square': 672245.90625, 'tokens': 200}
{'loss': 225.0, 'grad_norm_square': 476007.203125, 'tokens': 270}
{'loss': 278.0, 'grad_norm_square': 967814.15625, 'tokens': 313}
{'loss': 280.0, 'grad_norm_square': 602474.09375, 'tokens': 293}
{'loss': 220.0, 'grad_norm_square': 474873.8125, 'tokens': 342}
{'loss': 300.0, 'grad_norm_square': 1188645.78125, 'tokens': 320}
{'loss': 332.0, 'grad_norm_square': 961569.78125, 'tokens': 378}
{'loss': 488.0, 'grad_norm_square': 1178867.6875, 'tokens': 451}
{'loss': 420.0, 'grad_norm_square': 1143380.9375, 'tokens': 469}
{'loss': 296.0, 'grad_norm_square': 931516.125, 'tokens': 310}
{'loss': 272.0, 'grad_norm_square': 957125.34375, 'tokens': 325}
{'loss': 189.0, 'grad_norm_square': 696675.109375, 'tokens': 198}
{'loss': 217.0, 'grad_norm_square': 535551.21875, 'tokens': 299}
{'loss': 235.0, 'grad_norm_square': 566485.96875, 'tokens': 366}
{'loss': 318.0, 'grad_norm_square': 1014817.8125, 'tokens': 423}
{'loss': 244.0, 'grad_norm_square': 736569.4375, 'tokens': 270}
{'loss': 388.0, 'grad_norm_square': 859773.15625, 'tokens': 411}
{'loss': 229.0, 'grad_norm_square': 668687.375, 'tokens': 266}
{'loss': 342.0, 'grad_norm_square': 1009467.96875, 'tokens': 398}
{'loss': 320.0, 'grad_norm_square': 909623.375, 'tokens': 365}
{'loss': 322.0, 'grad_norm_square': 726008.9375, 'tokens': 319}
{'loss': 296.0, 'grad_norm_square': 651864.03125, 'tokens': 359}
{'loss': 209.0, 'grad_norm_square': 715660.46875, 'tokens': 291}
{'loss': 238.0, 'grad_norm_square': 629597.4375, 'tokens': 297}
{'loss': 294.0, 'grad_norm_square': 1041235.25, 'tokens': 305}
{'loss': 310.0, 'grad_norm_square': 806431.03125, 'tokens': 319}
{'loss': 232.0, 'grad_norm_square': 644849.8125, 'tokens': 287}
{'loss': 330.0, 'grad_norm_square': 924467.15625, 'tokens': 363}
{'loss': 416.0, 'grad_norm_square': 1072679.34375, 'tokens': 412}
{'loss': 278.0, 'grad_norm_square': 588613.203125, 'tokens': 354}
{'loss': 140.0, 'grad_norm_square': 290879.62109375, 'tokens': 188}
{'loss': 258.0, 'grad_norm_square': 605046.921875, 'tokens': 299}
{'loss': 203.0, 'grad_norm_square': 639365.15625, 'tokens': 257}
{'loss': 294.0, 'grad_norm_square': 566615.375, 'tokens': 296}
{'loss': 358.0, 'grad_norm_square': 887006.21875, 'tokens': 395}
{'loss': 243.0, 'grad_norm_square': 727496.03125, 'tokens': 303}
{'loss': 342.0, 'grad_norm_square': 681896.46875, 'tokens': 349}
{'loss': 221.0, 'grad_norm_square': 640024.1875, 'tokens': 264}
{'loss': 225.0, 'grad_norm_square': 372826.609375, 'tokens': 370}
{'loss': 225.0, 'grad_norm_square': 607319.5625, 'tokens': 250}
{'loss': 264.0, 'grad_norm_square': 659345.84375, 'tokens': 336}
{'loss': 304.0, 'grad_norm_square': 2952697.5, 'tokens': 382}
{'loss': 258.0, 'grad_norm_square': 748242.84375, 'tokens': 350}
{'loss': 245.0, 'grad_norm_square': 582492.96875, 'tokens': 311}
{'loss': 318.0, 'grad_norm_square': 2973109.25, 'tokens': 372}
{'loss': 178.0, 'grad_norm_square': 351079.359375, 'tokens': 290}
{'loss': 220.0, 'grad_norm_square': 809135.375, 'tokens': 243}
{'loss': 288.0, 'grad_norm_square': 723525.0625, 'tokens': 281}
{'loss': 404.0, 'grad_norm_square': 1116932.625, 'tokens': 393}
{'loss': 352.0, 'grad_norm_square': 871289.78125, 'tokens': 398}
{'loss': 328.0, 'grad_norm_square': 707196.21875, 'tokens': 332}
{'loss': 247.0, 'grad_norm_square': 574029.15625, 'tokens': 346}
{'loss': 352.0, 'grad_norm_square': 933315.84375, 'tokens': 356}
{'loss': 320.0, 'grad_norm_square': 910196.03125, 'tokens': 353}
{'loss': 266.0, 'grad_norm_square': 831510.90625, 'tokens': 427}
{'loss': 210.0, 'grad_norm_square': 840559.78125, 'tokens': 287}
{'loss': 225.0, 'grad_norm_square': 626855.6875, 'tokens': 291}
{'loss': 219.0, 'grad_norm_square': 497355.8125, 'tokens': 303}
{'loss': 410.0, 'grad_norm_square': 758543.03125, 'tokens': 323}
{'loss': 194.0, 'grad_norm_square': 685169.71875, 'tokens': 214}
{'loss': 306.0, 'grad_norm_square': 710849.796875, 'tokens': 393}
{'loss': 342.0, 'grad_norm_square': 983506.625, 'tokens': 348}
{'loss': 340.0, 'grad_norm_square': 872262.65625, 'tokens': 389}
{'loss': 454.0, 'grad_norm_square': 1306915.1875, 'tokens': 370}
{'loss': 304.0, 'grad_norm_square': 672064.34375, 'tokens': 340}
{'loss': 272.0, 'grad_norm_square': 817872.03125, 'tokens': 364}
{'loss': 167.0, 'grad_norm_square': 358528.625, 'tokens': 270}
{'loss': 233.0, 'grad_norm_square': 454263.578125, 'tokens': 231}
{'loss': 192.0, 'grad_norm_square': 441411.109375, 'tokens': 251}
{'loss': 438.0, 'grad_norm_square': 1259349.3125, 'tokens': 368}
{'loss': 268.0, 'grad_norm_square': 986789.71875, 'tokens': 387}
{'loss': 370.0, 'grad_norm_square': 854817.25, 'tokens': 333}
{'loss': 346.0, 'grad_norm_square': 876501.3125, 'tokens': 314}
{'loss': 241.0, 'grad_norm_square': 530837.609375, 'tokens': 263}
{'loss': 342.0, 'grad_norm_square': 1073281.5, 'tokens': 409}
{'loss': 390.0, 'grad_norm_square': 1013853.4375, 'tokens': 442}
{'loss': 350.0, 'grad_norm_square': 870331.90625, 'tokens': 309}
{'loss': 226.0, 'grad_norm_square': 367805.46875, 'tokens': 316}
{'loss': 356.0, 'grad_norm_square': 811855.6875, 'tokens': 410}
{'loss': 176.0, 'grad_norm_square': 456091.875, 'tokens': 235}
{'loss': 288.0, 'grad_norm_square': 656475.09375, 'tokens': 303}
{'loss': 420.0, 'grad_norm_square': 877059.75, 'tokens': 438}
{'loss': 249.0, 'grad_norm_square': 766621.71875, 'tokens': 291}
{'loss': 260.0, 'grad_norm_square': 834085.125, 'tokens': 300}
{'loss': 241.0, 'grad_norm_square': 840806.84375, 'tokens': 276}
{'loss': 294.0, 'grad_norm_square': 1045049.625, 'tokens': 364}
{'loss': 258.0, 'grad_norm_square': 931534.25, 'tokens': 407}
{'loss': 338.0, 'grad_norm_square': 829753.125, 'tokens': 327}
{'loss': 220.0, 'grad_norm_square': 548318.25, 'tokens': 305}
{'loss': 278.0, 'grad_norm_square': 877169.125, 'tokens': 239}
{'loss': 290.0, 'grad_norm_square': 783784.3125, 'tokens': 407}
{'loss': 203.0, 'grad_norm_square': 489413.6875, 'tokens': 297}
{'loss': 230.0, 'grad_norm_square': 591448.96875, 'tokens': 247}
{'loss': 256.0, 'grad_norm_square': 598957.203125, 'tokens': 281}
{'loss': 286.0, 'grad_norm_square': 764354.375, 'tokens': 399}
{'loss': 253.0, 'grad_norm_square': 680396.875, 'tokens': 352}
{'loss': 245.0, 'grad_norm_square': 622941.15625, 'tokens': 300}
{'loss': 402.0, 'grad_norm_square': 935012.5625, 'tokens': 440}
{'loss': 264.0, 'grad_norm_square': 694521.78125, 'tokens': 341}
{'loss': 252.0, 'grad_norm_square': 640163.140625, 'tokens': 292}
{'loss': 249.0, 'grad_norm_square': 465315.265625, 'tokens': 284}
{'loss': 334.0, 'grad_norm_square': 1090830.0, 'tokens': 386}
{'loss': 288.0, 'grad_norm_square': 519919.390625, 'tokens': 364}
{'loss': 234.0, 'grad_norm_square': 508852.1875, 'tokens': 259}
{'loss': 334.0, 'grad_norm_square': 1058564.84375, 'tokens': 377}
{'loss': 456.0, 'grad_norm_square': 1498815.75, 'tokens': 444}
{'loss': 322.0, 'grad_norm_square': 970189.5, 'tokens': 405}
{'loss': 180.0, 'grad_norm_square': 536683.5, 'tokens': 309}
{'loss': 294.0, 'grad_norm_square': 768977.125, 'tokens': 311}
{'loss': 290.0, 'grad_norm_square': 848078.59375, 'tokens': 425}
{'loss': 338.0, 'grad_norm_square': 1336919.75, 'tokens': 348}
{'loss': 556.0, 'grad_norm_square': 1168304.875, 'tokens': 423}
{'loss': 264.0, 'grad_norm_square': 650379.96875, 'tokens': 401}
{'loss': 342.0, 'grad_norm_square': 828605.5, 'tokens': 397}
{'loss': 225.0, 'grad_norm_square': 642613.6875, 'tokens': 330}
{'loss': 280.0, 'grad_norm_square': 668685.96875, 'tokens': 369}
{'loss': 386.0, 'grad_norm_square': 1524799.625, 'tokens': 402}
{'loss': 278.0, 'grad_norm_square': 1339304.875, 'tokens': 327}
{'loss': 268.0, 'grad_norm_square': 777616.34375, 'tokens': 369}
{'loss': 200.0, 'grad_norm_square': 1721767.625, 'tokens': 227}
{'loss': 302.0, 'grad_norm_square': 609725.828125, 'tokens': 370}
{'loss': 372.0, 'grad_norm_square': 1226157.3125, 'tokens': 484}
{'loss': 314.0, 'grad_norm_square': 769990.6875, 'tokens': 336}
{'loss': 302.0, 'grad_norm_square': 1005555.34375, 'tokens': 366}
{'loss': 384.0, 'grad_norm_square': 1295300.875, 'tokens': 367}
{'loss': 458.0, 'grad_norm_square': 1123677.25, 'tokens': 390}
{'loss': 298.0, 'grad_norm_square': 930205.8125, 'tokens': 366}
{'loss': 260.0, 'grad_norm_square': 728842.15625, 'tokens': 261}
{'loss': 292.0, 'grad_norm_square': 777708.15625, 'tokens': 360}
{'loss': 217.0, 'grad_norm_square': 457631.828125, 'tokens': 315}
{'loss': 316.0, 'grad_norm_square': 757323.484375, 'tokens': 365}
{'loss': 434.0, 'grad_norm_square': 984561.0, 'tokens': 345}
{'loss': 243.0, 'grad_norm_square': 664859.921875, 'tokens': 281}
{'loss': 205.0, 'grad_norm_square': 562316.59375, 'tokens': 286}
{'loss': 392.0, 'grad_norm_square': 715737.25, 'tokens': 377}
{'loss': 390.0, 'grad_norm_square': 1008026.125, 'tokens': 382}
{'loss': 336.0, 'grad_norm_square': 759548.6875, 'tokens': 341}
{'loss': 211.0, 'grad_norm_square': 652868.78125, 'tokens': 286}
{'loss': 216.0, 'grad_norm_square': 564864.5, 'tokens': 332}
{'loss': 516.0, 'grad_norm_square': 1036869.90625, 'tokens': 469}
{'loss': 330.0, 'grad_norm_square': 827194.25, 'tokens': 382}
{'loss': 286.0, 'grad_norm_square': 914288.65625, 'tokens': 349}
{'loss': 280.0, 'grad_norm_square': 718579.25, 'tokens': 318}
{'loss': 264.0, 'grad_norm_square': 600761.96875, 'tokens': 297}
{'loss': 202.0, 'grad_norm_square': 493481.96875, 'tokens': 271}
{'loss': 330.0, 'grad_norm_square': 729112.9375, 'tokens': 341}
{'loss': 286.0, 'grad_norm_square': 941442.28125, 'tokens': 420}
{'loss': 213.0, 'grad_norm_square': 792641.59375, 'tokens': 247}
{'loss': 340.0, 'grad_norm_square': 981233.0, 'tokens': 359}
{'loss': 416.0, 'grad_norm_square': 1844593.4375, 'tokens': 426}
{'loss': 334.0, 'grad_norm_square': 952761.40625, 'tokens': 391}
{'loss': 318.0, 'grad_norm_square': 1111001.25, 'tokens': 385}
{'loss': 243.0, 'grad_norm_square': 718857.9375, 'tokens': 328}
{'loss': 235.0, 'grad_norm_square': 707950.625, 'tokens': 289}
{'loss': 408.0, 'grad_norm_square': 1433912.6875, 'tokens': 412}
{'loss': 160.0, 'grad_norm_square': 328389.046875, 'tokens': 226}
{'loss': 360.0, 'grad_norm_square': 1033076.4375, 'tokens': 469}
{'loss': 260.0, 'grad_norm_square': 651601.875, 'tokens': 429}
{'loss': 252.0, 'grad_norm_square': 663183.515625, 'tokens': 308}
{'loss': 414.0, 'grad_norm_square': 937496.90625, 'tokens': 440}
{'loss': 358.0, 'grad_norm_square': 1089610.1875, 'tokens': 319}
{'loss': 318.0, 'grad_norm_square': 1301795.34375, 'tokens': 330}
{'loss': 225.0, 'grad_norm_square': 575097.5, 'tokens': 230}
{'loss': 272.0, 'grad_norm_square': 1025675.125, 'tokens': 359}
{'loss': 308.0, 'grad_norm_square': 610450.5, 'tokens': 347}
{'loss': 201.0, 'grad_norm_square': 454464.0625, 'tokens': 305}
{'loss': 187.0, 'grad_norm_square': 462596.984375, 'tokens': 287}
{'loss': 280.0, 'grad_norm_square': 553989.703125, 'tokens': 410}
{'loss': 336.0, 'grad_norm_square': 955847.25, 'tokens': 388}
{'loss': 247.0, 'grad_norm_square': 585661.578125, 'tokens': 264}
{'loss': 352.0, 'grad_norm_square': 700572.875, 'tokens': 363}
{'loss': 324.0, 'grad_norm_square': 717288.90625, 'tokens': 366}
{'loss': 336.0, 'grad_norm_square': 975996.65625, 'tokens': 394}
{'loss': 276.0, 'grad_norm_square': 558516.0625, 'tokens': 334}
{'loss': 242.0, 'grad_norm_square': 528894.125, 'tokens': 240}
{'loss': 360.0, 'grad_norm_square': 1203379.8125, 'tokens': 293}
{'loss': 434.0, 'grad_norm_square': 1037188.15625, 'tokens': 364}
{'loss': 268.0, 'grad_norm_square': 624842.359375, 'tokens': 367}
{'loss': 272.0, 'grad_norm_square': 579018.96875, 'tokens': 301}
{'loss': 304.0, 'grad_norm_square': 813024.28125, 'tokens': 402}
{'loss': 239.0, 'grad_norm_square': 563652.46875, 'tokens': 292}
{'loss': 219.0, 'grad_norm_square': 550785.0625, 'tokens': 245}
{'loss': 219.0, 'grad_norm_square': 423975.421875, 'tokens': 277}
{'loss': 320.0, 'grad_norm_square': 720952.34375, 'tokens': 323}
{'loss': 322.0, 'grad_norm_square': 515334.875, 'tokens': 302}
{'loss': 272.0, 'grad_norm_square': 776669.21875, 'tokens': 449}
{'loss': 219.0, 'grad_norm_square': 439073.6875, 'tokens': 234}
{'loss': 256.0, 'grad_norm_square': 693183.3125, 'tokens': 376}
{'loss': 237.0, 'grad_norm_square': 497725.1875, 'tokens': 311}
{'loss': 382.0, 'grad_norm_square': 1199555.375, 'tokens': 427}
{'loss': 310.0, 'grad_norm_square': 887002.5, 'tokens': 397}
{'loss': 302.0, 'grad_norm_square': 951908.78125, 'tokens': 325}
{'loss': 324.0, 'grad_norm_square': 792266.78125, 'tokens': 311}
{'loss': 422.0, 'grad_norm_square': 967414.625, 'tokens': 332}
{'loss': 245.0, 'grad_norm_square': 689204.3125, 'tokens': 302}
{'loss': 239.0, 'grad_norm_square': 559017.21875, 'tokens': 283}
{'loss': 284.0, 'grad_norm_square': 745697.875, 'tokens': 345}
{'loss': 396.0, 'grad_norm_square': 1107952.875, 'tokens': 368}
{'loss': 274.0, 'grad_norm_square': 617777.328125, 'tokens': 341}
{'loss': 248.0, 'grad_norm_square': 611051.40625, 'tokens': 294}
{'loss': 304.0, 'grad_norm_square': 695921.65625, 'tokens': 407}
{'loss': 211.0, 'grad_norm_square': 535298.484375, 'tokens': 273}
{'loss': 374.0, 'grad_norm_square': 1083844.625, 'tokens': 386}
{'loss': 256.0, 'grad_norm_square': 5792816.75, 'tokens': 286}
{'loss': 370.0, 'grad_norm_square': 983043.15625, 'tokens': 394}
{'loss': 207.0, 'grad_norm_square': 630903.71875, 'tokens': 218}
{'loss': 296.0, 'grad_norm_square': 782370.25, 'tokens': 301}
{'loss': 213.0, 'grad_norm_square': 676841.84375, 'tokens': 252}
{'loss': 324.0, 'grad_norm_square': 1043715.09375, 'tokens': 346}
{'loss': 334.0, 'grad_norm_square': 1227932.625, 'tokens': 329}
{'loss': 344.0, 'grad_norm_square': 901326.125, 'tokens': 347}
{'loss': 196.0, 'grad_norm_square': 469376.9375, 'tokens': 304}
{'loss': 251.0, 'grad_norm_square': 714759.75, 'tokens': 316}
{'loss': 298.0, 'grad_norm_square': 889980.125, 'tokens': 397}
{'loss': 186.0, 'grad_norm_square': 587201.609375, 'tokens': 257}
{'loss': 346.0, 'grad_norm_square': 993664.9375, 'tokens': 295}
{'loss': 336.0, 'grad_norm_square': 1088552.1875, 'tokens': 335}
{'loss': 264.0, 'grad_norm_square': 539611.75, 'tokens': 275}
{'loss': 334.0, 'grad_norm_square': 1219472.125, 'tokens': 349}
{'loss': 288.0, 'grad_norm_square': 788160.78125, 'tokens': 372}
{'loss': 256.0, 'grad_norm_square': 552104.046875, 'tokens': 280}
{'loss': 235.0, 'grad_norm_square': 938523.25, 'tokens': 309}
{'loss': 209.0, 'grad_norm_square': 591797.65625, 'tokens': 247}
{'eval_loss': 0.8883805871009827}
{'loss': 250.0, 'grad_norm_square': 558752.859375, 'tokens': 271}
{'loss': 232.0, 'grad_norm_square': 600536.8125, 'tokens': 242}
{'loss': 264.0, 'grad_norm_square': 1001881.125, 'tokens': 245}
{'loss': 270.0, 'grad_norm_square': 697938.265625, 'tokens': 295}
{'loss': 334.0, 'grad_norm_square': 925660.625, 'tokens': 380}
