{'model_params': 2506172416, 'peft_params': 12006400}
{'loss': 374.0, 'grad_norm_square': 32227800.0, 'tokens': 287}
{'loss': 294.0, 'grad_norm_square': 31790392.0, 'tokens': 345}
{'loss': 460.0, 'grad_norm_square': 67417016.0, 'tokens': 388}
{'loss': 228.0, 'grad_norm_square': 21031610.0, 'tokens': 257}
{'loss': 300.0, 'grad_norm_square': 29957704.0, 'tokens': 284}
{'loss': 406.0, 'grad_norm_square': 40436604.0, 'tokens': 427}
{'loss': 326.0, 'grad_norm_square': 29768964.0, 'tokens': 366}
{'loss': 298.0, 'grad_norm_square': 46270504.0, 'tokens': 440}
{'loss': 456.0, 'grad_norm_square': 47988840.0, 'tokens': 425}
{'loss': 284.0, 'grad_norm_square': 25263208.0, 'tokens': 303}
{'loss': 174.0, 'grad_norm_square': 16755632.0, 'tokens': 273}
{'loss': 225.0, 'grad_norm_square': 31092998.0, 'tokens': 294}
{'loss': 258.0, 'grad_norm_square': 28901232.0, 'tokens': 323}
{'loss': 330.0, 'grad_norm_square': 50252620.0, 'tokens': 309}
{'loss': 280.0, 'grad_norm_square': 29946220.0, 'tokens': 312}
{'loss': 272.0, 'grad_norm_square': 24728208.0, 'tokens': 281}
{'loss': 270.0, 'grad_norm_square': 37424720.0, 'tokens': 291}
{'loss': 270.0, 'grad_norm_square': 20125018.0, 'tokens': 296}
{'loss': 276.0, 'grad_norm_square': 71634552.0, 'tokens': 337}
{'loss': 536.0, 'grad_norm_square': 50984160.0, 'tokens': 445}
{'loss': 306.0, 'grad_norm_square': 35090280.0, 'tokens': 358}
{'loss': 360.0, 'grad_norm_square': 29884600.0, 'tokens': 305}
{'loss': 354.0, 'grad_norm_square': 46115600.0, 'tokens': 378}
{'loss': 366.0, 'grad_norm_square': 49157256.0, 'tokens': 293}
{'loss': 260.0, 'grad_norm_square': 31099384.0, 'tokens': 277}
{'loss': 318.0, 'grad_norm_square': 38256812.0, 'tokens': 392}
{'loss': 348.0, 'grad_norm_square': 31587620.0, 'tokens': 281}
{'loss': 298.0, 'grad_norm_square': 24665928.0, 'tokens': 328}
{'loss': 288.0, 'grad_norm_square': 28527392.0, 'tokens': 394}
{'loss': 270.0, 'grad_norm_square': 28710576.0, 'tokens': 238}
{'loss': 316.0, 'grad_norm_square': 29310412.0, 'tokens': 338}
{'loss': 179.0, 'grad_norm_square': 19377756.0, 'tokens': 191}
{'loss': 318.0, 'grad_norm_square': 35572080.0, 'tokens': 366}
{'loss': 264.0, 'grad_norm_square': 18792148.0, 'tokens': 270}
{'loss': 362.0, 'grad_norm_square': 37181700.0, 'tokens': 318}
{'loss': 374.0, 'grad_norm_square': 42912172.0, 'tokens': 330}
{'loss': 290.0, 'grad_norm_square': 19172252.0, 'tokens': 305}
{'loss': 284.0, 'grad_norm_square': 33338308.0, 'tokens': 338}
{'loss': 430.0, 'grad_norm_square': 61502248.0, 'tokens': 400}
{'loss': 414.0, 'grad_norm_square': 40027320.0, 'tokens': 342}
{'loss': 358.0, 'grad_norm_square': 39865928.0, 'tokens': 397}
{'loss': 440.0, 'grad_norm_square': 51871992.0, 'tokens': 446}
{'loss': 300.0, 'grad_norm_square': 22816930.0, 'tokens': 336}
{'loss': 286.0, 'grad_norm_square': 21015458.0, 'tokens': 341}
{'loss': 318.0, 'grad_norm_square': 21868378.0, 'tokens': 289}
{'loss': 326.0, 'grad_norm_square': 71670152.0, 'tokens': 381}
{'loss': 310.0, 'grad_norm_square': 19713576.0, 'tokens': 307}
{'loss': 282.0, 'grad_norm_square': 21586016.0, 'tokens': 284}
{'loss': 320.0, 'grad_norm_square': 30605380.0, 'tokens': 374}
{'loss': 245.0, 'grad_norm_square': 33142644.0, 'tokens': 357}
{'loss': 316.0, 'grad_norm_square': 46155088.0, 'tokens': 380}
{'loss': 380.0, 'grad_norm_square': 62761540.0, 'tokens': 401}
{'loss': 174.0, 'grad_norm_square': 12617764.0, 'tokens': 254}
{'loss': 304.0, 'grad_norm_square': 27185632.0, 'tokens': 287}
{'loss': 410.0, 'grad_norm_square': 48691832.0, 'tokens': 385}
{'loss': 204.0, 'grad_norm_square': 17733234.0, 'tokens': 245}
{'loss': 250.0, 'grad_norm_square': 18931388.0, 'tokens': 255}
{'loss': 276.0, 'grad_norm_square': 23395484.0, 'tokens': 286}
{'loss': 286.0, 'grad_norm_square': 27131292.0, 'tokens': 313}
{'loss': 221.0, 'grad_norm_square': 13861803.0, 'tokens': 292}
{'loss': 150.0, 'grad_norm_square': 11620833.0, 'tokens': 226}
{'loss': 278.0, 'grad_norm_square': 19329786.0, 'tokens': 333}
{'loss': 187.0, 'grad_norm_square': 15697200.0, 'tokens': 253}
{'loss': 308.0, 'grad_norm_square': 29950444.0, 'tokens': 294}
{'loss': 374.0, 'grad_norm_square': 28859894.0, 'tokens': 386}
{'loss': 364.0, 'grad_norm_square': 47398176.0, 'tokens': 421}
{'loss': 302.0, 'grad_norm_square': 36984784.0, 'tokens': 314}
{'loss': 334.0, 'grad_norm_square': 31114114.0, 'tokens': 351}
{'loss': 272.0, 'grad_norm_square': 59159044.0, 'tokens': 303}
{'loss': 352.0, 'grad_norm_square': 41935122.0, 'tokens': 377}
{'loss': 430.0, 'grad_norm_square': 43906408.0, 'tokens': 359}
{'loss': 225.0, 'grad_norm_square': 22640026.0, 'tokens': 237}
{'loss': 364.0, 'grad_norm_square': 35913370.0, 'tokens': 350}
{'loss': 500.0, 'grad_norm_square': 60078744.0, 'tokens': 412}
{'loss': 239.0, 'grad_norm_square': 19904966.0, 'tokens': 242}
{'loss': 280.0, 'grad_norm_square': 26581520.0, 'tokens': 345}
{'loss': 368.0, 'grad_norm_square': 56806376.0, 'tokens': 266}
{'loss': 328.0, 'grad_norm_square': 51635484.0, 'tokens': 400}
{'loss': 342.0, 'grad_norm_square': 23983346.0, 'tokens': 436}
{'loss': 360.0, 'grad_norm_square': 37718756.0, 'tokens': 411}
{'loss': 316.0, 'grad_norm_square': 27163462.0, 'tokens': 340}
{'loss': 336.0, 'grad_norm_square': 28190636.0, 'tokens': 315}
{'loss': 204.0, 'grad_norm_square': 21260070.0, 'tokens': 190}
{'loss': 336.0, 'grad_norm_square': 33663140.0, 'tokens': 440}
{'loss': 220.0, 'grad_norm_square': 16429866.0, 'tokens': 233}
{'loss': 215.0, 'grad_norm_square': 18596780.0, 'tokens': 321}
{'loss': 524.0, 'grad_norm_square': 52194996.0, 'tokens': 429}
{'loss': 290.0, 'grad_norm_square': 33723404.0, 'tokens': 318}
{'loss': 242.0, 'grad_norm_square': 44526708.0, 'tokens': 278}
{'loss': 328.0, 'grad_norm_square': 30381052.0, 'tokens': 396}
{'loss': 282.0, 'grad_norm_square': 25899320.0, 'tokens': 339}
{'loss': 290.0, 'grad_norm_square': 30122634.0, 'tokens': 263}
{'loss': 276.0, 'grad_norm_square': 41133448.0, 'tokens': 325}
{'loss': 274.0, 'grad_norm_square': 24875682.0, 'tokens': 316}
{'loss': 195.0, 'grad_norm_square': 23726546.0, 'tokens': 218}
{'loss': 223.0, 'grad_norm_square': 48312634.0, 'tokens': 354}
{'loss': 248.0, 'grad_norm_square': 24255270.0, 'tokens': 258}
{'loss': 248.0, 'grad_norm_square': 116973844.0, 'tokens': 313}
{'loss': 230.0, 'grad_norm_square': 27121752.0, 'tokens': 284}
{'loss': 256.0, 'grad_norm_square': 22198268.0, 'tokens': 268}
{'loss': 308.0, 'grad_norm_square': 39518364.0, 'tokens': 331}
{'loss': 336.0, 'grad_norm_square': 33652204.0, 'tokens': 288}
{'loss': 244.0, 'grad_norm_square': 19899956.0, 'tokens': 279}
{'loss': 241.0, 'grad_norm_square': 17936654.0, 'tokens': 326}
{'loss': 213.0, 'grad_norm_square': 21826192.0, 'tokens': 250}
{'loss': 428.0, 'grad_norm_square': 39422270.0, 'tokens': 397}
{'loss': 230.0, 'grad_norm_square': 25559056.0, 'tokens': 352}
{'loss': 217.0, 'grad_norm_square': 23026972.0, 'tokens': 338}
{'loss': 226.0, 'grad_norm_square': 14956185.0, 'tokens': 253}
{'loss': 344.0, 'grad_norm_square': 49869348.0, 'tokens': 323}
{'loss': 210.0, 'grad_norm_square': 21033598.0, 'tokens': 328}
{'loss': 334.0, 'grad_norm_square': 23782020.0, 'tokens': 328}
{'loss': 254.0, 'grad_norm_square': 27019776.0, 'tokens': 313}
{'loss': 258.0, 'grad_norm_square': 25342002.0, 'tokens': 295}
{'loss': 244.0, 'grad_norm_square': 39878168.0, 'tokens': 362}
{'loss': 486.0, 'grad_norm_square': 112562732.0, 'tokens': 432}
{'loss': 312.0, 'grad_norm_square': 43024612.0, 'tokens': 256}
{'loss': 294.0, 'grad_norm_square': 53868924.0, 'tokens': 347}
{'loss': 302.0, 'grad_norm_square': 23852468.0, 'tokens': 279}
{'loss': 342.0, 'grad_norm_square': 35861676.0, 'tokens': 357}
{'loss': 258.0, 'grad_norm_square': 20982860.0, 'tokens': 296}
{'loss': 196.0, 'grad_norm_square': 14872128.0, 'tokens': 217}
{'loss': 272.0, 'grad_norm_square': 133943648.0, 'tokens': 442}
{'loss': 334.0, 'grad_norm_square': 35346388.0, 'tokens': 401}
{'loss': 302.0, 'grad_norm_square': 22008531.0, 'tokens': 345}
{'loss': 232.0, 'grad_norm_square': 28944904.0, 'tokens': 317}
{'loss': 174.0, 'grad_norm_square': 13114254.0, 'tokens': 236}
{'loss': 228.0, 'grad_norm_square': 17924732.0, 'tokens': 238}
{'loss': 209.0, 'grad_norm_square': 15195615.0, 'tokens': 213}
{'loss': 336.0, 'grad_norm_square': 31581254.0, 'tokens': 365}
{'loss': 173.0, 'grad_norm_square': 12416474.5, 'tokens': 237}
{'loss': 248.0, 'grad_norm_square': 32758076.0, 'tokens': 230}
{'loss': 292.0, 'grad_norm_square': 35162276.0, 'tokens': 321}
{'loss': 170.0, 'grad_norm_square': 13853583.0, 'tokens': 274}
{'loss': 382.0, 'grad_norm_square': 36792908.0, 'tokens': 353}
{'loss': 302.0, 'grad_norm_square': 24340998.0, 'tokens': 381}
{'loss': 332.0, 'grad_norm_square': 45871692.0, 'tokens': 402}
{'loss': 235.0, 'grad_norm_square': 34442002.0, 'tokens': 303}
{'loss': 286.0, 'grad_norm_square': 34321888.0, 'tokens': 327}
{'loss': 396.0, 'grad_norm_square': 47743660.0, 'tokens': 442}
{'loss': 182.0, 'grad_norm_square': 18223314.0, 'tokens': 215}
{'loss': 221.0, 'grad_norm_square': 20289154.0, 'tokens': 339}
{'loss': 536.0, 'grad_norm_square': 46779328.0, 'tokens': 371}
{'loss': 258.0, 'grad_norm_square': 38036680.0, 'tokens': 355}
{'loss': 256.0, 'grad_norm_square': 23745842.0, 'tokens': 266}
{'loss': 300.0, 'grad_norm_square': 24363266.0, 'tokens': 317}
{'loss': 402.0, 'grad_norm_square': 48520336.0, 'tokens': 421}
{'loss': 245.0, 'grad_norm_square': 31780452.0, 'tokens': 316}
{'loss': 154.0, 'grad_norm_square': 9567873.5, 'tokens': 278}
{'loss': 462.0, 'grad_norm_square': 69381276.0, 'tokens': 395}
{'loss': 227.0, 'grad_norm_square': 30539042.0, 'tokens': 258}
{'loss': 237.0, 'grad_norm_square': 27230898.0, 'tokens': 315}
{'loss': 270.0, 'grad_norm_square': 33256076.0, 'tokens': 359}
{'loss': 446.0, 'grad_norm_square': 39393724.0, 'tokens': 358}
{'loss': 288.0, 'grad_norm_square': 32025024.0, 'tokens': 334}
{'loss': 226.0, 'grad_norm_square': 15217301.0, 'tokens': 303}
{'loss': 308.0, 'grad_norm_square': 27993824.0, 'tokens': 414}
{'loss': 358.0, 'grad_norm_square': 37974000.0, 'tokens': 402}
{'loss': 235.0, 'grad_norm_square': 21965352.0, 'tokens': 256}
{'loss': 234.0, 'grad_norm_square': 21554986.0, 'tokens': 370}
{'loss': 256.0, 'grad_norm_square': 18798167.0, 'tokens': 312}
{'loss': 244.0, 'grad_norm_square': 25111032.0, 'tokens': 311}
{'loss': 294.0, 'grad_norm_square': 36114428.0, 'tokens': 325}
{'loss': 536.0, 'grad_norm_square': 56953024.0, 'tokens': 390}
{'loss': 390.0, 'grad_norm_square': 51701144.0, 'tokens': 351}
{'loss': 264.0, 'grad_norm_square': 26321734.0, 'tokens': 330}
{'loss': 304.0, 'grad_norm_square': 51893588.0, 'tokens': 364}
{'loss': 235.0, 'grad_norm_square': 30176418.0, 'tokens': 311}
{'loss': 360.0, 'grad_norm_square': 42821688.0, 'tokens': 361}
{'loss': 404.0, 'grad_norm_square': 45182672.0, 'tokens': 351}
{'loss': 200.0, 'grad_norm_square': 33031242.0, 'tokens': 212}
{'loss': 410.0, 'grad_norm_square': 52363620.0, 'tokens': 417}
{'loss': 255.0, 'grad_norm_square': 22788852.0, 'tokens': 352}
{'loss': 162.0, 'grad_norm_square': 9395128.0, 'tokens': 208}
{'loss': 284.0, 'grad_norm_square': 32234208.0, 'tokens': 314}
{'loss': 251.0, 'grad_norm_square': 20601396.0, 'tokens': 274}
{'loss': 512.0, 'grad_norm_square': 48792836.0, 'tokens': 446}
{'loss': 232.0, 'grad_norm_square': 29803652.0, 'tokens': 302}
{'loss': 428.0, 'grad_norm_square': 56427864.0, 'tokens': 396}
{'loss': 251.0, 'grad_norm_square': 49071048.0, 'tokens': 283}
{'loss': 308.0, 'grad_norm_square': 31113412.0, 'tokens': 383}
{'loss': 296.0, 'grad_norm_square': 30340402.0, 'tokens': 308}
{'loss': 229.0, 'grad_norm_square': 33897364.0, 'tokens': 303}
{'loss': 232.0, 'grad_norm_square': 20739904.0, 'tokens': 209}
{'loss': 552.0, 'grad_norm_square': 50244400.0, 'tokens': 439}
{'loss': 318.0, 'grad_norm_square': 36152632.0, 'tokens': 375}
{'loss': 152.0, 'grad_norm_square': 10908870.0, 'tokens': 218}
{'loss': 148.0, 'grad_norm_square': 11688149.0, 'tokens': 192}
{'loss': 251.0, 'grad_norm_square': 34276568.0, 'tokens': 311}
{'loss': 276.0, 'grad_norm_square': 31665564.0, 'tokens': 323}
{'loss': 298.0, 'grad_norm_square': 25331274.0, 'tokens': 362}
{'loss': 276.0, 'grad_norm_square': 29599922.0, 'tokens': 297}
{'loss': 308.0, 'grad_norm_square': 27834112.0, 'tokens': 324}
{'loss': 278.0, 'grad_norm_square': 29245376.0, 'tokens': 343}
{'loss': 180.0, 'grad_norm_square': 13311644.0, 'tokens': 332}
{'loss': 294.0, 'grad_norm_square': 29058042.0, 'tokens': 299}
{'loss': 454.0, 'grad_norm_square': 39353924.0, 'tokens': 381}
{'loss': 388.0, 'grad_norm_square': 27860132.0, 'tokens': 366}
{'loss': 226.0, 'grad_norm_square': 37960356.0, 'tokens': 242}
{'loss': 190.0, 'grad_norm_square': 31614672.0, 'tokens': 284}
{'loss': 272.0, 'grad_norm_square': 45831776.0, 'tokens': 354}
{'loss': 346.0, 'grad_norm_square': 63317408.0, 'tokens': 373}
{'loss': 292.0, 'grad_norm_square': 27197928.0, 'tokens': 338}
{'loss': 428.0, 'grad_norm_square': 114060120.0, 'tokens': 400}
{'loss': 328.0, 'grad_norm_square': 26094126.0, 'tokens': 326}
{'loss': 378.0, 'grad_norm_square': 39352628.0, 'tokens': 443}
{'loss': 438.0, 'grad_norm_square': 44786104.0, 'tokens': 334}
{'loss': 324.0, 'grad_norm_square': 32799904.0, 'tokens': 336}
{'loss': 346.0, 'grad_norm_square': 35537908.0, 'tokens': 294}
{'loss': 250.0, 'grad_norm_square': 20002878.0, 'tokens': 352}
{'loss': 450.0, 'grad_norm_square': 58204540.0, 'tokens': 450}
{'loss': 274.0, 'grad_norm_square': 27327704.0, 'tokens': 370}
{'loss': 251.0, 'grad_norm_square': 29905536.0, 'tokens': 341}
{'loss': 165.0, 'grad_norm_square': 19124763.0, 'tokens': 203}
{'loss': 370.0, 'grad_norm_square': 35264048.0, 'tokens': 331}
{'loss': 360.0, 'grad_norm_square': 51416180.0, 'tokens': 350}
{'loss': 244.0, 'grad_norm_square': 22291172.0, 'tokens': 287}
{'loss': 266.0, 'grad_norm_square': 33110530.0, 'tokens': 318}
{'loss': 342.0, 'grad_norm_square': 49212304.0, 'tokens': 372}
{'loss': 260.0, 'grad_norm_square': 36698806.0, 'tokens': 360}
{'loss': 440.0, 'grad_norm_square': 60058780.0, 'tokens': 402}
{'loss': 218.0, 'grad_norm_square': 19219150.0, 'tokens': 268}
{'loss': 229.0, 'grad_norm_square': 21942634.0, 'tokens': 227}
{'loss': 195.0, 'grad_norm_square': 13685844.0, 'tokens': 240}
{'loss': 213.0, 'grad_norm_square': 23561898.0, 'tokens': 283}
{'loss': 334.0, 'grad_norm_square': 28301158.0, 'tokens': 373}
{'loss': 219.0, 'grad_norm_square': 30148970.0, 'tokens': 309}
{'loss': 276.0, 'grad_norm_square': 29457858.0, 'tokens': 338}
{'loss': 330.0, 'grad_norm_square': 28056194.0, 'tokens': 393}
{'loss': 302.0, 'grad_norm_square': 25951924.0, 'tokens': 337}
{'loss': 350.0, 'grad_norm_square': 40975232.0, 'tokens': 331}
{'loss': 286.0, 'grad_norm_square': 26521524.0, 'tokens': 327}
{'loss': 328.0, 'grad_norm_square': 42554464.0, 'tokens': 340}
{'loss': 280.0, 'grad_norm_square': 27775634.0, 'tokens': 259}
{'loss': 430.0, 'grad_norm_square': 37218348.0, 'tokens': 441}
{'loss': 334.0, 'grad_norm_square': 30687912.0, 'tokens': 272}
{'loss': 278.0, 'grad_norm_square': 36096976.0, 'tokens': 323}
{'loss': 324.0, 'grad_norm_square': 31615230.0, 'tokens': 281}
{'loss': 308.0, 'grad_norm_square': 22762272.0, 'tokens': 362}
{'loss': 360.0, 'grad_norm_square': 34500690.0, 'tokens': 355}
{'loss': 258.0, 'grad_norm_square': 25743510.0, 'tokens': 302}
{'loss': 229.0, 'grad_norm_square': 21846954.0, 'tokens': 299}
{'loss': 276.0, 'grad_norm_square': 53210456.0, 'tokens': 306}
{'loss': 400.0, 'grad_norm_square': 92593200.0, 'tokens': 347}
{'loss': 306.0, 'grad_norm_square': 38042900.0, 'tokens': 355}
{'loss': 360.0, 'grad_norm_square': 44559624.0, 'tokens': 388}
{'loss': 178.0, 'grad_norm_square': 15447847.0, 'tokens': 215}
{'loss': 316.0, 'grad_norm_square': 36380752.0, 'tokens': 306}
{'loss': 302.0, 'grad_norm_square': 26868230.0, 'tokens': 363}
{'loss': 199.0, 'grad_norm_square': 30823032.0, 'tokens': 244}
{'loss': 348.0, 'grad_norm_square': 35537650.0, 'tokens': 396}
{'loss': 332.0, 'grad_norm_square': 42523404.0, 'tokens': 308}
{'loss': 286.0, 'grad_norm_square': 26314256.0, 'tokens': 388}
{'loss': 366.0, 'grad_norm_square': 28483184.0, 'tokens': 367}
{'loss': 231.0, 'grad_norm_square': 24839380.0, 'tokens': 327}
{'loss': 231.0, 'grad_norm_square': 30578552.0, 'tokens': 333}
{'loss': 436.0, 'grad_norm_square': 32097714.0, 'tokens': 402}
{'loss': 368.0, 'grad_norm_square': 35445716.0, 'tokens': 331}
{'loss': 344.0, 'grad_norm_square': 42483516.0, 'tokens': 417}
{'loss': 290.0, 'grad_norm_square': 26796492.0, 'tokens': 314}
{'loss': 262.0, 'grad_norm_square': 22868774.0, 'tokens': 275}
{'loss': 298.0, 'grad_norm_square': 31141178.0, 'tokens': 327}
{'loss': 233.0, 'grad_norm_square': 23899738.0, 'tokens': 288}
{'loss': 348.0, 'grad_norm_square': 23900508.0, 'tokens': 338}
{'loss': 404.0, 'grad_norm_square': 39705484.0, 'tokens': 402}
{'loss': 424.0, 'grad_norm_square': 45996040.0, 'tokens': 366}
{'loss': 196.0, 'grad_norm_square': 18480854.0, 'tokens': 248}
{'loss': 213.0, 'grad_norm_square': 15199525.0, 'tokens': 231}
{'loss': 180.0, 'grad_norm_square': 20047395.0, 'tokens': 266}
{'loss': 438.0, 'grad_norm_square': 48337416.0, 'tokens': 414}
{'loss': 284.0, 'grad_norm_square': 24504738.0, 'tokens': 376}
{'loss': 466.0, 'grad_norm_square': 50495284.0, 'tokens': 436}
{'loss': 274.0, 'grad_norm_square': 20935594.0, 'tokens': 325}
{'loss': 356.0, 'grad_norm_square': 34954968.0, 'tokens': 365}
{'loss': 202.0, 'grad_norm_square': 15838666.0, 'tokens': 328}
{'loss': 304.0, 'grad_norm_square': 22318998.0, 'tokens': 325}
{'loss': 326.0, 'grad_norm_square': 29609412.0, 'tokens': 312}
{'loss': 422.0, 'grad_norm_square': 52271206.0, 'tokens': 396}
{'loss': 362.0, 'grad_norm_square': 32743178.0, 'tokens': 339}
{'loss': 340.0, 'grad_norm_square': 23226590.0, 'tokens': 406}
{'loss': 388.0, 'grad_norm_square': 54470404.0, 'tokens': 399}
{'loss': 280.0, 'grad_norm_square': 26257697.0, 'tokens': 340}
{'loss': 250.0, 'grad_norm_square': 17853831.0, 'tokens': 293}
{'loss': 234.0, 'grad_norm_square': 15778953.0, 'tokens': 353}
{'loss': 258.0, 'grad_norm_square': 21797828.0, 'tokens': 302}
{'loss': 406.0, 'grad_norm_square': 39007896.0, 'tokens': 425}
{'loss': 540.0, 'grad_norm_square': 44922614.0, 'tokens': 422}
{'loss': 432.0, 'grad_norm_square': 49047376.0, 'tokens': 365}
{'loss': 398.0, 'grad_norm_square': 44103106.0, 'tokens': 354}
{'loss': 290.0, 'grad_norm_square': 26871397.0, 'tokens': 283}
{'loss': 245.0, 'grad_norm_square': 45124586.0, 'tokens': 286}
{'loss': 210.0, 'grad_norm_square': 19521554.0, 'tokens': 225}
{'loss': 244.0, 'grad_norm_square': 29055764.0, 'tokens': 317}
{'loss': 414.0, 'grad_norm_square': 57757444.0, 'tokens': 409}
{'loss': 288.0, 'grad_norm_square': 27660544.0, 'tokens': 328}
{'loss': 402.0, 'grad_norm_square': 30739350.0, 'tokens': 360}
{'loss': 300.0, 'grad_norm_square': 38162264.0, 'tokens': 337}
{'loss': 292.0, 'grad_norm_square': 26604674.0, 'tokens': 308}
{'loss': 500.0, 'grad_norm_square': 65898680.0, 'tokens': 421}
{'loss': 310.0, 'grad_norm_square': 36439732.0, 'tokens': 360}
{'loss': 169.0, 'grad_norm_square': 16278897.0, 'tokens': 248}
{'loss': 202.0, 'grad_norm_square': 18596820.0, 'tokens': 264}
{'loss': 372.0, 'grad_norm_square': 34368834.0, 'tokens': 346}
{'loss': 372.0, 'grad_norm_square': 33072384.0, 'tokens': 450}
{'loss': 358.0, 'grad_norm_square': 38176444.0, 'tokens': 341}
{'loss': 428.0, 'grad_norm_square': 45759200.0, 'tokens': 423}
{'loss': 322.0, 'grad_norm_square': 57157992.0, 'tokens': 416}
{'loss': 222.0, 'grad_norm_square': 20325324.0, 'tokens': 315}
{'loss': 382.0, 'grad_norm_square': 67609236.0, 'tokens': 343}
{'loss': 239.0, 'grad_norm_square': 20435446.0, 'tokens': 300}
{'loss': 218.0, 'grad_norm_square': 21388460.0, 'tokens': 287}
{'loss': 372.0, 'grad_norm_square': 33854668.0, 'tokens': 307}
{'loss': 262.0, 'grad_norm_square': 23501414.0, 'tokens': 359}
{'loss': 392.0, 'grad_norm_square': 47804896.0, 'tokens': 320}
{'loss': 362.0, 'grad_norm_square': 31328878.0, 'tokens': 342}
{'loss': 207.0, 'grad_norm_square': 15847188.0, 'tokens': 277}
{'loss': 182.0, 'grad_norm_square': 19703464.0, 'tokens': 254}
{'loss': 368.0, 'grad_norm_square': 50833090.0, 'tokens': 391}
{'loss': 400.0, 'grad_norm_square': 30887526.0, 'tokens': 308}
{'loss': 296.0, 'grad_norm_square': 37486890.0, 'tokens': 333}
{'loss': 468.0, 'grad_norm_square': 58115228.0, 'tokens': 396}
{'loss': 217.0, 'grad_norm_square': 15361497.0, 'tokens': 340}
{'loss': 314.0, 'grad_norm_square': 77517278.0, 'tokens': 384}
{'loss': 262.0, 'grad_norm_square': 24280436.0, 'tokens': 322}
{'loss': 278.0, 'grad_norm_square': 26114106.0, 'tokens': 318}
{'loss': 460.0, 'grad_norm_square': 63655620.0, 'tokens': 393}
{'loss': 262.0, 'grad_norm_square': 21645956.0, 'tokens': 396}
{'loss': 190.0, 'grad_norm_square': 14898024.0, 'tokens': 247}
{'loss': 252.0, 'grad_norm_square': 17445037.0, 'tokens': 307}
{'loss': 332.0, 'grad_norm_square': 25512576.0, 'tokens': 330}
{'loss': 304.0, 'grad_norm_square': 21650904.0, 'tokens': 283}
{'loss': 312.0, 'grad_norm_square': 32165362.0, 'tokens': 310}
{'loss': 310.0, 'grad_norm_square': 37769062.0, 'tokens': 401}
{'loss': 362.0, 'grad_norm_square': 37480476.0, 'tokens': 408}
{'loss': 270.0, 'grad_norm_square': 20201234.0, 'tokens': 279}
{'loss': 382.0, 'grad_norm_square': 42284902.0, 'tokens': 353}
{'loss': 352.0, 'grad_norm_square': 36345436.0, 'tokens': 360}
{'loss': 244.0, 'grad_norm_square': 2308526848.0, 'tokens': 291}
{'loss': 322.0, 'grad_norm_square': 26588638.0, 'tokens': 360}
{'loss': 218.0, 'grad_norm_square': 16887575.0, 'tokens': 301}
{'loss': 205.0, 'grad_norm_square': 15859064.0, 'tokens': 243}
{'loss': 334.0, 'grad_norm_square': 38884510.0, 'tokens': 338}
{'loss': 201.0, 'grad_norm_square': 20703829.0, 'tokens': 222}
{'loss': 243.0, 'grad_norm_square': 18389227.0, 'tokens': 331}
{'loss': 300.0, 'grad_norm_square': 28073408.0, 'tokens': 387}
{'loss': 324.0, 'grad_norm_square': 35129852.0, 'tokens': 316}
{'loss': 215.0, 'grad_norm_square': 24408929.0, 'tokens': 243}
{'loss': 364.0, 'grad_norm_square': 46760008.0, 'tokens': 346}
{'loss': 194.0, 'grad_norm_square': 17209505.0, 'tokens': 233}
{'loss': 352.0, 'grad_norm_square': 34069874.0, 'tokens': 371}
{'loss': 282.0, 'grad_norm_square': 30050552.0, 'tokens': 331}
{'loss': 209.0, 'grad_norm_square': 17305988.0, 'tokens': 254}
{'loss': 290.0, 'grad_norm_square': 24541866.0, 'tokens': 318}
{'loss': 332.0, 'grad_norm_square': 51606300.0, 'tokens': 397}
{'loss': 298.0, 'grad_norm_square': 46699588.0, 'tokens': 276}
{'loss': 235.0, 'grad_norm_square': 33897408.0, 'tokens': 311}
{'loss': 346.0, 'grad_norm_square': 41471664.0, 'tokens': 414}
{'loss': 322.0, 'grad_norm_square': 51914660.0, 'tokens': 276}
{'loss': 310.0, 'grad_norm_square': 31054400.0, 'tokens': 275}
{'loss': 362.0, 'grad_norm_square': 49016212.0, 'tokens': 392}
{'loss': 336.0, 'grad_norm_square': 61755760.0, 'tokens': 272}
{'loss': 404.0, 'grad_norm_square': 49618586.0, 'tokens': 299}
{'loss': 192.0, 'grad_norm_square': 23406408.0, 'tokens': 249}
{'loss': 444.0, 'grad_norm_square': 66138792.0, 'tokens': 433}
{'loss': 230.0, 'grad_norm_square': 23596949.0, 'tokens': 327}
{'loss': 466.0, 'grad_norm_square': 211065504.0, 'tokens': 413}
{'loss': 486.0, 'grad_norm_square': 50361100.0, 'tokens': 415}
{'loss': 310.0, 'grad_norm_square': 26527586.0, 'tokens': 318}
{'loss': 212.0, 'grad_norm_square': 38534212.0, 'tokens': 215}
{'loss': 223.0, 'grad_norm_square': 27528628.0, 'tokens': 273}
{'loss': 340.0, 'grad_norm_square': 36575504.0, 'tokens': 389}
{'loss': 294.0, 'grad_norm_square': 25172402.0, 'tokens': 324}
{'loss': 346.0, 'grad_norm_square': 49881360.0, 'tokens': 371}
{'loss': 270.0, 'grad_norm_square': 28431872.0, 'tokens': 295}
{'loss': 226.0, 'grad_norm_square': 19004730.0, 'tokens': 239}
{'loss': 344.0, 'grad_norm_square': 34447600.0, 'tokens': 386}
{'loss': 392.0, 'grad_norm_square': 44626174.0, 'tokens': 396}
