{'model_params': 2506172416, 'peft_params': 10515456}
{'loss': 424.0, 'grad_norm_square': 695223348.03125, 'tokens': 370}
{'loss': 300.0, 'grad_norm_square': 157119006.484375, 'tokens': 282}
{'loss': 648.0, 'grad_norm_square': 443801693.8125, 'tokens': 409}
{'loss': 490.0, 'grad_norm_square': 406731802.25, 'tokens': 353}
{'loss': 516.0, 'grad_norm_square': 304914463.34375, 'tokens': 439}
{'loss': 270.0, 'grad_norm_square': 228385442.515625, 'tokens': 285}
{'loss': 282.0, 'grad_norm_square': 144721195.0, 'tokens': 243}
{'loss': 496.0, 'grad_norm_square': 495554986.9375, 'tokens': 321}
{'loss': 334.0, 'grad_norm_square': 339470290.34375, 'tokens': 262}
{'loss': 492.0, 'grad_norm_square': 326165980.9375, 'tokens': 287}
{'loss': 424.0, 'grad_norm_square': 402940264.09375, 'tokens': 345}
{'loss': 672.0, 'grad_norm_square': 756498906.375, 'tokens': 388}
{'loss': 290.0, 'grad_norm_square': 186512316.6875, 'tokens': 257}
{'loss': 438.0, 'grad_norm_square': 382993727.53125, 'tokens': 284}
{'loss': 584.0, 'grad_norm_square': 616651303.46875, 'tokens': 427}
{'loss': 444.0, 'grad_norm_square': 266925268.90625, 'tokens': 366}
{'loss': 440.0, 'grad_norm_square': 335660592.1875, 'tokens': 440}
{'loss': 616.0, 'grad_norm_square': 500252678.90625, 'tokens': 425}
{'loss': 384.0, 'grad_norm_square': 200688647.90625, 'tokens': 303}
{'loss': 236.0, 'grad_norm_square': 86359824.2578125, 'tokens': 273}
{'loss': 306.0, 'grad_norm_square': 257904627.8125, 'tokens': 294}
{'loss': 348.0, 'grad_norm_square': 181549429.875, 'tokens': 323}
{'loss': 450.0, 'grad_norm_square': 287355546.140625, 'tokens': 309}
{'loss': 346.0, 'grad_norm_square': 195780826.625, 'tokens': 312}
{'loss': 340.0, 'grad_norm_square': 144198381.46875, 'tokens': 281}
{'loss': 360.0, 'grad_norm_square': 219566164.125, 'tokens': 291}
{'loss': 390.0, 'grad_norm_square': 209025388.5625, 'tokens': 296}
{'loss': 390.0, 'grad_norm_square': 318311176.21875, 'tokens': 337}
{'loss': 700.0, 'grad_norm_square': 496993791.15625, 'tokens': 445}
{'loss': 406.0, 'grad_norm_square': 172997580.234375, 'tokens': 358}
{'loss': 432.0, 'grad_norm_square': 139271392.015625, 'tokens': 305}
{'loss': 444.0, 'grad_norm_square': 364609074.1875, 'tokens': 378}
{'loss': 450.0, 'grad_norm_square': 234829493.78125, 'tokens': 293}
{'loss': 358.0, 'grad_norm_square': 236855610.25, 'tokens': 277}
{'loss': 382.0, 'grad_norm_square': 184250631.0625, 'tokens': 392}
{'loss': 460.0, 'grad_norm_square': 191030218.90625, 'tokens': 281}
{'loss': 382.0, 'grad_norm_square': 174393109.515625, 'tokens': 328}
{'loss': 414.0, 'grad_norm_square': 248971774.328125, 'tokens': 394}
{'loss': 356.0, 'grad_norm_square': 202431187.4375, 'tokens': 238}
{'loss': 460.0, 'grad_norm_square': 259772731.890625, 'tokens': 338}
{'loss': 199.0, 'grad_norm_square': 61123302.0078125, 'tokens': 191}
{'loss': 404.0, 'grad_norm_square': 1344570150.875, 'tokens': 366}
{'loss': 324.0, 'grad_norm_square': 127393230.21875, 'tokens': 270}
{'loss': 452.0, 'grad_norm_square': 360898910.6875, 'tokens': 318}
{'loss': 510.0, 'grad_norm_square': 267976637.9375, 'tokens': 330}
{'loss': 360.0, 'grad_norm_square': 139651914.015625, 'tokens': 305}
{'loss': 462.0, 'grad_norm_square': 1487384247.25, 'tokens': 338}
{'loss': 544.0, 'grad_norm_square': 365097366.5625, 'tokens': 400}
{'loss': 572.0, 'grad_norm_square': 352874872.96875, 'tokens': 342}
{'loss': 510.0, 'grad_norm_square': 487772525.5625, 'tokens': 397}
{'loss': 580.0, 'grad_norm_square': 279003409.8125, 'tokens': 446}
{'loss': 398.0, 'grad_norm_square': 163665576.65625, 'tokens': 336}
{'loss': 356.0, 'grad_norm_square': 226240942.28125, 'tokens': 341}
{'loss': 402.0, 'grad_norm_square': 183719583.8125, 'tokens': 289}
{'loss': 412.0, 'grad_norm_square': 193045307.4375, 'tokens': 381}
{'loss': 374.0, 'grad_norm_square': 185362401.7421875, 'tokens': 307}
{'loss': 378.0, 'grad_norm_square': 216438626.84375, 'tokens': 284}
{'loss': 448.0, 'grad_norm_square': 1307227590.71875, 'tokens': 374}
{'loss': 334.0, 'grad_norm_square': 159754737.65625, 'tokens': 357}
{'loss': 488.0, 'grad_norm_square': 337535518.375, 'tokens': 380}
{'loss': 536.0, 'grad_norm_square': 362545359.75, 'tokens': 401}
{'loss': 244.0, 'grad_norm_square': 95110692.12109375, 'tokens': 254}
{'loss': 450.0, 'grad_norm_square': 2515432396.40625, 'tokens': 287}
{'loss': 520.0, 'grad_norm_square': 205490255.28125, 'tokens': 385}
{'loss': 292.0, 'grad_norm_square': 359636105.09375, 'tokens': 245}
{'loss': 296.0, 'grad_norm_square': 128046596.5703125, 'tokens': 255}
{'loss': 322.0, 'grad_norm_square': 101521126.96875, 'tokens': 286}
{'loss': 342.0, 'grad_norm_square': 167932634.21875, 'tokens': 313}
{'loss': 294.0, 'grad_norm_square': 171199322.046875, 'tokens': 292}
{'loss': 234.0, 'grad_norm_square': 183386728.8125, 'tokens': 226}
{'loss': 372.0, 'grad_norm_square': 466427420.5703125, 'tokens': 333}
{'loss': 247.0, 'grad_norm_square': 105908789.26171875, 'tokens': 253}
{'loss': 390.0, 'grad_norm_square': 195426108.375, 'tokens': 294}
{'loss': 516.0, 'grad_norm_square': 278507863.6875, 'tokens': 386}
{'loss': 454.0, 'grad_norm_square': 241003401.0625, 'tokens': 421}
{'loss': 410.0, 'grad_norm_square': 215591845.84375, 'tokens': 314}
{'loss': 474.0, 'grad_norm_square': 302299385.34375, 'tokens': 351}
{'loss': 396.0, 'grad_norm_square': 394330841.109375, 'tokens': 303}
{'loss': 470.0, 'grad_norm_square': 420671722.28125, 'tokens': 377}
{'loss': 652.0, 'grad_norm_square': 54163897689.625, 'tokens': 359}
{'loss': 316.0, 'grad_norm_square': 281480153.0625, 'tokens': 237}
{'loss': 1020.0, 'grad_norm_square': 870718313208.0, 'tokens': 350}
{'loss': 940.0, 'grad_norm_square': 2338954685.125, 'tokens': 412}
{'loss': 528.0, 'grad_norm_square': 1352432842.5, 'tokens': 242}
{'loss': 828.0, 'grad_norm_square': 230990735554.0, 'tokens': 345}
{'loss': 2096.0, 'grad_norm_square': 750873853664.0, 'tokens': 266}
{'loss': 2816.0, 'grad_norm_square': 210951262912.0, 'tokens': 400}
{'loss': 24576.0, 'grad_norm_square': 178848092736512.0, 'tokens': 436}
{'loss': 7104.0, 'grad_norm_square': 902330321516.0, 'tokens': 411}
{'loss': 2544.0, 'grad_norm_square': 49689667783.0, 'tokens': 340}
{'loss': 4160.0, 'grad_norm_square': 105855057022.75, 'tokens': 315}
{'loss': 39424.0, 'grad_norm_square': 114272516264960.0, 'tokens': 190}
{'loss': 69632.0, 'grad_norm_square': 424070980917280.0, 'tokens': 440}
{'loss': 5632.0, 'grad_norm_square': 67905333184.3125, 'tokens': 233}
{'loss': 6336.0, 'grad_norm_square': 340256243575.625, 'tokens': 321}
{'loss': 61952.0, 'grad_norm_square': 476034514519712.0, 'tokens': 429}
{'loss': 6112.0, 'grad_norm_square': 386411946819.8125, 'tokens': 318}
{'loss': 28544.0, 'grad_norm_square': 87962179463776.0, 'tokens': 278}
{'loss': 8576.0, 'grad_norm_square': 58253482586.24707, 'tokens': 396}
{'loss': 7424.0, 'grad_norm_square': 60161424488.35803, 'tokens': 339}
{'loss': 8128.0, 'grad_norm_square': 31502532188.58264, 'tokens': 263}
{'loss': 8064.0, 'grad_norm_square': 93688308278.86462, 'tokens': 325}
{'loss': 3824.0, 'grad_norm_square': 19563556016.39893, 'tokens': 316}
{'loss': 3632.0, 'grad_norm_square': 1193242707857.9316, 'tokens': 218}
{'loss': 4672.0, 'grad_norm_square': 49917970836.39444, 'tokens': 354}
{'loss': 3408.0, 'grad_norm_square': 14882333308.576782, 'tokens': 258}
{'loss': 4096.0, 'grad_norm_square': 24175573058.28253, 'tokens': 313}
{'loss': 4160.0, 'grad_norm_square': 16068867452.75972, 'tokens': 284}
{'loss': 3968.0, 'grad_norm_square': 12043379671.838436, 'tokens': 268}
{'loss': 4544.0, 'grad_norm_square': 15500613471.967426, 'tokens': 331}
{'loss': 3696.0, 'grad_norm_square': 11436819746.565287, 'tokens': 288}
{'loss': 2784.0, 'grad_norm_square': 7427586612.42958, 'tokens': 279}
{'loss': 3408.0, 'grad_norm_square': 10054701986.188251, 'tokens': 326}
{'loss': 2480.0, 'grad_norm_square': 10737449162.26978, 'tokens': 250}
{'loss': 3888.0, 'grad_norm_square': 16627418550.201002, 'tokens': 397}
{'loss': 3152.0, 'grad_norm_square': 3221565283.9722815, 'tokens': 352}
{'loss': 2624.0, 'grad_norm_square': 4594261419.441893, 'tokens': 338}
{'loss': 2288.0, 'grad_norm_square': 8310740098.480652, 'tokens': 253}
{'loss': 3200.0, 'grad_norm_square': 8521365717.131388, 'tokens': 323}
{'loss': 2832.0, 'grad_norm_square': 9418950283.533329, 'tokens': 328}
{'loss': 2992.0, 'grad_norm_square': 11229023338.574717, 'tokens': 328}
{'loss': 2352.0, 'grad_norm_square': 8500210729.333244, 'tokens': 313}
{'loss': 2144.0, 'grad_norm_square': 1949819734.5548186, 'tokens': 295}
{'loss': 2960.0, 'grad_norm_square': 7798240078.615196, 'tokens': 362}
{'loss': 3584.0, 'grad_norm_square': 12603804482.776888, 'tokens': 432}
{'loss': 2208.0, 'grad_norm_square': 3380930135.1668987, 'tokens': 256}
{'loss': 2704.0, 'grad_norm_square': 2240011452.937539, 'tokens': 347}
{'loss': 2288.0, 'grad_norm_square': 6561813828.98536, 'tokens': 279}
{'loss': 2576.0, 'grad_norm_square': 20475520722.032955, 'tokens': 357}
{'loss': 2048.0, 'grad_norm_square': 1177594374.353161, 'tokens': 296}
{'loss': 1488.0, 'grad_norm_square': 1088325087.9851909, 'tokens': 217}
{'loss': 2896.0, 'grad_norm_square': 4597452560.106702, 'tokens': 442}
{'loss': 2976.0, 'grad_norm_square': 6920482417.224758, 'tokens': 401}
